 0.0000000000, 0.2248034855, 0.1080086977, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1087296831, 0.1634057650, 0.0436437242, 0.0228254825, 0.0336512319, 0.0490882026, 0.0410543678, 0.0359554480, 0.0373003627, 0.0283809899, 0.0189856722, 0.0071780028, 0.0214979602, 0.0347500308, 0.0000000000, 0.0000000000, 0.0871349609, 0.1235976534, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0769553869, 0.1291451411, 0.0870806378, 0.0140452014, 0.0000000000, 0.0000000000, 0.0319324534, 0.0490579142, 0.0462237282, 0.1169076308, 0.1525033443, 0.0553764776, 0.0177745833, 0.0176798016, 0.0119741640, 0.0142327362, 0.0122141427, 0.0142348796, 0.0200414194, 0.0121953500, 0.0017463461, 0.0433701397, 0.0845968816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1183046916, 0.1906233231, 0.0960281148, 0.0204377253, 0.0370945346, 0.0379476449, 0.0000000000, 0.0346851329, 0.0947801906, 0.0876804908, 0.0310197825, 0.0134757369, 0.0253316320, 0.0433047280, 0.0373150157, 0.0111508233, 0.0011814610, 0.0168187598, 0.0179821732, 0.0006265626, 0.0540214241, 0.0988636383, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0641154104, 0.1186637613, 0.1811245563, 0.1986869114, 0.0000000000, 0.0000000000, 0.0344120636, 0.0514881064, 0.0000000000, 0.0000000000
 0.0000000000, 0.0277637146, 0.0151023233, 0.0387682081, 0.0552877280, 0.0543822439, 0.0697581136, 0.0327307395, 0.0163432604, 0.0973756496, 0.0927160758, 0.0317804814, 0.0185880857, 0.0054604091, 0.0022893690, 0.0098827091, 0.0059333075, 0.0057375069, 0.0092943752, 0.0260209951, 0.0352193605, 0.0102137717, 0.0330174892, 0.0663946707, 0.0000000000, 0.1251737213, 0.2408279906, 0.2985290727, 0.3087989794, 0.1420612456, 0.0000000000, 0.0000000000, 0.0892962352, 0.2142266676, 0.2424805071, 0.2692733900, 0.3243693067, 0.3020560317, 0.2068673024, 0.1167202228, 0.0494846097, 0.0000000000, 0.0000000000
 0.0000000000, 0.1007246630, 0.1106069536, 0.0970076137, 0.1358047232, 0.1419663387, 0.0847103219, 0.0101660630, 0.0089020032, 0.0800996169, 0.1507544396, 0.0832079509, 0.0291766006, 0.0439397431, 0.0616974740, 0.0462923995, 0.0231173545, 0.0138771493, 0.0156019698, 0.0148725535, 0.0042869594, 0.0035924953, 0.0735943628, 0.1906866548, 0.0000000000, 0.2537560609, 0.4814397927, 0.6012437865, 0.6172660484, 0.2839800030, 0.0000000000, 0.0000000000, 0.0955797489, 0.3344678524, 0.4811347607, 0.4737296543, 0.5144869764, 0.4464237768, 0.2673787067, 0.0699175794, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0324810386, 0.0754701203, 0.0753738949, 0.0380443681, 0.0220064401, 0.0164171717, 0.0215325197, 0.0227797995, 0.0252248609, 0.0322716492, 0.0225563536, 0.0111460509, 0.0129788785, 0.0077782655, 0.0192219398, 0.0251493078, 0.0164598749, 0.0140911811, 0.0164800585, 0.0214052399, 0.0098505195, 0.0443845703, 0.1438520793, 0.0000000000, 0.3686799613, 0.6912400591, 0.8591701657, 0.9465784429, 0.6826628147, 0.1995771448, 0.0000000000, 0.2643223332, 0.5844394255, 0.6164404769, 0.5909531351, 0.5708362094, 0.4263602239, 0.2879310292, 0.1381002990, 0.0543037502, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0225069317, 0.0275563111, 0.0132150254, 0.0240328789, 0.0274861261, 0.0299609698, 0.0498772193, 0.0453373616, 0.0323392371, 0.0207155460, 0.0030996914, 0.0164270777, 0.0173409265, 0.0120355413, 0.0221695432, 0.0301489559, 0.0219065256, 0.0052421203, 0.0648057721, 0.2152088028, 0.0000000000, 0.3086596586, 0.8900872356, 0.9758617543, 0.9041712674, 0.6773543376, 0.1776337689, 0.2538889595, 0.5192220317, 0.5061821206, 0.4629891907, 0.4360075575, 0.3978527397, 0.2901029709, 0.1599375542, 0.0760654954, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0054443381, 0.0043352528, 0.0192373148, 0.0298781626, 0.0427025258, 0.0635480813, 0.0738999914, 0.0718838935, 0.0529977596, 0.0475600127, 0.0301822153, 0.0094832835, 0.0324831842, 0.0598703789, 0.0523975265, 0.0284955373, 0.0227809292, 0.0119564022, 0.0050716115, 0.0040442934, 0.0707409207, 0.1574449389, 0.0000000000, 0.1783780674, 0.5303150999, 0.6232027386, 0.6161550481, 0.3030478959, 0.0000000000, 0.1398441420, 0.3095361859, 0.3155954206, 0.2789076209, 0.2868965919, 0.2775412176, 0.2156472906, 0.1933372761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1045164052, 0.1036485568, 0.0908476302, 0.0742697784, 0.0504492889, 0.0616851582, 0.0630255047, 0.0717034491, 0.0928332043, 0.0560146888, 0.0021271069, 0.0091239521, 0.0375060833, 0.0435002163, 0.0204837019, 0.0319291690, 0.0299814364, 0.0081462226, 0.0000000000, 0.0000000000, 0.0028522673, 0.0986945665, 0.1644347759, 0.0000000000, 0.3380725317, 0.7134077446, 0.6888994474, 0.6435054515, 0.2815891541, 0.0000000000, 0.1341503556, 0.2872275018, 0.3109798219, 0.2778584609, 0.2551852981, 0.2402980983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0774653970, 0.1300115094, 0.0936516403, 0.0340029141, 0.0185706737, 0.0325135772, 0.0188719979, 0.0370653142, 0.0564321344, 0.0384349982, 0.0099467345, 0.0000000000, 0.0000000000, 0.0156493054, 0.0168972129, 0.0086358138, 0.0084167610, 0.0054101328, 0.0021818048, 0.0035232152, 0.0035383060, 0.0534212330, 0.1121022098, 0.0000000000, 0.5864309658, 1.1991060859, 1.1319121801, 1.0643909697, 0.4597129370, 0.0000000000, 0.3290053421, 0.5593465344, 0.4351699875, 0.4022986373, 0.3743547541, 0.3411712866, 0.2731965603, 0.2321924486, 0.1547478482, 0.0728435022, 0.0000000000, 0.0000000000
 0.0000000000, 0.0284934284, 0.0338150826, 0.0184528715, 0.0027492447, 0.0000000000, 0.0000000000, 0.0629262813, 0.0466012110, 0.0180447045, 0.0359670692, 0.0306954367, 0.0214740292, 0.0120342690, 0.0210193083, 0.0207735926, 0.0204143571, 0.0211758847, 0.0199538979, 0.0200980718, 0.0150377102, 0.0056990274, 0.0620170135, 0.1963848295, 0.0000000000, 1.0966037412, 2.2518318750, 2.1828003532, 2.0823858857, 0.9136384033, 0.0000000000, 0.0000000000, 0.3862237990, 0.7428389541, 0.7217789022, 0.6495716089, 0.5744740075, 0.4750690553, 0.3733310604, 0.2879529611, 0.1428494622, 0.0000000000, 0.0000000000
 0.0000000000, 0.0079072222, 0.0059676001, 0.0025679138, 0.0051685083, 0.0190732134, 0.0280191232, 0.0679114207, 0.0702325736, 0.0387353134, 0.0363938527, 0.0506195208, 0.0595273363, 0.0265637139, 0.0045228105, 0.0038120970, 0.0070622252, 0.0223374704, 0.0202028743, 0.0056650685, 0.0088499405, 0.0037382541, 0.0627744730, 0.2381488437, 0.0000000000, 1.4477739512, 3.1869491051, 3.4072302194, 3.3782488974, 2.2768342656, 0.6350960905, 0.0000000000, 0.0000000000, 0.6234718064, 1.2613945240, 1.2265037052, 0.9820049371, 0.8130233161, 0.6880461322, 0.4239772515, 0.1345050513, 0.0000000000, 0.0000000000
 0.0000000000, 0.1217306825, 0.1645915367, 0.1626977364, 0.0907130754, 0.0205636319, 0.0755023146, 0.1115078507, 0.0330216311, 0.0192547776, 0.0136089070, 0.0075356613, 0.0014617635, 0.0027061145, 0.0013678476, 0.0053618634, 0.0050278913, 0.0000000000, 0.0000000000, 0.0234864678, 0.0349610772, 0.0081634859, 0.0261770560, 0.0906437391, 0.0000000000, 1.1145183350, 2.5655262610, 2.8695698976, 3.0236347412, 2.1547513265, 0.6622462023, 0.0000000000, 0.0000000000, 0.7485188798, 1.5497772174, 1.7699680473, 1.6313885493, 1.1923478321, 0.8874353606, 0.4892947948, 0.1227835727, 0.0000000000, 0.0000000000
 0.0000000000, 0.0396170080, 0.0849747252, 0.1009286098, 0.0655671160, 0.0285621943, 0.0331689196, 0.0292447791, 0.0063971013, 0.0184467100, 0.0208445504, 0.0149130133, 0.0236276104, 0.0168908290, 0.0000000000, 0.0000000000, 0.0110761229, 0.0112214256, 0.0148795733, 0.0228635971, 0.0000000000, 0.0000000000, 0.0274712509, 0.0507407951, 0.2396413403, 0.9333493527, 1.4494582288, 1.6390160408, 1.8004565721, 1.3743885376, 0.4445000830, 0.0000000000, 0.0000000000, 0.5712504334, 0.9371188956, 1.0824713896, 1.4259855374, 1.2115218493, 0.8251556161, 0.4449292311, 0.1206397885, 0.0000000000, 0.0000000000
 0.0000000000, 0.0783760266, 0.1067970894, 0.0463647047, 0.0000000000, 0.0038061505, 0.0228958746, 0.0292598254, 0.0640789713, 0.0847094841, 0.0168088844, 0.0045158143, 0.0064156576, 0.0068345905, 0.0072746229, 0.0028998757, 0.0041421499, 0.0153192878, 0.0086075177, 0.0000000000, 0.0000000000, 0.0037861373, 0.0020005272, 0.0000000000, 0.1968756136, 0.7871356169, 1.1816718168, 1.2860712068, 1.4148854173, 1.4243508462, 0.6950867770, 0.0000000000, 0.4112821457, 0.7945962966, 0.6971329262, 0.7066671206, 0.8351920068, 0.7575505278, 0.5862585670, 0.3292719905, 0.0807825347, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0365533641, 0.0311761856, 0.0000000000, 0.0000000000, 0.0211009208, 0.0495134000, 0.0347870254, 0.0293004589, 0.0036314147, 0.0388923495, 0.0369679964, 0.0089290941, 0.0006075890, 0.0037964011, 0.0053068902, 0.0028826272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0028155036, 0.1338538911, 0.1337099249, 0.2189162181, 0.8901383453, 1.3912575475, 1.5178829939, 1.6339635336, 1.6621346823, 1.1904934431, 0.4096554082, 0.4576377322, 0.8500495797, 0.8018154459, 0.7911288567, 0.7992827882, 0.7120475445, 0.5669101246, 0.2902783265, 0.0714533643, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0075187159, 0.0174168272, 0.0105818185, 0.0000000000, 0.0000000000, 0.0016058095, 0.0095172106, 0.0143091855, 0.0027818823, 0.0018927976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0065308246, 0.0080641171, 0.0058230046, 0.0040449796, 0.0000000000, 0.0143039977, 0.0164034059, 0.0000000000, 0.0000000000, 0.2662319009, 1.0662289850, 1.6118572441, 1.7634925115, 1.9405132766, 2.0308881387, 1.4572135849, 0.4880266641, 0.2262618210, 0.7361753106, 0.9306204147, 0.9381524033, 0.9478613426, 0.8545110678, 0.6555762710, 0.2268360986, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0374400927, 0.0223231374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0115478270, 0.0106338867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0060650238, 0.0116809612, 0.0064555661, 0.0000000000, 0.0031202647, 0.0042653896, 0.0000000000, 0.1961822175, 0.6591244524, 1.4092758366, 2.2326186979, 2.5037380049, 2.8417091294, 3.0431553481, 2.2414012397, 0.7504388236, 0.0000000000, 0.6916503224, 1.1902987262, 1.2091304217, 1.2551498543, 1.0900807987, 0.7707547316, 0.2496743253, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0505669027, 0.0851374679, 0.0428009463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006280855, 0.0013071477, 0.0216963543, 0.0307240201, 0.0927620256, 0.4695081316, 1.4384968529, 2.7302200766, 3.4888951214, 4.2830504141, 5.0594622512, 5.7125526942, 4.4181168307, 2.9281892357, 2.8587083159, 1.7369196056, 1.3662976738, 1.7672322814, 2.1157448314, 1.6849416210, 1.0718696658, 0.3571614235, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0014325310, 0.0010240147, 0.0000000000, 0.0000000000, 0.0163374871, 0.0163196156, 0.0028412018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020730519, 0.0025533047, 0.0015867771, 0.0000000000, 0.0029388623, 0.0133064342, 0.0108292042, 0.0016264672, 0.1280531234, 1.3022435822, 3.4060762860, 4.9998983848, 6.6852740175, 7.7978196828, 8.6968979203, 9.7496699733, 7.6561359479, 4.9660960671, 4.4701951744, 3.2164317790, 2.4526835410, 2.6829315859, 3.3491268010, 2.7644585746, 2.3829523536, 1.0559756923, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0165967799, 0.0162375872, 0.0071751207, 0.0097433253, 0.0114984745, 0.0109336979, 0.0069747689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0045922619, 0.0191259260, 0.0271831313, 0.0000000000, 0.1480706771, 2.2695369220, 6.2026911298, 8.5758271572,11.0842585751,12.0802460665,12.0079572271,11.5788201468,10.6113603229, 7.3294996434, 6.8209308743, 6.6054164172, 3.6831667109, 3.4991654567, 4.2908303018, 3.3692297166, 2.3923922171, 0.9897043532, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0338811237, 0.0502223692, 0.0193406965, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872696324, 0.0833480328, 0.0034872284, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0080872175, 0.0076292762, 0.0000000000, 0.0000000000, 0.0000000000, 0.3140102750, 3.8392836585, 8.4773985253,10.9552891196,11.8557404878,11.3017221030,10.6069614094, 9.7529047480, 8.2335596154, 5.3470799447, 4.9095359841, 4.7953785397, 3.2557871951, 3.5395053448, 4.0785019202, 3.8565875555, 3.5366631232, 1.6534178003, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052775194, 0.0064773432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0086537972, 0.0066869201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0116818888, 0.0080063164, 0.0012796117, 0.0040714290, 0.0029503748, 0.0000000000, 0.1830177367, 3.2802507640, 6.2826783598, 6.4798251892, 8.6295759821, 8.0915515217, 7.1334301091, 6.4258473285, 5.5340347911, 3.6523883164, 3.4072595205, 3.0449891672, 2.2073828248, 2.4402125390, 2.4569157985, 2.1350396186, 1.9183407836, 1.0176559451, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0345177668, 0.0231252717, 0.0258012140, 0.0340717631, 0.0134338245, 0.0092990047, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004450814, 0.0004321477, 0.0000000000, 0.0000000000, 0.1851500528, 1.9463691416, 5.1325643289, 7.4539874250, 7.1365060216, 6.4125690909, 6.1775917996, 5.8486566836, 5.4458151595, 5.0264364206, 4.5701751756, 2.9202457170, 1.7999457134, 1.9265416730, 1.9746872486, 1.7908505430, 1.6199085420, 0.7069741006, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0255611281, 0.0486129149, 0.0779179781, 0.0896211021, 0.0271098429, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2001874866, 2.5585890669, 5.5717097338, 6.1777482787, 6.1285178855, 5.7112567494, 5.8658600454, 5.8248576188, 5.4514411098, 5.1058832984, 4.0454010642, 2.7755303066, 2.0177950755, 1.7521963099, 1.7984432680, 1.5999342844, 1.2401999876, 1.0452879768, 0.6297033966, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2844356085, 2.5032215423, 4.9322716075, 5.8957020197, 6.1381482506, 5.9156851004, 6.1360075902, 6.2303965541, 6.0271114714, 5.6128002264, 3.6078399931, 2.0850158313, 1.8437621248, 1.7525162559, 1.8369825038, 1.6496389972, 1.2894444373, 1.1132447135, 0.6631803669, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0029138126, 0.0064500291, 0.0045488838, 0.0018569169, 0.0058124871, 0.0052562263, 0.0000000000, 0.0000000000, 0.4239450064, 3.2314276622, 5.3692823374, 6.6917124564, 7.1401389203, 6.6148236054, 6.9475892395, 7.5463208823, 5.7800844181, 3.5371031775, 4.2787476186, 4.8069846339, 2.9964196794, 1.8829198199, 1.9896287140, 1.6863678264, 1.2821182117, 1.3287199160, 0.8968406086, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.6841055331, 4.1961412616, 7.0684030794, 8.1103955777, 9.4732576800, 9.8430695185, 9.5332440338, 9.9631698667,10.6715031627, 7.6065609648, 4.3867997445, 3.7119353926, 2.5898923910, 1.9774448994, 2.0425858918, 1.7883803352, 1.3337922230, 1.5056195779, 1.0819684710, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0240128145, 0.0319247357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 2.5292133723, 8.4693502815,10.3135096529,13.9910694651,16.1782212232,16.1709080748,16.2161609232,16.6370505403,12.0344288679, 7.1619176478, 2.8797544580, 1.7896426465, 2.2307227993, 2.2605589471, 1.8639783300, 1.7885871344, 1.4924118313, 0.5846121288, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0175565077, 0.0418280572, 0.0624038242, 0.0569769393, 0.0154540468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016251381, 0.0013537554, 0.0000000000, 0.0000000000, 0.0000000000, 0.0162145289, 0.0090406795, 0.0000000000, 0.2572410512, 4.0301439285, 7.8689967327,14.8356871421,23.2078367514,29.8715612414,29.6231505040,26.3109940702,17.9675625520,14.8462733821,15.0679993646, 5.4709722850, 3.3980405963, 3.4000062384, 2.8920364373, 2.5377621074, 1.8821209616, 2.0638411862, 1.4619151076, 0.0000000000, 0.0000000000
