 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0151473616, 0.0510556851, 0.0442761237, 0.0419250465, 0.0624681355, 0.0000000000, 0.0000000000, 0.2936950244, 0.3389659287, 0.5946664665, 0.7486132320, 0.0835804089, 0.1967647619, 0.3657108511, 0.1790701012, 0.0018637291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0370368608, 0.1153044185, 0.1404375302, 0.1176069777, 0.1064948614, 0.2874488250, 0.7023777223, 0.6443648595, 0.0000000000, 0.5284840436, 0.8311064977, 0.1969573064, 0.0685042486, 0.0586663104, 0.0000000000, 0.0000000000, 0.0858452164, 0.1698282941, 0.1570184292, 0.0451647155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0340245753, 0.1823475729, 0.4377433368, 0.6686688264, 0.4991264658, 0.1157669789, 0.0712402226, 0.0000000000, 0.0000000000, 0.0000000000, 0.2073273205, 0.3928547946, 0.1962305961, 0.0000000000, 0.4377413306, 0.0805757527, 0.1141377581, 0.1742275093, 0.2095880430, 0.0874562011, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0051658012, 0.1108710956, 0.2132350707, 0.1464445095, 0.2818747926, 0.6538276974, 1.7275286764, 2.2970133813, 1.0878607239, 0.7327165819, 0.9872007283, 0.7201333007, 0.2889377267, 0.0101532299, 0.0051269369, 0.0278647565, 0.1650972565, 0.2028624825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0073389797, 0.0882905942, 0.2442525356, 0.4333890664, 0.6586090833, 0.4325474680, 0.1658939321, 0.8085862962, 0.8027589273, 0.4578952165, 0.8218719249, 0.4446517993, 0.1101132206, 0.0382732574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0079581074, 0.0769305018, 0.1771582581, 0.0803312468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0699985208, 0.2962932555, 0.4317267312, 0.3523004754, 0.2591411166, 0.0789150592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0104293769, 0.0298246476, 0.0537498624, 0.0352467101, 0.1404814489, 0.2110080750, 0.1705682573, 0.0618423933, 0.1742052921, 0.1671342835, 0.0000000000, 0.0000000000, 0.0062026471, 0.0045900971, 0.0283948583, 0.0358153661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0443521399, 0.1014679550, 0.1229386693, 0.3372945402, 0.3225800730, 0.2779800244, 0.3627654534, 0.3024078880, 0.2914775206, 0.2058165456, 0.0530072645, 0.0333862570, 0.0120017978, 0.0071304402, 0.0037839474, 0.0627437304, 0.0503349225, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046692445, 0.2155931320, 0.5030850167, 0.3242864540, 0.2719119054, 0.3342009029, 0.3003981492, 0.2339733230, 0.8245580688, 1.0421883554, 0.3905100100, 0.0428780154, 0.0000000000, 0.0646510698, 0.1404461786, 0.1414550406, 0.1008736034, 0.1010430333, 0.1809643762, 0.2372235843, 0.4005123776, 0.3257230636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008748315, 0.0437602668, 0.1468096653, 0.1176718150, 0.0606536167, 0.1169464325, 0.0831493331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0442835191, 0.0764650927, 0.0635272010, 0.0514415230, 0.0848507581, 0.1114391704, 0.1795071952, 0.2339016488, 0.1875148380, 0.2964879669, 0.5949965724, 0.4916516924, 0.4144611899, 0.3522963580, 0.2432440740, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
