 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0183122416, 0.0209608817, 0.0387250662, 0.0673110596, 0.1004944148, 0.1132791725, 0.1185142200, 0.1293091493, 0.0438570778, 0.0441235019, 0.0737732744, 0.0836205443, 0.0451939970, 0.0033099109, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0363727062, 0.0770275265, 0.0971912925, 0.0488167542, 0.0000000000, 0.1394748743, 0.1964101756, 0.0744936257, 0.0110279202, 0.0237473880, 0.0131508325, 0.0118743292, 0.0481247974, 0.0392407168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0148998079, 0.0102979884, 0.1001540027, 0.2158874735, 0.1954439523, 0.1004784487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0315379654, 0.0565884783, 0.0293857080, 0.0580758638, 0.0647154034, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2162341881, 0.2523826603, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0179866934, 0.0270419234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0335538210, 0.0350446506, 0.0101234992, 0.0084789459, 0.0024877078, 0.0025941833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1475414642, 0.1859430543, 0.2015287013, 0.2279799035, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0229424694, 0.0371258314, 0.0800159458, 0.0580202074, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067893679, 0.0079764358, 0.0006417606, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1586717199, 0.1858596112, 0.1855652808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0202235722, 0.0275637131, 0.0675359335, 0.1242018459, 0.0545352892, 0.0122230785, 0.0121351198, 0.0226367258, 0.0665407231, 0.0656895335, 0.0313895957, 0.0548330914, 0.0574288592, 0.0019298356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0119972524, 0.0509970066, 0.0710976382, 0.0949529729, 0.1035566048, 0.0835565601, 0.0617040660, 0.0196849980, 0.0000000000, 0.0177538095, 0.0365573822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0123578226, 0.0289171738, 0.0287333398, 0.1217812686, 0.2146752560, 0.1173361123, 0.0661666720, 0.0406808002, 0.0061682294, 0.0183069305, 0.0353745465, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0043305550, 0.0237756737, 0.0296147987, 0.0370857265, 0.0540596575, 0.0777724949, 0.0494408899, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0036904644, 0.0025867440, 0.0000000000, 0.0156979189, 0.0344788015, 0.0609835458, 0.0725786488, 0.0493952935, 0.0469139544, 0.0310074807, 0.0132287481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1491359721, 0.2689378622, 0.2378646840, 0.3235422420, 0.3977391985, 0.3042289057, 0.2642312663, 0.0000000000, 0.1950652482, 0.2814767521, 0.2506531708, 0.0000000000, 0.2487977867, 0.3627577011, 0.3803413249, 0.2581282907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0099743891, 0.0523972141, 0.0610785813, 0.0216417119, 0.0270947976, 0.0324638965, 0.0242814433, 0.0199038880, 0.0271522534, 0.0265008163, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0552773397, 0.2669853652, 0.5492859886, 0.5018786233, 0.5335709741, 0.5706848162, 0.4891864932, 0.3551248817, 0.3268376604, 0.4216903916, 0.3839622796, 0.3503563049, 0.2580946187, 0.2998342788, 0.5776061216, 0.7540166552, 0.3978660570, 0.1027617545, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0061591901, 0.0025112262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836449526, 0.1472724595, 0.0872496003, 0.0479812746, 0.0397712700, 0.0243457685, 0.0209656863, 0.0409857301, 0.0571116173, 0.0000000000, 0.0000000000, 0.0000000000, 0.1362551462, 0.2381402354, 0.3652220220, 0.5670733384, 0.5913960821, 0.7447241095, 0.9955700424, 0.9459216029, 0.7143480282, 0.6657385600, 0.8100670214, 0.9073553590, 0.8340309566, 0.5795193904, 0.4544773258, 0.6490507413, 1.0259477739, 0.7092835835, 0.2321297575, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2236946415, 0.1908326992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0055422051, 0.0139186207, 0.0235033614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0498843243, 0.0583432554, 0.1252254598, 0.0995625336, 0.0325877295, 0.0426089512, 0.0261763883, 0.0125817886, 0.0088574476, 0.0052971704, 0.0000000000, 0.0000000000, 0.0000000000, 0.1454578491, 0.3297939364, 0.5163936519, 0.5539928945, 0.4263826137, 0.5846415891, 0.9206853888, 1.0665991734, 0.9795625091, 0.8585040897, 1.0636122877, 1.3467587057, 1.1096384096, 0.7545372384, 0.5650969146, 0.5058958792, 0.6165673180, 0.5406489765, 0.2660732374, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0486335485, 0.0244091047, 0.0000000000, 0.0635249051, 0.1232172230, 0.0729976660, 0.0238932087, 0.0186966605, 0.0103540641, 0.0028387781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1857938678, 0.4725340608, 0.6751613874, 0.6362872054, 0.5463657529, 0.7908579530, 1.2080830825, 1.4111676411, 1.2752001554, 1.1042858349, 1.1838055229, 1.2490001327, 1.0217136604, 0.7519428559, 0.6199935601, 0.5432253598, 0.4360588441, 0.3213705801, 0.1211407183, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0365461115, 0.0618111719, 0.0646081058, 0.0705797346, 0.0901848688, 0.0673873885, 0.0248595585, 0.0100191472, 0.0140353777, 0.0091380484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1320106951, 0.5807687315, 0.9569970128, 0.9965380883, 0.8128369029, 0.9577201250, 1.3868640696, 1.5615915867, 1.4041285903, 1.1920171377, 1.1466439871, 1.1211082911, 0.8407765155, 0.5929255336, 0.5136498057, 0.5195039170, 0.3881556788, 0.1825573282, 0.0740767376, 0.0000000000, 0.0000000000, 0.0000000000
