 0.0000000000, 0.0000000000, 0.0123763062, 0.0090006988, 0.0059080785, 0.0293452743, 0.0270619780, 0.0108636090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0020338218, 0.0019244070, 0.0000000000, 0.0000000000, 0.0393225647, 0.1157424530, 0.0960790973, 0.1044280912, 0.2145787002, 0.2256610512, 0.3003731577, 0.4412279034, 0.5635782308, 0.7219533949, 0.4484347917, 0.0000000000, 0.7112236746, 1.4333705325, 1.4526498864, 1.6090851133, 1.3367050701, 1.0328759784, 0.7483219763, 0.6006740402, 0.2883746902, 0.0871851836, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0044202442, 0.0033925768, 0.0000000000, 0.0000000000, 0.0059536230, 0.0169685302, 0.0109526949, 0.0043107220, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0307875310, 0.0916901434, 0.0720387088, 0.0820498865, 0.1745114534, 0.1644953374, 0.2271479262, 0.3645009837, 0.4875388652, 0.6728305257, 0.4276087382, 0.0000000000, 0.3856728515, 1.0224711729, 1.3182416345, 1.2664787988, 0.9994780531, 0.7756878853, 0.5853407209, 0.4352996657, 0.1574008826, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0010089711, 0.0010943455, 0.0034840442, 0.0362435409, 0.0531544870, 0.0335168837, 0.0162803861, 0.0065507784, 0.0079438756, 0.0000000000, 0.0251803105, 0.0786367923, 0.0946081274, 0.1108538033, 0.1611713400, 0.1552089963, 0.2379727405, 0.4152628763, 0.5838875786, 0.8042815017, 0.5135651119, 0.1620709364, 0.6289232763, 1.1518075209, 1.4476360482, 1.4562051019, 1.1617583630, 0.8631919386, 0.6751993984, 0.4790565792, 0.2171720130, 0.0779781730, 0.0000000000, 0.0000000000
 0.0000000000, 0.0232783733, 0.0099222030, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0112234297, 0.0225292703, 0.0289741769, 0.0199924325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0276462153, 0.0698005015, 0.1099420920, 0.1324643494, 0.1513180797, 0.1625077839, 0.2576368677, 0.4543419156, 0.6873884727, 1.0052027445, 1.2526548156, 0.6589818470, 0.4551071933, 1.3472010152, 1.8436850947, 1.8151491879, 1.3763080455, 1.0588875843, 0.8886775325, 0.6186031864, 0.2621547592, 0.0994139826, 0.0000000000, 0.0000000000
 0.0000000000, 0.0516877984, 0.0244125643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0166738732, 0.0194212856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0301290855, 0.0809908727, 0.1242043464, 0.1404773107, 0.1572627075, 0.1580586299, 0.2617133674, 0.5233803242, 0.8861779894, 1.3531742055, 1.7733832676, 0.9692435583, 1.0871613625, 2.2431201327, 2.1550390196, 2.1126982160, 1.7022997691, 1.4373418278, 1.2522571985, 0.8954272538, 0.2584380601, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0291062475, 0.0867297149, 0.1361405011, 0.1552230956, 0.1662746955, 0.1694536225, 0.3265389321, 0.7272500618, 1.3306894204, 2.0281743270, 2.7149414871, 3.2423403171, 3.8471469673, 3.7269876034, 3.4067810763, 3.4369709511, 2.7904644500, 2.4680120407, 2.0774968235, 1.5434815882, 0.8213510432, 0.2170610670, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026359614, 0.0022069364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0393284865, 0.0920646687, 0.1382769763, 0.1669640877, 0.1889112716, 0.2015618795, 0.4377907596, 0.7208249806, 1.4998298394, 3.3604217039, 4.7276037177, 6.0507174995, 6.8581599502, 6.6624658883, 6.2204873932, 5.3374516288, 3.2985177112, 2.8762965020, 2.1835554717, 0.4832163077, 0.5936890891, 0.4879959837, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014875199, 0.0014629325, 0.0007129528, 0.0007763781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0729736907, 0.1646001839, 0.1906885510, 0.1949620458, 0.1012009861, 0.1335067040, 0.9876919648, 3.4910640121, 6.5079632082, 8.6574158454, 8.9468656114, 9.1011053586, 9.6442656035, 8.3458758644, 6.1865278216, 4.7240658728, 3.8726996905, 3.3463704997, 3.9146596842, 3.2343940134, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067801032, 0.0029829230, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859830608, 0.2606215654, 0.2845502916, 0.2777242071, 0.2089344346, 0.6250620964, 2.5303779684, 6.5259952781,11.3553582408,11.3014349697, 8.8984961163, 8.8655813249, 8.3332772857, 6.4743321932, 4.7618047463, 3.7392181769, 3.1679182537, 2.8244945285, 2.2062599263, 1.6182034823, 0.8456542167, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0030135081, 0.0035011416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1411007688, 0.4816673721, 0.5457215871, 0.5084363774, 0.5002080083, 1.5870091011, 5.2616418080,10.1592590615,12.8692943592,10.9201676097, 6.9468043307, 5.3998892816, 5.3211367169, 4.6714192865, 3.5368972164, 2.7810317954, 2.2353870065, 1.9182691002, 1.7114083992, 1.3821053653, 1.3063830460, 0.3779093506, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0014147437, 0.0081819495, 0.0079050477, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1674082978, 0.6794882651, 0.7343544465, 0.7254931536, 0.8297684509, 2.6432173252, 7.8922606952,12.0074678453,10.6932684205, 7.3353023032, 5.5262922483, 5.1384176225, 4.8729592659, 4.0051661858, 3.0605729670, 2.2718212127, 1.8687514485, 1.6876631242, 1.5167115247, 1.2107870694, 1.0638067285, 0.4016096896, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0166857769, 0.0111172543, 0.0023180194, 0.0013128789, 0.0000000000, 0.0000000000, 0.0000000000, 0.1478748199, 0.6753503293, 0.9901179501, 1.1105240171, 1.1054298184, 3.1821028633, 7.6906443047, 9.3045426247, 6.9205099076, 5.4432176408, 5.0703714187, 5.0269585895, 4.7149929171, 3.5180016610, 2.6521417970, 2.8562155073, 2.1956603925, 1.4341421155, 1.3265951919, 1.2203478367, 1.1714699085, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0189885121, 0.0133117001, 0.1364473144, 0.5538744089, 0.8737096429, 1.0915500533, 1.2123496587, 3.4562147391, 5.4763235958, 4.7515841946, 5.5866806937, 6.3822602369, 5.7662397862, 5.5373748778, 4.8664094958, 3.8163688958, 2.8611719072, 2.8686245710, 2.1832820223, 1.1982249182, 1.1869625358, 1.3007550174, 1.1487584730, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2637000639, 0.6188569142, 0.6182546902, 0.7918113121, 0.9661111469, 3.1725450556, 6.5373015474, 8.2313614438, 9.3337207173, 9.2803580515, 7.7332121361, 6.9153394686, 6.0149194074, 4.7216295223, 3.4251753774, 3.2519022440, 2.6021170759, 1.4496353459, 1.3516956198, 1.5525437958, 1.3912659399, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2849765524, 0.7346106086, 0.7621180346, 0.5526271565, 0.5191365501, 2.4562819394, 5.5329738406, 7.5223873373, 9.1211945094,11.1871814046,13.7135966585,13.4880910153, 9.5413081445, 5.7289683517, 7.3318907538, 4.8612786475, 1.8821296207, 1.6856221204, 1.4566263017, 1.5749423294, 1.6976920581, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2121342499, 0.5325435490, 0.7564260469, 0.6785043942, 0.5775366229, 2.4238705654, 5.6243162728, 7.5236352169, 9.1513339407,12.4995629177,16.8649230374,14.6487649574,11.0020748258,10.7730010486, 4.7560962818, 0.0000000000, 3.2606693773, 2.1894640037, 1.8785490103, 2.2932619266, 2.4326643663, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0074997815, 0.0051931282, 0.0023731654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.4166819143, 1.0451111902, 0.9986226390, 0.8951893055, 0.7784646161, 2.4069902733, 5.1905254971, 7.2856735042, 8.6112046601,10.0751966236,12.9675857285,15.1720047969,16.9313402055,22.2109507626,12.7529366078, 0.0000000000, 3.8223127171, 2.6224921195, 2.2125330512, 2.1613817084, 2.1053017562, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.4118015510, 1.0090532564, 1.0253061268, 0.7158373776, 0.6643509107, 2.9652721511, 7.4903332436,11.7785179429,11.7884903459,11.0491452983,12.6554464115,15.3224888350,18.2614956906,20.5359534115,21.8750197562, 8.5476121898, 1.3714832117, 2.0630416870, 2.3465847232, 2.3417597713, 2.6312305424, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1204145780, 0.7429214223, 1.2157727088, 1.1418865591, 1.0464511157, 0.9854766563, 2.6364478373,10.9983350873,19.4893485820,21.3739871417,16.6628602288,15.6138654983,15.3783313661,16.1509257114,21.7172109623,25.9614963565, 6.5446876083, 2.0628972837, 3.4409816525, 3.8178134353, 4.0096042896, 3.3864236877, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0391970783, 0.0973898835, 0.0554934449, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1339970538, 0.5804558099, 0.9573327035, 1.1387552878, 0.9124968101, 0.8965265821, 1.2870754714, 9.0920376574,15.8112888800,21.6132730638,19.9242863187,10.9331550237,10.1687707975,12.6162926798,16.0680581861,19.6088533666, 5.5455895810, 4.7611013681,10.2951567100,11.1892116394, 7.7421006587, 4.8711098250, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.5709211273, 1.3632359556, 1.4169530504, 1.4051646886, 0.6852174281, 0.0000000000, 0.0000000000, 5.6260818239,10.4529872531,10.9826648652, 8.9150974521, 6.8790710056, 8.3725233679,12.0269043436,14.3852712756,18.3773444464,20.8209758717,20.1263926487,10.5961596647,13.3495042727, 9.8980074300, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0532956731, 0.1739779374, 0.3376711873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2985899340, 0.1866520864, 0.8150918589, 1.7323220692, 2.0497724677, 2.2093071240, 0.0000000000, 0.0000000000,25.3060622170,28.8438040316,17.6573595564,10.3013831240, 9.7312005523,10.0611383326, 8.0921526714, 9.3830891476,12.8399833374,16.7270036958,24.3274659634, 0.0000000000, 5.3887614658, 8.4954409430, 9.6831844003, 0.0000000000, 0.0000000000
