 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.085830562, 0.224390065, 0.251440166, 0.130080434, 0.705280717, 0.371876640, 0.490852706, 0.325089751, 0.000000000, 0.027926526, 0.156499874, 0.127490351, 0.000000000, 0.000000000, 0.061420995, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.070107860, 0.250573553, 0.347742395, 0.172633144, 0.816691458, 0.702392072, 0.609427911, 0.284204686, 0.172138157, 0.239944039, 0.210042946, 0.122949668, 0.017189037, 0.037496948, 0.077186613, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.069794322, 0.173795928, 0.377349784, 0.649899300, 0.367051505, 0.611855838, 0.561825001, 0.683012571, 0.350906328, 0.074959859, 0.141242307, 0.187939256, 0.080509414, 0.018080943, 0.026506344, 0.015294993, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.056133632, 0.109746145, 0.237430018, 0.628383413, 0.426101130, 0.412623050, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.124690193, 0.153015858, 0.058626191, 0.000000000, 0.000000000, 0.077290672, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.202696816, 0.375232557, 0.220553669, 0.000000000, 0.149979790, 0.123524263, 0.049788532, 0.071138493, 0.073235682, 0.063266014, 0.000000000, 0.018429840, 0.024386150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.076284276, 0.143476010, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.122601587, 0.447148896, 0.590342013, 0.252067398, 0.410154099, 0.321644783, 0.185213859, 0.145544178, 0.089610920, 0.049304554, 0.026087099, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.111498545, 0.108728466, 0.000000000, 0.158052019, 0.240136363, 0.475018302, 0.406930472, 0.183951257, 0.171198354, 0.201742576, 0.118903424, 0.064553256, 0.039900420, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.199780234, 0.370482140, 0.325748791, 0.118698967, 0.150768066, 0.021722698, 0.333707421, 0.373302283, 0.163012955, 0.069936397, 0.027276510, 0.001105003, 0.002286089, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.121647529, 0.134273839, 0.108338958, 0.144017866, 0.000000000, 0.246020406, 0.323792332, 0.202537206, 0.129962188, 0.073221130, 0.005872254, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.103885387, 0.102100363, 0.152941855, 0.363494304, 0.129013910, 0.042137394, 0.000000000, 0.087665543, 0.145648166, 0.061466562, 0.019363305, 0.020862455, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.092858849, 0.127969154, 0.141799653, 0.145779479, 0.049732558, 0.012787341, 0.000000000, 0.000000000, 0.015748362, 0.027463854, 0.007858122, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.213817869, 0.206779660, 0.174397715, 0.295393257, 0.364774933, 0.159614551, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.116994884, 0.108032321, 0.133332150, 0.139696661, 0.110074790, 0.061604579, 0.100370815, 0.136567331, 0.082347796, 0.087602243, 0.045281283, 0.025726927, 0.011089860, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.288584044, 0.264640621, 0.324571518, 0.556232225, 0.453718242, 0.428285103, 0.472215788, 0.253933632, 0.082648957, 0.000000000, 0.166433631, 0.378764784, 0.302433222, 0.235946633, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
