 0.0000000000, 0.0000000000, 0.0133498792, 0.0178533420, 0.0237668780, 0.0291588234, 0.0336595935, 0.1209426496, 0.1330803064, 0.0746477832, 0.3468174847, 0.6189798484, 1.0788824043, 0.5749987966, 0.0000000000, 0.4035161847, 0.4175468890, 0.0744802501, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0101959208, 0.0173255489, 0.0218476352, 0.0205153397, 0.0234004181, 0.0508570509, 0.0000000000, 0.0361144919, 0.0522796285, 0.2919599757, 0.4313503926, 0.0847777381, 0.4089484067, 0.8970312000, 0.4167340879, 0.0850176493, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0121075214, 0.0166785458, 0.0132698700, 0.0191336993, 0.0282893823, 0.0651344192, 0.0376035448, 0.0000000000, 0.0000000000, 0.3496377915, 0.3772801892, 0.2656411531, 0.8679663919, 0.9101163072, 0.3813229711, 0.0834495423, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2084676124, 0.2532865659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0042264541, 0.0080855554, 0.0040899527, 0.0220041159, 0.0373433714, 0.0329989346, 0.1741730738, 0.2646244412, 0.1129800030, 0.0907737666, 0.2384580079, 0.6992321114, 0.7647697088, 0.2544242452, 0.0360563053, 0.0188361438, 0.0033298881, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0061976900, 0.0090030472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0068969282, 0.0069477386, 0.0261482836, 0.1830502991, 0.3396839872, 0.6389924522, 1.0300948737, 0.8813769556, 0.5291467023, 0.3859808281, 0.2219143027, 0.0397279821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0613169572, 0.1881391831, 0.1845800111, 0.0763856877, 0.2871880955, 0.2025088604, 0.3403492365, 0.3730137396, 0.0000000000, 0.1332572492, 0.2186018224, 0.0798032865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0524208262, 0.0580445157, 0.0476093497, 0.0664681307, 0.1955044053, 0.3359067241, 0.2981030651, 0.2174898757, 0.3582009838, 0.3312214448, 0.0505032564, 0.0109433349, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0489508612, 0.0687007242, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887949117, 0.1018686424, 0.0275831647, 0.0000000000, 0.2631871883, 0.7093766400, 0.9871422269, 0.5717324373, 0.1281808272, 0.0918309380, 0.0134500721, 0.0148833252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0227496816, 0.0385664857, 0.1403536411, 0.3547549961, 0.3520879571, 0.3816475207, 0.4463776155, 0.3978766330, 0.2355073303, 0.1206920409, 0.1342727492, 0.0700800483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0423732313, 0.0478464704, 0.0545419819, 0.0428696551, 0.1597548377, 0.3542907379, 0.1496564998, 0.0560934227, 0.0694651797, 0.1948389412, 0.1585408560, 0.0678553640, 0.0942528738, 0.0465656242, 0.0196880656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2190061862, 0.0947484046, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0520581013, 0.0497055885, 0.0220740715, 0.0441667725, 0.2502775181, 0.4388560371, 0.3116558961, 0.2844155244, 0.5942479816, 0.7976568081, 0.4782734086, 0.1671424609, 0.0635032368, 0.0527821254, 0.0227380834, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2042840369, 0.3666176756, 0.3886801754, 0.1738078548, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931781390, 0.1473629215, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
