 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0316872781, 0.0255065697, 0.0299904221, 0.0489951441, 0.1034909038, 0.0612940723, 0.1669101544, 0.4191278577, 0.3145387513, 0.0000000000, 0.0422590577, 0.2386009449, 0.2001589632, 0.2049592155, 0.3277080544, 0.2902058822, 0.3947246591, 0.2925784131, 0.0938845204, 0.0645993168, 0.0142710097, 0.0011551524, 0.0012806918, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0281852207, 0.0521289478, 0.0681978325, 0.0691104306, 0.0856695436, 0.1488857914, 0.2087942646, 0.3004907599, 0.3621297532, 0.3350584907, 0.3669489935, 0.3999793443, 0.3590421893, 0.3606138752, 0.4178298855, 0.4855783173, 0.4655651217, 0.4082742427, 0.4055139180, 0.4708690764, 0.2359374766, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0723425948, 0.0631091240, 0.0000000000, 0.0000000000, 0.0611017051, 0.1615895438, 0.1663334910, 0.2978708593, 0.3790016869, 0.5945307690, 0.3684314069, 0.0000000000, 0.1064095397, 0.1911461048, 0.1111991542, 0.2015528351, 0.3184180228, 0.3413638066, 0.4216835162, 0.2474769234, 0.0314736871, 0.0000000000, 0.0000000000, 0.0226727883, 0.0133200261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0264024845, 0.0535451526, 0.0687267612, 0.0415903372, 0.0353319993, 0.1289569274, 0.2175970895, 0.2881046191, 0.3607192562, 0.4728550228, 0.5469630450, 0.6821335789, 0.6016224076, 0.5561189530, 0.7220886022, 0.7958646233, 0.7240418840, 0.6740375137, 0.6873520189, 0.7987232157, 0.5012102764, 0.1883841443, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0084317609, 0.0718839866, 0.1824267275, 0.3430501504, 0.4797459518, 0.3727898434, 0.6797348208, 0.5381306229, 0.0295849310, 0.3046011593, 0.3715256797, 0.1117283002, 0.3412621418, 0.4009623001, 0.3041956204, 0.4751391753, 0.4702529742, 0.1203208838, 0.0000000000, 0.0000000000, 0.0119685397, 0.0057209913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0995428581, 0.1159056442, 0.0777035478, 0.0241979789, 0.0000000000, 0.0481926108, 0.1773739769, 0.2935144467, 0.4317609998, 0.5473610380, 0.5737797299, 0.7550064355, 0.7473860839, 0.6383957611, 0.7250636782, 0.9000286220, 0.8589504402, 0.7303196980, 0.6841591592, 0.8020745539, 0.4173278856, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1556384853, 0.1418610064, 0.0000000000, 0.0424404540, 0.1225181646, 0.1523088934, 0.2285695249, 0.3196566034, 0.2603856326, 0.8494680443, 0.8141605491, 0.7240915266, 1.3394616511, 1.1043339441, 0.2969215144, 0.1256490979, 0.2583244830, 0.2304768558, 0.3226742774, 0.4897337319, 0.2867750802, 0.0572902545, 0.0060511167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0124207752, 0.0206305523, 0.0501470411, 0.1355820647, 0.2434145981, 0.3307811993, 0.4999465539, 0.5594570681, 0.4892760325, 0.5300280077, 0.4811586022, 0.4517941001, 0.5054753695, 0.6277364360, 0.5885819056, 0.4548544902, 0.4554250111, 0.5351056797, 0.3293810329, 0.1041231583, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1473183477, 0.1344619753, 0.0512583719, 0.0729265361, 0.1415341093, 0.1237480092, 0.1178104124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.5505302599, 0.8530509312, 0.7597857495, 0.6243653834, 0.1169582235, 0.0184561438, 0.0133379581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101297127, 0.0039731656, 0.0387100347, 0.1009217903, 0.0992927672, 0.0381892013, 0.0939385093, 0.2782388668, 0.3555169651, 0.3338774311, 0.3588742477, 0.3524726004, 0.3368315472, 0.3366106158, 0.0000000000, 0.2889155222, 0.3453780191, 0.4251985583, 0.3814135958, 0.0000000000, 0.2973924656, 0.3399592645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1496154471, 0.0452916821, 0.0373137831, 0.0006606631, 0.0000000000, 0.0000000000, 0.0000000000, 0.1393918118, 0.4448392826, 0.4440589183, 0.1110584736, 0.1868249402, 0.4643745572, 0.4863233844, 0.3667727036, 0.6382267557, 0.6273743339, 0.0148030058, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1460537407, 0.1691958297, 0.1276124616, 0.1775086384, 0.2782708441, 0.3213138046, 0.2806919141, 0.3084824823, 0.3278681007, 0.3258124470, 0.3038000458, 0.0000000000, 0.2710704416, 0.3392970054, 0.4173059765, 0.3751158611, 0.0000000000, 0.3023429517, 0.3183101668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0863081620, 0.2019415587, 0.0612313132, 0.0895372455, 0.1099981551, 0.0699593729, 0.0000000000, 0.2489852404, 0.2693923175, 0.4760651815, 0.8535464756, 0.3770943292, 0.2209621994, 0.3770431694, 0.2766964143, 0.1053753600, 0.1318043221, 0.3222376084, 0.2525460481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1481028337, 0.2145707895, 0.3015195924, 0.3461707762, 0.3487590671, 0.3765993450, 0.4337066380, 0.4793202577, 0.4302862346, 0.3696949121, 0.4358718468, 0.5225404837, 0.6362573012, 0.5875964073, 0.4085669577, 0.3949451857, 0.3857766858, 0.3000766107, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.1167042885, 0.3465294069, 0.4232359867, 0.2017156693, 0.1445841121, 0.0630518404, 0.0998282657, 0.2032955682, 0.1502905733, 0.0266851890, 0.0156089451, 0.0357867167, 0.1325752545, 0.3047128577, 0.3295356987, 0.2308453286, 0.4113840581, 0.4817553208, 0.2301533043, 0.1106346335, 0.0416448273, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0978727657, 0.1270196563, 0.1776947319, 0.2745704272, 0.4410270014, 0.5299412449, 0.5539934665, 0.6492340100, 0.7977567685, 0.8767416988, 0.8447957419, 0.7998175925, 0.8556291994, 0.9315566486, 1.1036127517, 1.1244254680, 0.8340089956, 0.7047166517, 0.6859730471, 0.2742789304, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1402455973, 0.1492074447, 0.0145166529, 0.0374813614, 0.0486474166, 0.0694125826, 0.0985994763, 0.1207056927, 0.1583192143, 0.1058309175, 0.0568294323, 0.0709842307, 0.1480928331, 0.0982562021, 0.0995346236, 0.1635912821, 0.1452528645, 0.1112453508, 0.0294630929, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027025950, 0.0036479130, 0.0000000000, 0.0000000000, 0.0142742511, 0.0399202248, 0.0941128497, 0.1993486767, 0.3097390022, 0.4160209989, 0.7747768328, 1.0040732866, 0.8561491318, 1.0401484290, 1.4624579009, 1.6007826541, 1.5133795660, 1.2223003466, 1.1905550626, 1.3604346792, 1.6118810570, 1.7008292965, 1.4705510409, 1.2630196861, 1.1769601667, 0.4900401110, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1077558587, 0.1217399456, 0.0000000000, 0.0114982909, 0.0250804018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0015479020, 0.0192054191, 0.1124576965, 0.5247016175, 0.6672195765, 0.4046994537, 0.1688119057, 0.0000000000, 0.0000000000, 0.2481426648, 0.2269076412, 0.0000000000, 0.0000000000, 0.0194589812, 0.0114314050, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1703080467, 0.4462949739, 0.6640700635, 0.9688831431, 1.4441238906, 1.7003279906, 1.4444848935, 1.5963121362, 2.0693494801, 1.8016258032, 1.5159161627, 1.3342435768, 1.0985906743, 1.1379716771, 1.3754316947, 1.4719585004, 1.4052920479, 1.3707295946, 1.1533979308, 0.3680616400, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.5839463510, 0.3074161587, 0.0000000000, 0.0000000000, 0.0198520348, 0.0249682300, 0.0138230472, 0.0361371813, 0.0224414533, 0.0000000000, 0.1338413130, 0.3745110736, 0.4169647656, 0.3578328823, 0.2254988837, 0.2844422341, 0.2428904050, 0.0189506118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0358758717, 0.0208363040, 0.0000000000, 0.0000000000, 0.0085418877, 0.0099580085, 0.0000000000, 0.0000000000, 0.3211601821, 1.0123380042, 1.4183736212, 1.5935199055, 1.8612257645, 2.0892671437, 2.4945367741, 2.4425367984, 1.7156279311, 1.3560123276, 1.2289181037, 0.9394820435, 0.6856870737, 0.6207685009, 0.7689292682, 0.7893105880, 0.7384361874, 0.7995597425, 1.1078326481, 0.8829683875, 0.2406906555, 0.0000000000, 0.0000000000
 0.0000000000, 0.6703603012, 0.3261755068, 0.1651438448, 0.0000000000, 0.0378157101, 0.0898085303, 0.0921967921, 0.0251648306, 0.0210012498, 0.0341818971, 0.0730697822, 0.1917365724, 0.1770880369, 0.1152322608, 0.0779433231, 0.0342363425, 0.0197624967, 0.0119227797, 0.0000000000, 0.0231478103, 0.0192635458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0185507457, 0.1222683545, 0.3660861810, 0.6611506254, 0.8553994984, 1.2449602005, 1.6712589791, 1.8974349829, 1.6655385083, 1.1397040933, 0.9110462868, 0.7360421128, 0.5291390098, 0.4476969510, 0.4433585778, 0.5371473925, 0.5311514583, 0.4172971364, 0.4414604433, 0.7292885015, 0.6329448183, 0.3251671595, 0.0000000000, 0.0000000000
 0.0000000000, 1.0767444712, 0.6979679684, 0.4647347212, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0348470466, 0.0978069938, 0.1640486559, 0.2120587347, 0.1820248885, 0.0912284886, 0.0450150388, 0.0273316311, 0.0133915969, 0.0264323363, 0.1035598336, 0.1620327615, 0.0632704156, 0.0682859733, 0.0889003226, 0.0320113954, 0.0113622690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0222067327, 0.0547274835, 0.1443332072, 0.2873458607, 0.4409294486, 0.6275520878, 0.8100036095, 0.9318016449, 1.0524774582, 0.9945382356, 0.8409993702, 0.7687876890, 0.6466721206, 0.5048486426, 0.4548405079, 0.4745599162, 0.6221669222, 0.6330568574, 0.5117085396, 0.4845898316, 0.5839860908, 0.4285722092, 0.2014418275, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.2270416521, 0.4550536740, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0119244415, 0.0185876906, 0.0648134092, 0.0766474639, 0.0351454731, 0.0077942674, 0.0157532369, 0.0488217610, 0.0445482256, 0.0000000000, 0.0249272882, 0.0387004531, 0.0360371780, 0.0604742403, 0.0307348645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0105632260, 0.0179121383, 0.0829142613, 0.1920805610, 0.2918000990, 0.4919133326, 0.6556346881, 0.7217733770, 0.8648472856, 0.8666875960, 0.8513064819, 0.8945419480, 0.8247432884, 0.6836211210, 0.6649502877, 0.7442493996, 0.9953352003, 1.0457561266, 0.9006109312, 0.8097528016, 0.8073057138, 0.4902681616, 0.1832998402, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0646032525, 0.0732566368, 0.0294611542, 0.0509629170, 0.0816653612, 0.1362008854, 0.1346034638, 0.0811710423, 0.0530285765, 0.0333721883, 0.0239938189, 0.0082743091, 0.1152411064, 0.1568121090, 0.0000000000, 0.1876659737, 0.3012727656, 0.1478022888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0496777805, 0.0692866002, 0.1832106596, 0.3374437464, 0.4951449637, 0.7049103325, 0.7998523237, 0.9974691027, 1.0774241552, 1.1887171067, 1.3714596604, 1.4671991433, 1.3691562434, 1.2397704408, 1.3333062470, 1.5675714820, 1.6999439352, 1.5775153994, 1.4237606628, 1.3123996150, 0.8587975461, 0.4669502070, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.1624716889, 0.1616385607, 0.0801188516, 0.0264053455, 0.0316916451, 0.1216743515, 0.1813534296, 0.1246159122, 0.0594514754, 0.0155016955, 0.0000000000, 0.0197055843, 0.0619002074, 0.0604956405, 0.0126262613, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0358566698, 0.1271739746, 0.2370019859, 0.3124709419, 0.5113720045, 0.7902672827, 0.8737469469, 1.0428142753, 1.2620959168, 1.6041374467, 1.8996243662, 2.4523456517, 2.8005519979, 2.6110882377, 2.7242962927, 2.9395037999, 3.0264798086, 2.6890237794, 2.3969006783, 2.1664569438, 0.8870727308, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.1033806181, 0.1161720433, 0.0304770692, 0.0023955573, 0.0118387284, 0.0721545889, 0.0759656812, 0.0125200235, 0.0063969758, 0.0069614974, 0.0338088530, 0.0738968655, 0.2592512314, 0.3723288039, 0.1706597678, 0.0255105352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0606134684, 0.0257506386, 0.0140348687, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929385011, 0.2153149528, 0.3212512160, 0.5133335195, 0.7164342812, 1.0948400075, 1.4022345450, 1.3674181621, 1.4937360189, 2.3211782408, 2.3991479483, 2.7180720279, 3.7896923453, 3.7922094116, 3.7051708364, 3.7800101902, 3.7456448359, 3.0969917224, 2.1727392226, 1.7381645321, 1.7573028286, 1.0036506012, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0339216637, 0.0722737552, 0.0282333297, 0.0052596491, 0.0063620159, 0.0000000000, 0.0041219335, 0.0273308594, 0.0575297819, 0.0365084984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0025252878, 0.0044328950, 0.0000000000, 0.0808746334, 0.0250899287, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868441267, 0.2595398748, 0.3762049083, 0.7604477053, 1.1054494398, 1.5298995923, 2.0614864635, 2.2481422407, 1.6807696144, 2.6058684792, 3.6683861412, 3.2003900580, 3.3551758506, 2.8467114828, 2.5530206479, 2.5223973224, 2.4918263456, 2.2610116976, 1.5865296059, 1.3431929352, 1.7085830417, 1.3661529054, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0465654380, 0.0536401784, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0087678890, 0.0169264496, 0.0157889060, 0.0059763845, 0.0000000000, 0.0451060460, 0.0897566044, 0.0490106387, 0.0000000000, 0.0350348862, 0.0681138788, 0.0362959046, 0.0128186192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764704094, 0.2364378142, 0.4484068913, 0.8665094652, 1.2534525421, 1.8322033776, 3.2193652426, 5.1260493877, 5.4661987603, 4.0849799709, 2.6452594902, 2.3248140868, 2.2468975333, 1.7243187475, 1.3806642817, 1.4133861716, 1.4381884624, 1.1436198532, 0.9215656999, 1.0814212981, 1.3373317157, 1.1567170974, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1268906383, 0.1162639567, 0.0508579887, 0.0000000000, 0.0000000000, 0.0000000000, 0.0135271438, 0.0128613668, 0.0070331122, 0.0720953115, 0.0975502375, 0.0195733518, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046486572, 0.0025843680, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0156739665, 0.0107297962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0253661015, 0.1658809040, 0.7752873185, 1.3774376587, 1.5101528611, 1.8254273154, 2.6478504340, 4.4499025417, 5.4366605282, 5.0734582961, 3.8365318165, 2.5430294464, 1.8381474208, 1.5499415401, 1.3181724655, 1.1268898944, 1.1364807536, 1.1532391368, 1.0389252726, 0.9671107864, 1.0802293994, 1.0478886900, 0.6163624211, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1177439285, 0.1429408308, 0.0881585590, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006089204, 0.0010963609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0033758084, 0.0024501242, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2247027519, 0.9945478310, 2.3618794027, 3.1159482097, 3.8183775599, 6.1182402095, 5.5441762626, 2.1534342933, 1.6970144938, 1.6154603461, 1.4419101846, 1.4318460364, 1.1619471941, 1.0109918059, 1.0321594557, 1.0358901893, 0.8735559711, 0.7338711244, 0.7967142691, 1.0516691993, 0.8640651288, 0.0000000000, 0.0000000000
