 0.000000000, 0.000000000, 0.017459310, 0.122023905, 0.201597771, 0.151130729, 0.138569530, 0.115761083, 0.084935469, 0.062861876, 0.056200968, 0.000000000, 0.000000000, 0.000000000, 0.093024633, 0.068659176, 0.069195312, 0.085151036, 0.165377085, 0.248132045, 0.222494134, 0.168844100, 0.158511390, 0.204612879, 0.179377289, 0.089882589, 0.166627797, 0.105361755, 0.086785872, 0.105127260, 0.073168752, 0.057884006, 0.034847219, 0.023148583, 0.014320877, 0.045720077, 0.155673151, 0.277079507, 0.273831587, 0.258156861, 0.292041304, 0.412863231, 0.481804702, 0.377461202, 0.231615880, 0.169630707, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.094020223, 0.306784782, 0.358513359, 0.217513353, 0.219989515, 0.220552557, 0.107357120, 0.026855442, 0.015290726, 0.000000000, 0.000000000, 0.000000000, 0.010050730, 0.036481764, 0.088014444, 0.121924115, 0.133887842, 0.158984751, 0.126356676, 0.049026786, 0.044272849, 0.023864488, 0.011499197, 0.044880202, 0.054504190, 0.024894365, 0.037091820, 0.051117894, 0.039125803, 0.081472213, 0.136818770, 0.124768345, 0.000000000, 0.060644878, 0.157922093, 0.243782830, 0.470360151, 0.519943202, 0.387560538, 0.537339420, 0.753506593, 0.577539783, 0.381639014, 0.324445215, 0.258277691, 0.239649967, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.127085576, 0.243841588, 0.380611404, 0.290216712, 0.115899192, 0.000000000, 0.029762104, 0.052101430, 0.047922012, 0.031967817, 0.000000000, 0.000000000, 0.029842514, 0.039976638, 0.051047363, 0.059433971, 0.046872020, 0.051164616, 0.022351026, 0.000000000, 0.183951916, 0.133060020, 0.006627198, 0.050457679, 0.039184408, 0.000000000, 0.001059184, 0.001460902, 0.000000000, 0.036000627, 0.076396723, 0.121070551, 0.086735623, 0.149587947, 0.206197298, 0.267095696, 0.481661643, 0.627458114, 0.536458033, 0.603587271, 0.817946610, 0.653687518, 0.410466210, 0.387947430, 0.318505758, 0.312913664, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.101822762, 0.274235177, 0.311657209, 0.292314800, 0.277681690, 0.156847931, 0.140179683, 0.110659655, 0.032238382, 0.003774394, 0.005630683, 0.075595541, 0.062390174, 0.058701275, 0.061945240, 0.038925377, 0.000000000, 0.079350643, 0.089955064, 0.038315058, 0.018535716, 0.028879056, 0.066510913, 0.047849963, 0.048353169, 0.053021138, 0.040811922, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.083929875, 0.185439705, 0.217130803, 0.305859838, 0.508406703, 0.584961214, 0.610500844, 0.675897790, 0.427948580, 0.207682891, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.088929499, 0.138598566, 0.244238670, 0.198819211, 0.054089953, 0.073500768, 0.163338790, 0.116884553, 0.051850592, 0.014510438, 0.044639364, 0.031600178, 0.000000000, 0.000000000, 0.065664725, 0.136514982, 0.113085364, 0.111073251, 0.120568353, 0.131017006, 0.086773135, 0.052627532, 0.016965052, 0.000000000, 0.000000000, 0.034336140, 0.043265113, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.007352766, 0.021323163, 0.064021097, 0.124961670, 0.181004328, 0.174427177, 0.207585384, 0.398338175, 0.453762980, 0.476930031, 0.539333961, 0.361513759, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.102717195, 0.168567664, 0.299386218, 0.191555773, 0.073755515, 0.062464767, 0.000000000, 0.018103708, 0.021701081, 0.000000000, 0.000000000, 0.000000000, 0.116818724, 0.109220190, 0.040896206, 0.063469255, 0.032162224, 0.051728659, 0.086646799, 0.111245905, 0.069299453, 0.056028164, 0.036539524, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.064400239, 0.133783077, 0.197120992, 0.167551523, 0.224358574, 0.374231021, 0.331495950, 0.395950414, 0.448784838, 0.307515454, 0.000000000, 0.000000000, 0.000000000, 0.193451775, 0.231874241, 0.193849873, 0.000000000, 0.254754034, 0.316287998, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.156854279, 0.317896631, 0.518039212, 0.307683374, 0.032178392, 0.000000000, 0.000000000, 0.092609892, 0.110803395, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.005827783, 0.045223753, 0.067127479, 0.055797502, 0.050924833, 0.032449035, 0.039007366, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.083010712, 0.186537060, 0.281070713, 0.331953480, 0.420784258, 0.443157331, 0.399987457, 0.496354371, 0.542364845, 0.427710391, 0.286376722, 0.199916142, 0.118099039, 0.199285514, 0.285460645, 0.240046138, 0.164904604, 0.256881894, 0.466332770, 0.420397513, 0.296895853, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.194822406, 0.461952517, 0.253351359, 0.000000000, 0.000000000, 0.000000000, 0.072276591, 0.080742682, 0.058697000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.015778510, 0.022335382, 0.023858661, 0.030093811, 0.031420150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.048469971, 0.223058875, 0.453606519, 0.603333846, 0.650260220, 0.587391814, 0.585280584, 0.763104971, 0.928052502, 0.834704648, 0.649538530, 0.236558618, 0.157387479, 0.315290006, 0.375971579, 0.366038152, 0.227797497, 0.122023611, 0.349742184, 0.552853168, 0.500115653, 0.515640028, 0.432749200, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.047462392, 0.068572378, 0.048679597, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.026341940, 0.065556119, 0.061801169, 0.033401648, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.101181800, 0.206803648, 0.146226967, 0.316228720, 0.666170879, 0.961498343, 1.088596126, 1.102837557, 1.088474018, 1.324442447, 1.647333085, 1.476011082, 1.028560426, 0.344145750, 0.290668232, 0.445287832, 0.338955009, 0.126931789, 0.055491364, 0.125444290, 0.113390194, 0.195242444, 0.455157561, 0.737809014, 0.483953251, 0.165650302, 0.000000000, 0.000000000
 0.000000000, 0.406252864, 0.436975308, 0.675375181, 0.579591498, 0.066611001, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.065840331, 0.055512732, 0.012742584, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.004120624, 0.004266560, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.008467367, 0.019977263, 0.016289607, 0.000000000, 0.160287820, 0.000000000, 0.122994427, 0.363432909, 0.821801837, 1.656196727, 1.966706176, 1.825782306, 1.740404883, 1.829247928, 1.653998745, 0.991530669, 0.433811780, 0.253738402, 0.450387573, 0.367932050, 0.234828410, 0.075503905, 0.031567514, 0.066510364, 0.208810867, 0.406005871, 0.607003425, 0.535563595, 0.168875910, 0.000000000, 0.000000000
 0.000000000, 0.562989769, 0.851417142, 0.908755516, 0.480495591, 0.076570493, 0.000000000, 0.000000000, 0.051834073, 0.048608595, 0.017985506, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.053546550, 0.056067701, 0.010435889, 0.006001680, 0.004385113, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010655516, 0.009411184, 0.000000000, 0.000000000, 0.103435131, 0.146715101, 0.568339339, 1.841530811, 2.055979595, 1.812252443, 1.706570028, 1.723443850, 1.477481532, 0.918571342, 0.493555731, 0.413347940, 0.393379906, 0.350461886, 0.310524427, 0.000000000, 0.244969449, 0.318299773, 0.000000000, 0.233438279, 0.362819745, 0.357030391, 0.125193179, 0.000000000, 0.000000000
 0.000000000, 0.827479095, 0.402431514, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.082824917, 0.188193160, 0.068283989, 0.042375926, 0.053310830, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.036078240, 0.028347816, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.040759707, 0.045409841, 0.000000000, 0.000000000, 0.234077699, 0.915363624, 1.334790362, 1.288924394, 1.111269696, 1.047364550, 1.085031386, 0.915390898, 0.557558367, 0.343610675, 0.295253304, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.766403379, 0.339063440, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.182253811, 0.130165676, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.030659672, 0.043516378, 0.018980229, 0.254100830, 0.842201801, 0.868183212, 0.815248231, 0.656950730, 0.769920728, 0.914968948, 0.679461770, 0.436434154, 0.273169643, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.142756528, 0.292312579, 0.209346348, 0.031389076, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018617760, 0.039617731, 0.045621191, 0.343181468, 0.773197706, 0.741926378, 0.744650735, 0.638146978, 0.743538635, 0.893363237, 0.739697799, 0.558515948, 0.447390763, 0.373302078, 0.411361752, 0.436462299, 0.373605121, 0.343705198, 0.390319656, 0.476911265, 0.463389575, 0.378046562, 0.432702261, 0.414876893, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.069080403, 0.150446311, 0.087611523, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.007299720, 0.012724296, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.034341852, 0.183483855, 0.616851621, 0.919984705, 0.805401975, 0.761698670, 0.705016131, 0.757062193, 1.012211225, 0.972586620, 0.783072624, 0.706947582, 0.555493555, 0.622209364, 0.819638309, 0.700757296, 0.559967092, 0.691897330, 0.917784833, 0.924321081, 0.737912650, 0.702029255, 0.448522339, 0.178551728, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.037888299, 0.071423763, 0.070552986, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.021131786, 0.033387124, 0.000000000, 0.029576342, 0.023926429, 0.023682017, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.019843707, 0.009695464, 0.022995071, 0.138516831, 0.388690897, 0.835836284, 1.175239181, 1.095091363, 1.017294347, 0.913046795, 0.848500789, 1.233988676, 1.427249987, 1.101974563, 1.001575938, 1.003582551, 1.223635844, 1.524530592, 1.384370268, 1.236912622, 1.298897372, 1.436034015, 1.490390380, 1.297926710, 1.145483153, 0.882455004, 0.493001199, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.026467534, 0.027489471, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.059727108, 0.217053283, 0.162817621, 0.000000000, 0.000000000, 0.006308396, 0.011820416, 0.040045888, 0.016399099, 0.000000000, 0.000000000, 0.000000000, 0.070513085, 0.205307702, 0.372074869, 0.614102838, 1.137482603, 1.535029349, 1.511384611, 1.421013784, 1.396035641, 1.726256890, 2.165685840, 2.122773730, 1.938620489, 1.695890645, 1.863146816, 2.283514461, 2.260331095, 1.929797757, 1.587901320, 1.554133976, 1.636250503, 1.645472560, 1.585286786, 1.821900293, 1.149676277, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.118868698, 0.361138605, 0.365491243, 0.235386166, 0.369799298, 0.377290885, 0.131020528, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.084399266, 0.066163255, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.532064506, 2.282773266, 2.367623603, 2.242819051, 2.894366927, 2.528789825, 2.481670158, 2.865288179, 3.507993180, 3.264922444, 2.384382151, 1.675194761, 1.727800525, 2.004371632, 1.836400821, 1.527658756, 1.216149247, 1.307855624, 1.381758451, 1.180858142, 1.154439315, 1.142220600, 0.623719523, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.137237420, 0.471002072, 0.477636292, 0.262680117, 0.464519104, 0.679309621, 0.346971747, 0.052556702, 0.126037946, 0.194520060, 0.182835370, 0.094083701, 0.075213244, 0.116904340, 0.000000000, 0.248795219, 0.000000000, 0.000000000, 2.145973328, 5.609300901, 3.286787470, 4.519993831, 4.029271258, 3.921220942, 4.185918702, 4.875370914, 4.153921088, 2.673385715, 1.729329713, 1.467709210, 1.561095051, 1.294138554, 0.965012519, 0.746968330, 0.831468352, 0.853549442, 0.687174084, 0.706498988, 0.771479739, 0.489852927, 0.000000000, 0.000000000
 0.000000000, 0.068568155, 0.028972073, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.215545890, 0.488922672, 0.419284724, 0.244916377, 0.379160426, 0.527806079, 0.282324793, 0.042616872, 0.218824136, 0.180217100, 0.134899601, 0.064445230, 0.000000000, 0.000000000, 0.000000000, 0.370861654, 0.116572503, 0.570139906, 1.424940820, 2.213270283, 2.705270006, 4.153205760, 5.440663042, 5.112163823, 4.855014001, 3.958991514, 3.363426047, 1.612120540, 0.959556991, 1.112121586, 1.061519432, 0.932425966, 0.787413388, 0.679283181, 0.768965916, 0.736482526, 0.580514941, 0.594009717, 0.516743019, 0.271401142, 0.000000000, 0.000000000
 0.000000000, 0.078213703, 0.031208250, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.211210687, 0.278285119, 0.303506008, 0.289107596, 0.197007204, 0.248390843, 0.234789781, 0.081115476, 0.073692118, 0.073932850, 0.132482733, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.682692748, 1.010112097, 1.294551275, 3.917510302, 5.356022454, 5.272853880, 4.731930648, 2.724392099, 0.979437959, 0.543855427, 0.557345285, 0.737753031, 0.847653023, 0.738977089, 0.616785730, 0.543153859, 0.607328316, 0.585575512, 0.450087443, 0.437459198, 0.408196329, 0.227465680, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.219580121, 0.187795983, 0.078082897, 0.075645523, 0.064447615, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.088982513, 0.110145712, 0.277944657, 1.324627303, 2.003057883, 2.402669637, 3.689118089, 3.755197165, 3.561665158, 2.969794296, 1.996680522, 1.125546491, 0.791406028, 0.764240152, 0.704354799, 0.584312958, 0.460888095, 0.447082081, 0.500859668, 0.488561304, 0.388727144, 0.392654607, 0.452654229, 0.288497529, 0.000000000, 0.000000000
 0.000000000, 0.081502460, 0.037363882, 0.000000000, 0.000000000, 0.000000000, 0.056908405, 0.098569210, 0.116029913, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.205101255, 0.091496612, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.057114916, 0.090410981, 0.307309173, 1.165729720, 2.080480778, 3.049886611, 3.718212508, 4.009966716, 3.909608705, 2.816427938, 1.291941262, 0.707021893, 0.730969368, 0.724440067, 0.734808991, 0.653901622, 0.573588739, 0.550015091, 0.632718313, 0.645299558, 0.537424990, 0.507579113, 0.478723641, 0.256136362, 0.000000000, 0.000000000
