 0.0000000000, 0.1282250713, 0.2248713329, 0.1441521323, 0.0417365025, 0.0477208420, 0.0384018021, 0.0702914115, 0.0735065610, 0.2271005172, 0.2833206584, 0.1010250817, 0.0682372319, 0.2002013317, 0.1770128527, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0274111222, 0.1465822656, 0.2397476181, 0.2145761303, 0.1412090057, 0.1016444611, 0.1775792736, 0.2177233167, 0.2289299285, 0.1719513597, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1359336466, 0.2385900866, 0.1372116816, 0.0000000000, 0.0000000000, 0.1484331599, 0.1283793000, 0.0000000000, 0.2435196419, 0.2306523247, 0.0230149460, 0.0226256371, 0.0507021355, 0.0601891550, 0.0764107890, 0.0694910767, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0107533350, 0.0405661944, 0.1563231150, 0.2062785624, 0.1508068065, 0.0000000000, 0.0000000000, 0.1332547535, 0.2062040375, 0.2245226002, 0.1568425733, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.3582259390, 0.2107298516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0695099379, 0.0604370551, 0.0000000000, 0.1410635207, 0.1986752304, 0.0578710251, 0.0000000000, 0.0000000000, 0.0000000000, 0.0507419654, 0.0433078272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1202994297, 0.1455264118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0678450555, 0.0593717054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759396382, 0.1560342379, 0.0893687829, 0.0000000000, 0.0000000000, 0.1844166618, 0.2037235206, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2017365744, 0.1231884891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0731550910, 0.0912977448, 0.4334600739, 0.5198518505, 0.0313252273, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841000287, 0.1221858680, 0.0415352914, 0.0511563537, 0.2291058016, 0.4216831430, 0.3651972924, 0.1681356505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2970947128, 0.1894301695, 0.0000000000, 0.0000000000, 0.1466478574, 0.4399458129, 0.5308537360, 0.2417616335, 0.0989493821, 0.2816588942, 0.4235969980, 0.5013655878, 0.4622858098, 0.5291120943, 0.4278404012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.6462070035, 1.7867692927, 2.3756405763, 2.2870464630, 1.9086900616, 1.1118373491, 0.6485978351, 0.4398700620, 0.2481473686, 0.2716720644, 0.5164952442, 0.5855779831, 0.5561827545, 0.3312196256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.6930189829, 1.4646060983, 2.0038748582, 1.2904781684, 0.3414036440, 0.8280571544, 0.8130090501, 0.5786561945, 0.4009158419, 0.2241297208, 0.5444376619, 0.8669348093, 0.7474487060, 0.3357695619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1200721043, 0.1581120702, 0.1123827118, 0.1389203098, 0.1808210729, 0.1603574659, 0.1429768657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.5601550801, 0.7943781749, 0.5336713283, 0.5156358701, 0.7359535310, 1.0295564462, 1.7261116854, 1.6040494748, 0.7489390180, 0.7900838881, 0.8195809175, 0.6503912852, 0.4381581851, 0.2303663819, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0500692226, 0.0618230510, 0.1470809223, 0.2032873402, 0.2680876443, 0.3198160977, 0.2517522756, 0.2274808765, 0.1616878020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2458804875, 0.2763368167, 0.2712166158, 0.0000000000, 0.0000000000, 0.0000000000
