 0.0000000000, 0.0095826915, 0.0050230131, 0.0000000000, 0.0051125540, 0.0055871355, 0.0064908774, 0.0119829924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1096248333, 0.2315463111, 0.1343679312, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0685095780, 0.0000000000, 0.0157296934, 0.0387303240, 0.0175130175, 0.0309177572, 0.0802354161, 0.0771954687, 0.1867846789, 0.2053975313, 0.0596704161, 0.1465673745, 0.1997285921, 0.0713649208, 0.0000000000, 0.2221615051, 0.2375700427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1679692734, 0.1719201958, 0.5316532751, 0.2036701823, 0.4199240319, 0.7933491183, 0.5948700331, 0.5149557369, 0.1364679442, 0.0323523076, 0.0447024569, 0.0286143568, 0.0097451941, 0.0964273773, 0.1157275592, 0.2342934743, 0.2673763393, 0.0612054232, 0.0916268349, 0.1265547547, 0.0444327336, 0.0514419787, 0.1474424991, 0.2369188346, 0.2383463833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0224854156, 0.0176760371, 0.0087878936, 0.0129122078, 0.0088159421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.5177969281, 0.5251227431, 0.3457377506, 0.1658630348, 0.2865579629, 0.3753626937, 0.0000000000, 0.0256312066, 0.0487677113, 0.0361671203, 0.0100057066, 0.0551408786, 0.1737142539, 0.2505030514, 0.2173506585, 0.0964370108, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0522227108, 0.0361958846, 0.0027204795, 0.0044910801, 0.0040964520, 0.0000000000, 0.0225500070, 0.0301866038, 0.2008712291, 0.2284150464, 0.0000000000, 0.0000000000, 0.5583085094, 0.5232243077, 0.4160535292, 0.3140452763, 0.3171965989, 0.3343096034, 0.0000000000, 0.0000000000, 0.0000000000, 0.0312019252, 0.0408024858, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1159976696, 0.1297814727, 0.0000000000, 0.1076598817, 0.0000000000, 0.1899265357, 0.3112851398, 0.3044841733, 0.2902212643, 0.0326551794, 0.0000000000, 0.0051373035, 0.0356531838, 0.0346898390, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0036333701, 0.0038650081, 0.0001668670, 0.0002473997, 0.0000000000, 0.0733038709, 0.0936082663, 0.0000000000, 0.0000000000, 0.0961831916, 0.2172180600, 0.0000000000, 0.1791887507, 0.3506999600, 0.2483882777, 0.1804007967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053282325, 0.0051120727, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0057716872, 0.0068596178, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0665408790, 0.2007684692, 0.4105957825, 0.3959993075, 0.3991000812, 0.3717660916, 0.2499587143, 0.1155057977, 0.0101454570, 0.0365721121, 0.0557018732, 0.0230084415, 0.0121549494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021358023, 0.0025003341, 0.0000000000, 0.0000000000, 0.1464626219, 0.1683923500, 0.0000000000, 0.0000000000, 0.1356395076, 0.2582666810, 0.3034483370, 0.3080259359, 0.2283949317, 0.2111367702, 0.0344326045, 0.0446225695, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0141128307, 0.0301959317, 0.0000000000, 0.0000000000, 0.0000000000, 0.0603028325, 0.0950945149, 0.0527380684, 0.0000000000, 0.0000000000, 0.0672037022, 0.1649335054, 0.0000000000, 0.0000000000, 0.0426645924, 0.0526103708, 0.0134382371, 0.0000000000, 0.0000000000, 0.0453444745, 0.0494845665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0598811600, 0.0490481870, 0.0150496185, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085634432, 0.0242892872, 0.0681248222, 0.0606224826, 0.0000000000, 0.0674269330, 0.0574219639, 0.1071226071, 0.0699984587, 0.0000000000, 0.0255723601, 0.0836122788, 0.0143531148, 0.0347744042, 0.0480691795, 0.0000000000, 0.0130484064, 0.0767949631, 0.0946887745, 0.1874943845, 0.2237886658, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
