 0.0000000000, 0.6020755140, 0.7526900376, 0.3790310378, 0.0000000000, 0.0000000000, 0.7924460410, 1.5641747339, 0.7042113642, 0.4105357137, 0.2520839127, 0.0065837596, 0.0415452299, 0.1497981648, 0.0000000000, 0.1222844991, 0.1460216574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0247355790, 0.0161264526, 0.0162426878, 0.0159726809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0027326930, 0.0935770885, 0.2097080050, 0.3280675835, 0.4849764293, 0.5713926411, 0.5088698183, 0.4969286961, 0.4962331259, 0.3731389588, 0.1469352254, 0.0185886966, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.5742799908, 1.0707171040, 1.0503819014, 0.3303112649, 0.0000000000, 0.4103857735, 0.8732616894, 0.6393780731, 0.3097777873, 0.2627796714, 0.2229740851, 0.1409142965, 0.3342437416, 0.0000000000, 0.1269956897, 0.1549161588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0376334885, 0.0402456451, 0.0306069228, 0.0057727095, 0.0070622498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0212321251, 0.0874743772, 0.1927308541, 0.3056089720, 0.4162858623, 0.4546432094, 0.4020740827, 0.4330749333, 0.4249377738, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.3833928598, 0.9187298239, 1.7419905716, 2.2462853616, 1.2405804805, 0.8032637681, 1.1262211255, 0.4898499222, 0.4460751948, 0.5981450263, 0.7512590130, 0.4570397497, 0.3059370949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0383682204, 0.0523804230, 0.0271430818, 0.0040647099, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2809914952, 0.5277301961, 0.6244319142, 0.3167065307, 0.0124370340, 0.4855931844, 0.6063754133, 0.1866970849, 0.3314746881, 0.5274580127, 0.4469189047, 0.1342590130, 0.0087500346, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0229261052, 0.0127885520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2635424713, 0.1638176432, 0.0467844622, 0.1144481935, 0.1089529698, 0.2703347557, 0.2413598790, 0.2470658822, 0.3414762663, 0.3410272856, 0.3581395895, 0.1057000645, 0.0918701045, 0.0005540025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0655264356, 0.1964456552, 0.0147645914, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0094390115, 0.0177937392, 0.0228210718, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0456074411, 0.1672366056, 0.1160632148, 0.0000000000, 0.0000000000, 0.3162386779, 0.3768420118, 0.0611390527, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0314116131, 0.0175584201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0712629532, 0.1255322857, 0.2157927538, 0.1883284543, 0.1822078247, 0.4221230191, 0.5635087308, 0.2531331997, 0.2540149464, 0.4420848895, 0.2572705680, 0.0721698745, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096679962, 0.0135767921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0669542957, 0.2388089454, 0.2782364396, 0.1110852129, 0.0875643629, 0.2598766829, 0.4767301500, 0.7380624499, 0.6810357350, 0.4343511592, 0.3206080463, 0.1353561137, 0.0945635745, 0.0570050652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0291681623, 0.0541912931, 0.0461597928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0960429693, 0.2661316110, 0.2905413882, 0.0680674706, 0.1307994772, 0.1846468929, 0.0991831445, 0.2156743751, 0.3257126717, 0.2155547818, 0.1624171816, 0.1540928091, 0.0421258001, 0.1239411393, 0.1321634042, 0.1199063579, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0369647721, 0.0482208453, 0.0710668284, 0.0843895432, 0.1469173827, 0.1918584946, 0.2530911001, 0.2555513478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0320505704, 0.1229530523, 0.2246968915, 0.2199129507, 0.2563758349, 0.2360163488, 0.1092640984, 0.0585819502, 0.1103658041, 0.1426199173, 0.1986573825, 0.1695068444, 0.1809649482, 0.2617661168, 0.2387055368, 0.1426684727, 0.0824298059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0647211668, 0.1177770632, 0.1363680546, 0.1542694597, 0.1864854937, 0.2315899112, 0.3620795672, 0.4342485140, 0.3202608347, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0641268554, 0.2064056397, 0.2680617429, 0.2313628763, 0.1195435693, 0.0089691271, 0.0789817975, 0.0865346502, 0.0301147524, 0.2028233146, 0.3003026806, 0.1937056563, 0.1954375589, 0.2371396036, 0.2846399089, 0.2468416975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0194263760, 0.0454761473, 0.1022813541, 0.1533120656, 0.1886442218, 0.2715813471, 0.5500400388, 0.8239164780, 0.6451870989, 0.5609627926, 0.4657313842, 0.2868288710, 0.2660823172, 0.4663740174, 0.6149213359, 0.5882126495, 0.5394004388, 0.5475464088, 0.5621243022, 0.4845893481, 0.0000000000, 0.0000000000
 0.0000000000, 0.0217816977, 0.0354787402, 0.0431075462, 0.0184882413, 0.0978190092, 0.1573743813, 0.1260425242, 0.1377609328, 0.0877190898, 0.0438466323, 0.0163772345, 0.0000000000, 0.0342050192, 0.1673534297, 0.2866437014, 0.2466172444, 0.1644493546, 0.0727421335, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017971672, 0.0075812378, 0.0045885914, 0.0421481108, 0.1893415986, 0.3191595446, 0.7152421810, 1.1131493486, 0.8044744998, 0.5969263779, 0.6363547718, 0.5412857219, 0.4569339346, 0.6565244267, 0.8833533765, 0.8899282361, 0.7908717815, 0.7732528551, 0.5199966303, 0.2061650106, 0.0000000000, 0.0000000000
 0.0000000000, 0.0068414619, 0.0069829457, 0.0185386387, 0.0597407401, 0.0594832354, 0.0128768434, 0.0250861885, 0.0393431765, 0.0402489067, 0.0623994518, 0.0527914835, 0.0308887592, 0.0742423191, 0.1284948127, 0.2109697962, 0.2263128222, 0.1819690173, 0.1096603188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0452918669, 0.2107657315, 0.3194724285, 0.6468171104, 0.9408181006, 0.7522838760, 0.5565974487, 0.5346908707, 0.4917735962, 0.5142156095, 0.7419251596, 0.9413645771, 0.9100972211, 0.8107653786, 0.7395927853, 0.4534984894, 0.1710048837, 0.0000000000, 0.0000000000
 0.0000000000, 0.0169937433, 0.0221455715, 0.0189353872, 0.0208943171, 0.0568801932, 0.1176952700, 0.0783492364, 0.0551106563, 0.0575529251, 0.0513970311, 0.0563102840, 0.0369400873, 0.1038931452, 0.2166445230, 0.3096259190, 0.2737719086, 0.2180266672, 0.1958632810, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0473947572, 0.0844908059, 0.2742028904, 0.4544639346, 0.6470669741, 0.5945230246, 0.4677480688, 0.4349678889, 0.3775099942, 0.4149023024, 0.6543117530, 0.8469156795, 0.7830603877, 0.6494496119, 0.5525618511, 0.4789620056, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0265578278, 0.0462537026, 0.0576413834, 0.0265709394, 0.0278009974, 0.0597474793, 0.0636939559, 0.0606576135, 0.0290152207, 0.0217200111, 0.0145132924, 0.0340633368, 0.1343644035, 0.2277581192, 0.3849900031, 0.3668721605, 0.2445118998, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0192679404, 0.0185578783, 0.0122378598, 0.0000000000, 0.0000000000, 0.0000000000, 0.3614824746, 0.5282765276, 0.5277483163, 0.4322579396, 0.4019053150, 0.0000000000, 0.3879102348, 0.5992365889, 0.7106393628, 0.6646168516, 0.5486787546, 0.4532786769, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
