 0.0000000000, 0.0000000000, 0.1931392836, 0.2703223390, 0.2258879043, 0.1915852338, 0.1891349998, 0.1972041852, 0.1705967493, 0.0706259370, 0.0646391970, 0.4600913373, 0.7264613450, 0.3368619234, 0.0508873068, 0.2045817663, 0.4112404511, 0.4061905279, 0.5631604156, 0.6304712646, 0.6218284543, 0.6148766366, 0.9299527994, 0.9741501623, 0.5433500740, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3490910097, 0.3596771473, 0.2806322503, 0.0000000000, 0.0000000000, 0.1940212116, 0.0906214057, 0.0120835397, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0740157267, 0.0951325825, 0.0916266141, 0.2144940101, 0.1826915128, 0.1195625517, 0.4063895115, 0.2667212671, 0.0738309426, 0.1142071272, 0.0518203228, 0.2781739673, 1.0371158761, 1.2595741563, 0.9176744198, 0.8416660449, 1.0710397887, 0.6411357144, 0.1298772128, 0.1690854318, 0.0000000000, 0.1438985686, 0.0488398937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2283215778, 0.3126733150, 0.3728556039, 0.3013218816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0176707645, 0.0188373731, 0.0000000000, 0.0000000000
 0.0000000000, 0.0191229097, 0.0128909935, 0.0000000000, 0.0000000000, 0.0603617469, 0.1256243679, 0.1817697912, 0.1866665282, 0.1345130387, 0.0595412860, 0.0000000000, 0.0000000000, 0.0353333216, 0.0385540066, 0.3214239787, 0.4251306630, 0.3465415507, 0.4157724506, 0.2542666158, 0.1102004140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0285981788, 0.0814244669, 0.0907471468, 0.0789806883, 0.0568426992, 0.0424820850, 0.0478533504, 0.0678164150, 0.0484455670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0317475849, 0.0362626700, 0.2084094893, 0.2429108166, 0.0910782219, 0.0658088107, 0.0374255971, 0.0840889289, 0.0699917889, 0.0000000000, 0.3425274212, 0.3143179341, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0835222799, 0.0503601648, 0.0364828469, 0.0477522962, 0.0415971306, 0.0472127011, 0.0807007767, 0.0766863778, 0.0171462831, 0.0374459351, 0.1917567600, 0.3686497879, 0.2785688298, 0.1382725335, 0.4767507839, 0.5082098602, 0.0000000000, 0.1018175701, 0.2295590016, 0.2317499663, 0.2833238505, 0.6126675012, 0.6282704817, 0.1664787155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0289163205, 0.0803239805, 0.0768292827, 0.0962979344, 0.1126723881, 0.0675977631, 0.0332085677, 0.0402123644, 0.2469310677, 0.2307304861, 0.1500166746, 0.1576778834, 0.1741844397, 0.2637941584, 0.1522382420, 0.0732576824, 0.0000000000, 0.0000000000, 0.0131460734, 0.0204530574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0030577850, 0.0146785396, 0.0137752596, 0.0104867524, 0.0109563182, 0.0212751913, 0.0500425647, 0.0563074822, 0.1451319537, 0.0848026204, 0.0147009331, 0.1541571427, 0.1791269232, 0.0894300471, 0.2138187195, 0.1553476101, 0.0266079688, 0.1124770665, 0.1724929090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0492110147, 0.0319913443, 0.0000000000, 0.0096122847, 0.0169938115, 0.0277918285, 0.1095426765, 0.0951879365, 0.0582886618, 0.1109223134, 0.0316464543, 0.0509132589, 0.0662466375, 0.0388578581, 0.0177964301, 0.2889393494, 0.3957188810, 0.2879859142, 0.2545896422, 0.1044302137, 0.0525090189, 0.2464705807, 0.4833894046, 0.2567232703, 0.0131685098, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0494631804, 0.1025973284, 0.1188238918, 0.1217085668, 0.1261519310, 0.1427275632, 0.1212778473, 0.0757120874, 0.0791959857, 0.1144851168, 0.0492192129, 0.0022779588, 0.1151006647, 0.1073945895, 0.1220861757, 0.2477879098, 0.1420432232, 0.0288471950, 0.0463918226, 0.0624445841, 0.1041465610, 0.2613998608, 0.2993788099, 0.2274962389, 0.1433965684, 0.0822929504, 0.0529813446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0311315852, 0.0484647120, 0.0000000000, 0.0000000000
 0.0000000000, 0.0147339117, 0.0667888458, 0.0711907986, 0.0458431167, 0.0469383790, 0.0361481302, 0.0078150290, 0.0041622367, 0.0307707206, 0.1165017294, 0.1536903099, 0.0540651823, 0.0135288204, 0.0525383475, 0.1233463233, 0.0906835852, 0.0398457599, 0.0415686553, 0.0212866291, 0.0556969785, 0.1706477843, 0.4076584779, 0.4335787704, 0.1769872095, 0.0358595522, 0.0307356001, 0.0681803821, 0.1221447567, 0.1065156122, 0.0000000000, 0.0000000000, 0.0000000000, 0.3399753503, 0.3932756968, 0.3018228433, 0.2594926994, 0.2243349925, 0.1617309447, 0.1370326141, 0.1391120888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3403332169, 0.2089577272, 0.0779418048, 0.0000000000, 0.0000000000, 0.0000000000
