 0.000000000, 0.000000000, 0.023490294, 0.042441084, 0.000000000, 0.000000000, 0.000000000, 0.051991374, 0.121019627, 0.080707057, 0.060290909, 0.019679633, 0.000000000, 0.036779426, 0.076231239, 0.087365457, 0.042954269, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.059621520, 0.087797920, 0.000000000, 0.062255198, 0.108076874, 0.105643852, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.140881568, 0.183545994, 0.226478872, 0.432793127, 0.670327697, 0.548863223, 0.278096837, 0.149064140, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.022388942, 0.178361937, 0.190621984, 0.000000000, 0.000000000, 0.227814203, 0.282400189, 0.176041321, 0.189795138, 0.090079137, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.064790115, 0.100511333, 0.000000000, 0.078011111, 0.104017058, 0.090412904, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.166702688, 0.240676968, 0.465485050, 0.726479042, 0.562428459, 0.373492723, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.007736792, 0.040938960, 0.052529362, 0.033277043, 0.265668216, 0.258499100, 0.021469067, 0.000000000, 0.121000041, 0.132329756, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.207556248, 0.333890196, 0.439738533, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.026798659, 0.038461971, 0.071276045, 0.301977144, 0.333562072, 0.101595580, 0.100841592, 0.344498085, 0.277850434, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.011536066, 0.051843055, 0.044467989, 0.140516272, 0.172362495, 0.237253259, 0.478787725, 0.224887019, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.014243598, 0.026195680, 0.026069509, 0.081875298, 0.083423252, 0.126277529, 0.154120962, 0.000000000, 0.087179621, 0.284710691, 0.283073455, 0.177074139, 0.101960191, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010799081, 0.067914852, 0.206649060, 0.268504310, 0.272494377, 0.215083976, 0.077344954, 0.000000000, 0.064101741, 0.099239398, 0.056617198, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.004758005, 0.013013155, 0.009572768, 0.000000000, 0.000000000, 0.000000000, 0.161168888, 0.221870626, 0.164584130, 0.161239050, 0.072763924, 0.023465612, 0.012330686, 0.004143343, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.017523817, 0.045175471, 0.038733059, 0.054450311, 0.074355298, 0.044994858, 0.066255627, 0.163183843, 0.238740479, 0.159119532, 0.057579818, 0.028892044, 0.042730468, 0.017451703, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.029043139, 0.055521561, 0.081416355, 0.052457306, 0.023863828, 0.066847277, 0.122597210, 0.130198080, 0.185519333, 0.619078324, 0.862172624, 0.542699443, 0.223971244, 0.096461298, 0.138823803, 0.063651116, 0.025970072, 0.020271197, 0.008690648, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.375350891, 0.455657884, 0.430520911, 0.090495541, 0.052443618, 0.000000000, 0.000000000
