 0.0000000000, 0.0000000000, 0.0000000000, 0.0272677677, 0.0702257308, 0.0939280580, 0.1077403738, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0525962717, 0.0602117203, 0.0377625355, 0.0177381211, 0.0000000000, 0.0252694745, 0.1219250156, 0.2214554542, 0.0887404147, 0.0000000000, 0.0000000000, 0.0682223236, 0.0482445877, 0.0357876611, 0.0328827671, 0.0158247616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0602790824, 0.1074027361, 0.1112079832, 0.1218189730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0269039742, 0.0557259746, 0.0417700344, 0.0000000000, 0.0000000000, 0.0000000000, 0.1600610619, 0.2309467446, 0.0000000000, 0.0000000000, 0.1659854931, 0.1517962353, 0.0546079516, 0.0533881205, 0.0307414563, 0.0270081498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0679995320, 0.0940617627, 0.0697153794, 0.0422954141, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0177688704, 0.0733110569, 0.2130345519, 0.1921232161, 0.0169734217, 0.0170986293, 0.0000000000, 0.0000000000, 0.0000000000, 0.2239897004, 0.3429935000, 0.1924138904, 0.0549448846, 0.0129825601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0050280091, 0.0026724982, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0536136017, 0.1521011777, 0.2021613583, 0.1634591632, 0.0516007764, 0.0829186693, 0.2199421377, 0.3273355500, 0.2852040753, 0.1366145881, 0.0246087073, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0020920636, 0.0034285816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0264742510, 0.1052531227, 0.2144599354, 0.1608054831, 0.0480789427, 0.1005880339, 0.1167354578, 0.1001301727, 0.1204686897, 0.0847286039, 0.0658731648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0431830325, 0.1214458569, 0.2008756848, 0.1850601906, 0.1160558285, 0.1452209791, 0.1490852032, 0.2087116259, 0.2084559790, 0.1208931362, 0.0454644843, 0.0257423026, 0.0281519148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0180812560, 0.0723015790, 0.1214682760, 0.1362069916, 0.3480749704, 0.3872972024, 0.2520861211, 0.2982462767, 0.2308539823, 0.2465169589, 0.3335007963, 0.1720277741, 0.0517823616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0288271262, 0.0504919305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0171121624, 0.0713082518, 0.0941419254, 0.1012741615, 0.0983197908, 0.0912452886, 0.1429035200, 0.1189760863, 0.0701670725, 0.0999174093, 0.1890855481, 0.1643724164, 0.0231180242, 0.0440578158, 0.0367363967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0520405489, 0.0906651291, 0.1003566470, 0.0735356443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766444733, 0.1579235220, 0.1525115191, 0.1221314188, 0.0636355233, 0.1269787993, 0.1450848644, 0.0830039709, 0.0632051078, 0.1191363815, 0.1034109138, 0.0179679558, 0.0383003316, 0.0759363363, 0.1202413979, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0101894521, 0.0829401743, 0.1062079608, 0.1192444769, 0.1091332121, 0.0402451637, 0.0364274187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0100135060, 0.0606032262, 0.0611650451, 0.0372497293, 0.0333117752, 0.0377235267, 0.0436949057, 0.0657500243, 0.0853315676, 0.1095412347, 0.0866740143, 0.0341045490, 0.0635932182, 0.1048504526, 0.1660048036, 0.1610407503, 0.2967049016, 0.3159364564, 0.3580350249, 0.3011792812, 0.2449533773, 0.2071230268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1256505066, 0.1533539365, 0.0492878841, 0.0485959823, 0.1665421320, 0.1124970310, 0.0370891005, 0.0182111656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0112350506, 0.1042997163, 0.0896165348, 0.0694216814, 0.0646258254, 0.0538357828, 0.0410348518, 0.0437831762, 0.0266055792, 0.0000000000, 0.0000000000, 0.0134974045, 0.0340954114, 0.0782050754, 0.2372633874, 0.3121428984, 0.4537518360, 0.4809898226, 0.5115644235, 0.4996352082, 0.5169396166, 0.5717435178, 0.5147312574, 0.5173967563, 0.4307127690, 0.3575357064, 0.4407942397, 0.4220194828, 0.3786081469, 0.4293365871, 0.3577272413, 0.3179493618, 0.3018898533, 0.2247556576, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1782933467, 0.1756429336, 0.1036131115, 0.1596138350, 0.3453882742, 0.2770000674, 0.0865461288, 0.0162961058, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0107564937, 0.0169175685, 0.0000000000, 0.0427366148, 0.0271105453, 0.0060258517, 0.0133542175, 0.0064085932, 0.0070214798, 0.0515885788, 0.0844993727, 0.0978183223, 0.0611074382, 0.0000000000, 0.0000000000, 0.1568032820, 0.4540721307, 0.6040321428, 0.8253548623, 0.8181983852, 0.9093440455, 1.0245183688, 1.0046339351, 0.9423554627, 0.8149502456, 0.8628789133, 0.7478009833, 0.5593850128, 0.7073152108, 0.7229308294, 0.6359828581, 0.7136126043, 0.6233379255, 0.4934038576, 0.6293341830, 0.2907647361, 0.0000000000, 0.0000000000, 0.0000000000
