 0.000000000, 0.317510037, 0.485320565, 0.667226979, 0.344487594, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.127780498, 0.165233346, 0.000000000, 0.000000000, 0.160008225, 0.178091085, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.362041605, 0.253909158, 0.173280845, 0.181646940, 0.258767842, 0.292699063, 0.234385093, 0.191358225, 0.376309396, 0.265695627, 0.168208198, 0.125017380, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.381402198, 0.514028179, 0.533853386, 0.669586657, 0.682910266, 0.462897462, 0.237783142, 0.078739286, 0.000000000, 0.000000000
 0.000000000, 0.276482025, 0.374722039, 0.382029801, 0.263338018, 0.123618859, 0.000000000, 0.003288211, 0.005669659, 0.000000000, 0.000000000, 0.185105918, 0.199211588, 0.192474000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.417776889, 0.402610796, 0.311062535, 0.274563795, 0.315727517, 0.244893550, 0.179452621, 0.134366320, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.331914194, 0.477266668, 0.601135277, 0.586950320, 0.707693474, 0.651235797, 0.442116691, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.291301682, 0.271625021, 0.270997162, 0.092984107, 0.000000000, 0.090206791, 0.163567472, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.054218756, 0.068707457, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.300244350, 0.461605484, 0.530600077, 0.444091484, 0.537435271, 0.503607439, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.283446017, 0.238380640, 0.243603917, 0.283128697, 0.244907965, 0.115834049, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.354591119, 0.477726695, 0.566828796, 0.519469562, 0.540389522, 0.435665325, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.489386032, 0.298449797, 0.275282336, 0.395791409, 0.342220144, 0.080842439, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.289878101, 0.540413047, 0.610582789, 0.561811607, 0.766318000, 0.968420826, 0.956620003, 0.993235279, 0.621300196, 0.221302996, 0.091499134, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.895626351, 0.649138464, 0.277536071, 0.000000000, 0.000000000, 0.000000000, 0.014707753, 0.013871629, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.130824096, 0.152263649, 0.000000000, 0.051577214, 0.016858104, 0.000000000, 0.000000000, 0.266011302, 0.865165709, 1.131838059, 0.969540363, 1.184575149, 1.390548967, 1.380012261, 0.795916650, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 1.341526886, 1.659720064, 1.003587297, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.202921403, 0.178353227, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.158204166, 0.186517258, 0.271792528, 0.357864978, 0.315035090, 0.202312752, 0.062751884, 0.016540302, 0.058782233, 0.035605027, 0.000000000, 0.258595564, 1.042582205, 1.440277861, 1.354281670, 1.305860770, 1.431861482, 1.728946065, 1.536192965, 0.510625070, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.947766834, 1.041932927, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.055675451, 0.046696989, 0.151879401, 0.225350819, 0.311319769, 0.667779490, 0.681288040, 0.491415510, 0.084778442, 0.000000000, 0.126282638, 0.189697850, 0.074825746, 0.257447046, 0.855216589, 1.186428096, 1.112834211, 1.142723255, 1.219341511, 1.124171529, 1.273636637, 1.200258387, 0.523696334, 0.243547847, 0.216245809, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.533110439, 0.945678934, 0.394295773, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.032877979, 0.166680598, 0.195652183, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.080755161, 0.100559648, 0.242324254, 0.454138301, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.086598414, 0.067179177, 0.225059648, 0.290406049, 0.000000000, 0.195205611, 0.211275073, 0.109699574, 0.043023735, 0.000000000, 0.155431618, 0.239173062, 0.257205622, 0.396586814, 0.551958308, 0.610751159, 0.560514502, 0.658637604, 0.693968658, 0.547027536, 0.700872035, 0.791971470, 0.532205818, 0.191816647, 0.071545214, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.951219008, 0.892737449, 0.374840027, 1.076888239, 0.655932419, 0.000000000, 0.256789037, 0.126583268, 0.023434739, 0.044883034, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.334085002, 0.326915962, 0.155205622, 0.176519717, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.082651004, 0.359262667, 0.836365239, 0.502523295, 0.164241115, 0.425575513, 0.267875586, 0.107757700, 0.057161475, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.349633870, 0.444187261, 0.493046413, 0.389387278, 0.465098556, 0.538793218, 0.490653636, 0.432731770, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 1.004967614, 0.867460213, 0.430965047, 0.476149282, 0.000000000, 0.000000000, 0.000000000, 0.071061649, 0.088224209, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.067927454, 0.097916188, 0.410502237, 0.356826786, 0.290275847, 0.355899727, 0.444349425, 0.420061559, 0.397808731, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.352915111, 0.448631450, 0.495969538, 0.403201585, 0.468999835, 0.530016696, 0.468903923, 0.221996016, 0.034781099, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.565263903, 0.522774673, 0.555043267, 0.617927617, 0.000000000, 0.000000000, 0.000000000, 0.033555712, 0.034485506, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.278566983, 0.120909193, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.206023879, 0.284000149, 0.374231171, 0.454512406, 0.453304236, 0.398619266, 0.407081035, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.396685731, 0.554641978, 0.568929380, 0.520041638, 0.662441320, 0.693542983, 0.512098225, 0.565382020, 0.595019082, 0.442268387, 0.186729992, 0.041078948, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.162795044, 0.305126871, 0.313949512, 0.318892139, 0.000000000, 0.000000000, 0.000000000, 0.044832435, 0.067290273, 0.041921670, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.277141943, 0.310503189, 0.341075234, 0.321158207, 0.331060305, 0.399814036, 0.371998771, 0.312777032, 0.000000000, 0.000000000, 0.192621389, 0.403283592, 0.853074983, 1.038293413, 0.976294666, 1.203905702, 1.352238796, 1.093279005, 0.977685865, 0.913590085, 0.459691065, 0.177581177, 0.051728839, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.287312856, 0.309145931, 0.315194505, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.336198623, 0.298711340, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.194756705, 0.303107030, 0.337684197, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.245127280, 0.281923993, 0.327672701, 0.391753864, 0.449668913, 0.565753045, 0.610407244, 0.562423344, 0.428925224, 0.269190356, 0.237493224, 0.554320143, 1.474556918, 2.060670263, 1.838934396, 1.782508182, 1.935740840, 1.756378079, 1.483467848, 1.270745452, 0.819302624, 0.332738383, 0.029065655, 0.000000000, 0.000000000
 0.000000000, 0.226813099, 0.097271805, 0.000000000, 0.238676791, 0.249351275, 0.000000000, 0.324443551, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.241953896, 0.180379991, 0.000000000, 0.000000000, 0.042244188, 0.221860457, 0.578653007, 0.580810775, 0.501961720, 0.712585721, 0.781637148, 0.708941470, 0.195328002, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.215413745, 0.330963588, 0.436412368, 0.533863362, 0.611031862, 0.757862272, 0.932466913, 1.020283747, 0.865694910, 0.380149746, 0.343895946, 0.922463400, 1.880564811, 2.401460950, 1.934566764, 1.768051135, 1.972458897, 1.746524594, 1.818441635, 1.802537601, 0.538047794, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.184099720, 0.078133869, 0.000000000, 0.187741324, 0.194458526, 0.000000000, 0.265278346, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.263586974, 0.403582633, 0.440283145, 0.329201551, 0.315417108, 0.821960312, 1.332389318, 1.250323996, 1.185463879, 1.467930175, 1.612792224, 1.153173804, 0.367191085, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.196983949, 0.296877672, 0.394452676, 0.461903328, 0.869301187, 1.432718700, 1.397030907, 1.313272758, 1.515199542, 1.366639809, 1.353939568, 1.292115563, 1.344375549, 1.843118257, 1.893360463, 1.413023761, 1.344242574, 1.552123751, 1.375711447, 1.354276181, 1.467377050, 0.605236014, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.163509809, 0.071396077, 0.000000000, 0.154144947, 0.159733607, 0.000000000, 0.217434251, 0.000000000, 0.000000000, 0.189416072, 0.233552766, 0.771236979, 0.554485460, 0.239526658, 0.782124014, 1.693648663, 1.864157808, 1.631531042, 2.027102656, 2.148928808, 2.027059849, 2.437253600, 2.786794356, 2.721430004, 1.226979357, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.059182401, 0.278333624, 0.672235129, 0.844167898, 0.792157167, 1.478020741, 2.586977222, 1.420731139, 0.194499599, 1.378263962, 1.409730336, 1.162623799, 1.008484449, 1.067507149, 1.286665773, 1.131005366, 0.797047613, 0.798417833, 0.993955895, 0.994037555, 1.018214829, 1.124909362, 1.000875774, 0.571243203, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.163474888, 0.068994946, 0.000000000, 0.149618358, 0.150731773, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.279459908, 0.154657350, 0.380897457, 0.414270847, 0.386424857, 0.720828855, 1.238378580, 1.348755234, 1.555171898, 1.978041244, 2.191494056, 2.139037542, 2.611389479, 2.996688658, 2.984274879, 1.458708031, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.075532104, 0.170814884, 0.306641019, 0.779489161, 1.363486949, 1.905113341, 2.972471551, 4.158374702, 2.649558091, 0.604478150, 1.061687364, 0.998907710, 0.877994453, 0.716673386, 0.723052591, 0.964375525, 0.956036021, 0.767860904, 0.776445459, 0.847697243, 0.765622218, 0.724709713, 0.797168816, 0.775134368, 0.425210740, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.143574307, 0.064060693, 0.000000000, 0.130339828, 0.130281780, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.170544031, 0.281429580, 0.655114580, 0.638568933, 0.538466502, 0.791391060, 1.049987337, 1.336484064, 1.436440614, 1.403268146, 1.553088766, 1.785845544, 1.971407209, 1.738213742, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.318917919, 0.755526867, 1.597030945, 2.011163232, 2.188698693, 3.034165844, 3.591703447, 2.273227343, 1.574360564, 1.120561743, 0.847129614, 0.583684903, 0.510238721, 0.607501352, 0.805021141, 0.744041130, 0.564078983, 0.559682896, 0.594186846, 0.511389910, 0.526787741, 0.665260602, 0.736820327, 0.872461964, 0.561867899, 0.000000000, 0.000000000
