 0.0000000000, 0.0000000000, 0.1628101473, 0.2949708904, 0.5322346484, 0.0185169047, 0.0201290527, 0.0287261764, 0.0645788323, 0.1996865243, 0.3652355860, 0.4545419026, 0.3425618293, 0.1839610825, 0.1807853521, 0.3749005037, 0.3706475330, 0.2901539273, 0.2026185277, 0.1423403115, 0.1544670654, 0.0796609408, 0.0389151547, 0.0186319172, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0110155598, 0.0303506543, 0.0873004176, 0.1390589302, 0.3362309781, 0.4800864150, 0.3930136594, 0.3992333687, 0.4514626783, 0.4291161484, 0.3885225828, 0.4002911480, 0.4023841352, 0.4442351087, 0.4970356972, 0.6219774790, 0.6858044187, 0.6400914457, 0.5766108590, 0.5218118300, 0.3611085725, 0.1607613445, 0.0050888573, 0.0000000000
 0.0000000000, 0.0000000000, 0.1771462745, 0.3826469103, 0.3182563250, 0.0000000000, 0.0000000000, 0.0059896813, 0.0535387923, 0.1745062110, 0.3873702262, 0.8644631917, 0.9563130945, 0.5152698252, 0.3404038751, 0.5699242202, 0.3095609089, 0.0441751626, 0.4506216601, 1.0259333768, 0.5575157610, 0.1973738021, 0.0794852299, 0.0086862593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0002428006, 0.0044279985, 0.0000000000, 0.0327401488, 0.0270936401, 0.0093796221, 0.0000000000, 0.1195515998, 0.3244999262, 0.4617427626, 0.3581954418, 0.4936305231, 0.6726355354, 0.6298702757, 0.6364911348, 0.7005660614, 0.7983482809, 0.7761569797, 0.9855926880, 1.1870437498, 1.0598282275, 0.9630707496, 0.9143193015, 0.5929177387, 0.2218520464, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.2030068132, 0.3704280921, 0.2477201890, 0.0153722749, 0.0341551233, 0.0389030204, 0.0779176070, 0.0753125907, 0.1135747729, 0.1143742304, 0.0000000000, 0.4064014243, 0.7541686265, 0.4815997999, 0.3287560834, 0.3248809516, 0.2774099028, 0.2812140289, 0.3027829277, 0.1970642674, 0.0844012634, 0.0334957611, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0247414768, 0.0451470851, 0.0625889442, 0.0329384782, 0.0000000000, 0.1447786439, 0.0880365721, 0.0872517530, 0.3765428088, 0.8325093237, 0.8734539505, 0.6792231580, 0.6969837397, 0.7989911696, 0.8430447422, 0.8214448213, 1.0542925377, 1.2274353587, 1.1988634973, 1.0268618428, 0.8474437327, 0.6284621865, 0.3569508970, 0.0000000000, 0.0000000000
 0.0000000000, 0.2775523569, 0.4078394101, 0.4937834311, 0.2717434168, 0.1395173055, 0.1373064860, 0.0562366552, 0.2834377549, 0.4900279443, 0.5923531774, 0.3633883983, 0.3718661137, 0.6878711931, 0.7903445710, 0.5477390132, 0.2527094153, 0.3592577872, 0.4333649982, 0.4035249495, 0.1612862919, 0.2411288042, 0.2853182350, 0.0901710533, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0179973505, 0.0586750455, 0.0615020662, 0.0271187418, 0.0000000000, 0.0000000000, 0.0000000000, 0.0245355193, 0.0815101751, 0.2791487638, 0.6106941105, 0.6222442093, 0.4807974149, 0.5391755675, 0.6025035604, 0.5956665982, 0.5631179430, 0.7130969212, 0.8423878748, 0.7951389403, 0.6618928634, 0.6080851355, 0.4329261328, 0.2268879463, 0.0000000000, 0.0000000000
 0.0000000000, 0.6193697928, 0.3469117071, 0.3626167097, 0.2467874296, 0.0160801858, 0.0153128417, 0.0532857363, 0.2563635982, 0.2960816235, 0.2368008058, 0.2855713004, 0.3778357146, 0.5173201253, 0.4462887865, 0.2045785522, 0.4421856950, 1.1141316160, 0.8082882594, 0.1048880355, 0.0808354426, 0.1703147977, 0.1153630447, 0.0181758486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0286451755, 0.1003826990, 0.0986240676, 0.0194873830, 0.0302078029, 0.0494709714, 0.0604458900, 0.0000000000, 0.1368274864, 0.1732396010, 0.3433525389, 0.3844171599, 0.3333214201, 0.4143558642, 0.4143979159, 0.0000000000, 0.3481276776, 0.4610441695, 0.5159774480, 0.4231983483, 0.3578925333, 0.3701491014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.3707703545, 0.3815793181, 0.5677570639, 0.6050838708, 0.0122168137, 0.0188543091, 0.0840322822, 0.1834163789, 0.1996473286, 0.3695508988, 0.4037437259, 0.6521911736, 0.9764318245, 0.8580420645, 0.1928928633, 0.1467877924, 0.1954248863, 0.3816792813, 0.7011682781, 0.5882726694, 0.1913309582, 0.0046404667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0644153126, 0.0696119332, 0.0300816958, 0.0041449672, 0.0000000000, 0.0000000000, 0.0000000000, 0.1876169297, 0.3511627452, 0.3753779620, 0.3346722035, 0.4212708338, 0.3960735625, 0.0000000000, 0.3199843988, 0.4094079374, 0.4472549436, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.6597873150, 0.4887297243, 0.5288945039, 0.0000000000, 0.0898559022, 0.1834902957, 0.1905491586, 0.1114698651, 0.0846362426, 0.4192012503, 0.3734232249, 0.4575987060, 1.0737354707, 1.0618785212, 0.5588276366, 0.5996542455, 0.5082504907, 0.3545305520, 0.5821138673, 0.6996463404, 0.4451821543, 0.1463758966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1527676004, 0.2418717783, 0.3994022979, 0.4689206868, 0.4298817020, 0.5712342079, 0.5860597805, 0.4727643390, 0.4883458659, 0.5787427481, 0.6563250578, 0.5455213368, 0.4317653924, 0.4419388362, 0.3776965855, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 1.4917557570, 0.9088287533, 0.8738274991, 1.4596649490, 0.0000000000, 0.0000000000, 0.0000000000, 0.2456147334, 0.6108652696, 0.5618234548, 0.3930963199, 0.1834600678, 0.5345229144, 0.8433260704, 0.5332728655, 0.2085711221, 0.0091103472, 0.0983714585, 0.1016268718, 0.0000000000, 0.0308921708, 0.0179512543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0141282218, 0.0451119573, 0.0706258716, 0.1197769750, 0.1757753660, 0.2107527721, 0.2497184485, 0.3911427026, 0.7035616366, 0.8704939875, 0.7671076625, 0.9322979067, 1.0576031752, 0.9563919577, 0.9596116689, 0.9846938307, 1.2061622028, 1.1647675994, 0.8743187441, 0.8159775383, 0.3245478384, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.5320842500, 1.0403672415, 1.8672805210, 0.0000000000, 0.0000000000, 1.6403990479, 2.5278371490, 0.1038556393, 0.1351606699, 0.0846607966, 0.1423274871, 0.2588242001, 0.8069483077, 1.4500350103, 1.3359836584, 0.7270650341, 0.3123214833, 0.0440800105, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0137209324, 0.0381659705, 0.0722488342, 0.0379194860, 0.1105034032, 0.3305253968, 0.5053925579, 0.5215274603, 0.6418187574, 1.3118638059, 1.8586357413, 1.5860454963, 1.4056594572, 1.6080735243, 1.7366947039, 1.6764950969, 1.5717323501, 1.9128872582, 2.1562199970, 1.7082192022, 1.4190250046, 0.6175506247, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.4372643338, 0.8187335690, 1.4400342567, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0245977647, 0.0531744299, 0.2028909327, 0.3161201084, 0.1528396247, 0.2173044499, 0.2205612757, 0.0995487514, 0.1141405923, 0.0898880580, 0.0517449806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0245429803, 0.0501870983, 0.0181115250, 0.1944927423, 0.6977189422, 0.9059894438, 0.7332989456, 0.9615248973, 1.9511654102, 2.8956153278, 2.6290345686, 2.1233901933, 2.0717572157, 1.9522741784, 1.9239227372, 1.8151154331, 2.1553734745, 2.2559868831, 1.8168830339, 1.6077480288, 0.6697955656, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.9094710914, 0.5986901419, 0.6425389024, 0.7421218072, 0.0427684465, 0.0747382160, 0.0453829336, 0.0045871646, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1089188754, 0.0993984028, 0.0000000000, 0.0000000000, 0.0000000000, 0.2298950729, 0.0883978063, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0038911226, 0.0046334809, 0.0000000000, 0.0000000000, 0.1799624637, 0.7662286398, 1.0218871875, 0.8678305826, 1.1477894731, 2.2848181792, 2.7072826790, 1.9655885912, 1.5996055835, 1.6082095379, 1.3362329415, 1.1273271835, 1.1201396429, 1.3274359571, 1.2838509099, 1.1374390180, 1.5194440035, 0.8756207709, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.4218007218, 0.4021460825, 0.4852131049, 0.0000000000, 0.0383809853, 0.1896156325, 0.2595116785, 0.2400745355, 0.2628154334, 0.1993056635, 0.0905547083, 0.0286149080, 0.1036416356, 0.2168474452, 0.1812180107, 0.0994830227, 0.0207277866, 0.0822642036, 0.2961449872, 0.2213639350, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3069088706, 0.4832065162, 0.6791985489, 1.4400457092, 2.1733940840, 1.6388608051, 1.1301969648, 1.0413794558, 0.9646321712, 0.7563333213, 0.5715586863, 0.6290712784, 0.7249907130, 0.6376342372, 0.5881001405, 0.8822952869, 0.7236945361, 0.3752141117, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.4046645474, 0.3502953441, 0.4362416577, 0.0000000000, 0.0000000000, 0.0273297514, 0.0699004343, 0.0886665174, 0.0718715283, 0.1178340508, 0.1281350133, 0.0555995372, 0.0241406323, 0.0796421222, 0.1269097469, 0.0866899361, 0.0872237143, 0.1486090898, 0.1961428137, 0.1120702695, 0.0288821604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0129788447, 0.0087288450, 0.0968577509, 0.1757453334, 0.0996860223, 0.1474732547, 0.2032755488, 0.3713115832, 1.0618365752, 1.3468282931, 1.0047638205, 0.8416742969, 0.7944431675, 0.8117511042, 0.6688666716, 0.5166654645, 0.5655691553, 0.6226489769, 0.5236569547, 0.5168970349, 0.7508997735, 0.6177105506, 0.3896319529, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.2374699478, 0.1960995121, 0.0000000000, 0.0000000000, 0.0178759121, 0.0363385482, 0.0168693597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0282833842, 0.0429737327, 0.0564468705, 0.1184440787, 0.1415314567, 0.0727827962, 0.0379455069, 0.0458409389, 0.0188907506, 0.0321383237, 0.0161942524, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0554129781, 0.0519894152, 0.0844146538, 0.1536038235, 0.1151630647, 0.3287742542, 1.0060983575, 1.3142248579, 1.1609670783, 0.9840708462, 0.8884833767, 0.9337289182, 0.8721893040, 0.7398971453, 0.7231758145, 0.8264436804, 0.7419365596, 0.6582956772, 0.8516659940, 0.7211893898, 0.2996206987, 0.0000000000, 0.0000000000
 0.0000000000, 0.3959537310, 0.1437642454, 0.0891047884, 0.0000000000, 0.0088960967, 0.0127567748, 0.0083878277, 0.0838649303, 0.1078915248, 0.1865524830, 0.1999959638, 0.0000000000, 0.0077768142, 0.0062065318, 0.0052668485, 0.0109182095, 0.0082867852, 0.0409596767, 0.0801859302, 0.0240163975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005592119, 0.0008730176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937506714, 0.1440540752, 0.4301595300, 1.2226066301, 1.6110000574, 1.4664099974, 1.2767571343, 1.1772999329, 1.3293286676, 1.3376406518, 1.1791861706, 1.1462689685, 1.3328288304, 1.2973954779, 1.0441685472, 1.0126209657, 0.7771273485, 0.2541747845, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0535866405, 0.0491716233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0144268622, 0.0211662401, 0.0063565847, 0.0506190367, 0.1415570603, 0.0860406473, 0.0000000000, 0.0326355074, 0.0673580107, 0.0457279970, 0.0210860654, 0.0070674391, 0.0023232115, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021559631, 0.0014505108, 0.0000000000, 0.0000000000, 0.0755107399, 0.1780967132, 0.1839246917, 0.5604896839, 1.5422557695, 1.8103112689, 1.6519485213, 1.6850341436, 1.7155385648, 1.9747173113, 2.1253217491, 1.9283029872, 1.8458657960, 2.1447136654, 2.2445282816, 1.8553762711, 1.5501679863, 1.0194810322, 0.3154828000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0092089488, 0.0493827758, 0.0912726733, 0.1164583361, 0.0971018620, 0.0815961434, 0.0457033240, 0.0147881786, 0.0179995531, 0.0117481173, 0.0059827379, 0.0108360601, 0.0094581967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006231312, 0.0069425397, 0.0153007051, 0.0385302995, 0.2477996258, 0.5157562756, 0.4150806984, 0.3814368466, 0.9335528634, 2.2347097266, 3.0222802584, 3.0442609492, 3.0970325186, 3.1192967232, 3.1512496599, 3.0056679234, 2.7669356982, 2.4999481715, 2.3434709488, 2.3797851561, 2.1815088091, 1.9278453724, 1.5019069324, 0.8118413650, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039784253, 0.0088901260, 0.0329091151, 0.0348393535, 0.0296932247, 0.0385323978, 0.0212532393, 0.0113683008, 0.0070358027, 0.0041190304, 0.0000000000, 0.0307367254, 0.0240898632, 0.0070775517, 0.0079507792, 0.0408695401, 0.0733168141, 0.0444944262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2311881350, 0.5530864512, 0.4711707633, 0.5477698868, 1.3263299831, 2.8013938823, 4.4084310829, 4.5272639152, 4.0376295601, 5.3950841752, 5.2238773725, 2.8973654577, 2.3723282861, 2.3935069552, 2.3472367599, 2.3205196766, 2.2314088712, 2.0181285396, 1.6181551589, 0.9541392678, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0602377549, 0.0469798597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0147383495, 0.0135617105, 0.0102558872, 0.0177696743, 0.0070666032, 0.0229294405, 0.0533219005, 0.0350030940, 0.0533627231, 0.1435874254, 0.1573282075, 0.0498454891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1182056545, 0.5399834060, 0.9357909101, 2.1676069621, 3.5750233225, 4.1871778977, 6.7172712982, 6.8210541109, 5.8919492538, 4.3730833133, 2.9453226661, 2.4544594083, 1.8717271122, 1.4729831633, 1.5168091402, 1.4766693722, 1.3499228717, 1.4339191316, 1.0789831867, 0.3254058048, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0257743324, 0.0301755382, 0.0000000000, 0.0000000000, 0.0000000000, 0.0204156202, 0.0355896944, 0.0354647799, 0.0551789525, 0.1317590807, 0.0951423662, 0.0088554909, 0.0107557573, 0.0674270184, 0.0925805904, 0.0365164672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.8355241106, 2.3330944969, 3.1441996807, 5.1147098595, 7.6921042610, 8.2593273357, 5.6178306349, 3.0735480521, 2.4850203946, 2.0077694666, 1.4348916080, 1.2376631923, 1.3015635075, 1.2825072221, 1.0899944183, 1.1784271051, 0.9815092738, 0.3417613345, 0.0000000000, 0.0000000000
