 0.00000000000, 0.00000000000, 0.14918128628, 0.10101813475, 0.16183950925, 0.30323218728, 0.21724724648, 0.13128867690, 0.26636426449, 0.35948917182, 0.24459297960, 0.19315439538, 0.22179965063, 0.09040847067, 0.00000000000, 0.00000000000, 0.00350958829, 0.00224057993, 0.00000000000, 0.00000000000, 0.00551935081, 0.03046964626, 0.05717001360, 0.06288369610, 0.03545674282, 0.07062012009, 0.07083513821, 0.01026840267, 0.01200495992, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.03633977912, 0.08003996661, 0.09004353603, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.12096415181, 0.25868766552, 0.12219690814, 0.00000000000, 0.01874339696, 0.07759015618, 0.20795939341, 0.34110813437, 0.41841759232, 0.44472689217, 0.24757822268, 0.12907975803, 0.12126250318, 0.00000000000, 0.00000000000, 0.01820893386, 0.01255548501, 0.00000000000, 0.00578861247, 0.01325945407, 0.09076170594, 0.09728980694, 0.00182078820, 0.02259995615, 0.06656121237, 0.09188821271, 0.02615037628, 0.01233220162, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.04122264890, 0.07690436630, 0.07638466089, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.00000000000, 0.00000000000, 0.04585009415, 0.09113264933, 0.05740758695, 0.01680787792, 0.07144551899, 0.12020095947, 0.13679838075, 0.08365469383, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.01962644437, 0.01302403447, 0.00000000000, 0.00131806254, 0.00570178172, 0.02523183372, 0.01979562244, 0.00000000000, 0.01913648488, 0.00691115628, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.05162201680, 0.13233351950, 0.07169867897, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.03239601946, 0.09608950784, 0.14227737304, 0.13157114071, 0.05590437190, 0.01656304100, 0.03571141818, 0.01845744432, 0.00242114746, 0.00164226237, 0.00000000000, 0.00000000000, 0.00115386596, 0.00770014799, 0.02941343268, 0.03010515734, 0.00000000000, 0.00000000000, 0.00000000000, 0.00785268256, 0.01502711938, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.11552965904, 0.21835546699, 0.18462022337, 0.07031328930, 0.04581998862, 0.11025690672, 0.05543900564, 0.04098627935, 0.09456290644, 0.07886754356, 0.06989458456, 0.09743629385, 0.08592854858, 0.00000000000, 0.00000000000, 0.00170043353, 0.00114237392, 0.00000000000, 0.00123809761, 0.00939344441, 0.06972924246, 0.11022341027, 0.03664378684, 0.01968398614, 0.03148773153, 0.03022755587, 0.00786501767, 0.00789942278, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.13133944619, 0.11935851618, 0.01520880939, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.03145059323, 0.03521782070, 0.03867662919, 0.04651185018, 0.00000000000, 0.00000000000, 0.00718982717, 0.00422714403, 0.00000000000, 0.00139469778, 0.01183278100, 0.04437519297, 0.02291039629, 0.01276684055, 0.03622637807, 0.04809211263, 0.05355813473, 0.04241683274, 0.03017164092, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.01684229574, 0.01635467401, 0.00000000000, 0.00000000000, 0.00000000000, 0.04130566077, 0.11303282786, 0.15317589687, 0.13501716547, 0.08732957718, 0.03211224936, 0.00000000000, 0.00345369445, 0.00148163530, 0.00000000000, 0.00471223088, 0.05400517499, 0.12867863735, 0.08432387199, 0.03159932777, 0.03280290932, 0.01638714275, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.08151003969, 0.14808112772, 0.10189202397, 0.04744316036, 0.05151943167, 0.08071936475, 0.08561913364, 0.10121299487, 0.10487690058, 0.16282817898, 0.12074159692, 0.00000000000, 0.02989292794, 0.04895061840, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00405270428, 0.04285177964, 0.10873888678, 0.09785921711, 0.00152083900, 0.04337927842, 0.03533972304, 0.03111252715, 0.03060454256, 0.01734862500, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.00000000000, 0.04331228393, 0.05056076003, 0.02486567596, 0.09397872115, 0.16831963931, 0.14195939869, 0.18700016422, 0.30947694976, 0.29410849620, 0.13760146299, 0.09855006327, 0.08072913611, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00085691760, 0.07146593348, 0.16896372974, 0.08308343737, 0.01939653994, 0.01123621181, 0.00996758381, 0.01540422783, 0.04577021718, 0.05189251764, 0.05065736459, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.00000000000, 0.23852652016, 0.20226267147, 0.06538153698, 0.06652609126, 0.14875547440, 0.24539719749, 0.24880614062, 0.17090999976, 0.06823191836, 0.04608191520, 0.04913135601, 0.09912255171, 0.08375964956, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.18974353559, 0.31799937770, 0.13994120470, 0.05972543586, 0.00000000000, 0.00000000000, 0.03492272963, 0.05032615382, 0.09829479460, 0.07376439366, 0.05170758838, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.10165043151, 0.14144012634, 0.13276573891, 0.09754367587, 0.09127637368, 0.00000000000
