 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846989467, 0.0783199107, 0.0000000000, 0.0645008957, 0.0519769161, 0.0000000000, 0.0000000000, 0.0352503431, 0.0657486481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0357734204, 0.0442843904, 0.0413062054, 0.0518047846, 0.0741850801, 0.0637501882, 0.0290072141, 0.0123878660, 0.0205188223, 0.0248907538, 0.0199717486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0189886610, 0.0744456567, 0.1365847465, 0.1330682216, 0.1597956665, 0.1953903859, 0.1811784548, 0.0663160366, 0.0000000000, 0.2110817363, 0.2179254001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2162293939, 0.2755525107, 0.3295911123, 0.2724280020, 0.1362017967, 0.0642024125, 0.0450447949, 0.1086055695, 0.2291449743, 0.1690055593, 0.0397659755, 0.0360512460, 0.0613227730, 0.0820926990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0326960459, 0.0392168249, 0.0309524591, 0.0359589457, 0.0298845761, 0.0000000000, 0.0000000000, 0.0097223420, 0.0196837926, 0.0148914720, 0.0076091759, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0818581556, 0.1238470635, 0.1183006993, 0.1286538243, 0.1420596285, 0.1534034762, 0.1375602793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.4528340347, 0.6601324712, 0.3743925711, 0.1614223650, 0.2084217095, 0.3323011667, 0.3847904607, 0.1444123210, 0.0535640995, 0.0371491279, 0.0377806077, 0.0783002685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0341658512, 0.0634563855, 0.0288753014, 0.0152119007, 0.0164746444, 0.0150138098, 0.0182958125, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1941295974, 0.2866087122, 0.3349961607, 0.3828775886, 0.1036477152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0186094992, 0.0056786061, 0.0148243664, 0.0195428641, 0.0064320813, 0.0112312320, 0.0119818741, 0.0072322868, 0.0123289691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1263028555, 0.1912499903, 0.0621961799, 0.1945722530, 0.2326003873, 0.1312683446, 0.1125163221, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0425642866, 0.0285120347, 0.0306422923, 0.0402224725, 0.0219407314, 0.0123966913, 0.0207960652, 0.0280391228, 0.0216388487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.6142896481, 0.7811787480, 0.7609780706, 0.6777643876, 0.8368067603, 0.5123812066, 0.0000000000, 0.0583353875, 0.1501607798, 0.1207032325, 0.0350565940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0198605575, 0.0402358216, 0.0204315137, 0.0082880404, 0.0401819649, 0.0641169449, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.6852486546, 0.7678533616, 0.6029363243, 0.3631328334, 0.0971029868, 0.0880078835, 0.1551415969, 0.2654290241, 0.2945616969, 0.2212655269, 0.0958725138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0095209657, 0.0114649226, 0.0192402268, 0.0244093407, 0.0111571471, 0.0052896749, 0.0009393918, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.2093526304, 0.4201514933, 0.3510296124, 0.2716762399, 0.2861444241, 0.2186445615, 0.2252161214, 0.1579695526, 0.0807092210, 0.0486605201, 0.0167644434, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0109947492, 0.0259701247, 0.0458031028, 0.0504327604, 0.0428615846, 0.0259721128, 0.0129591155, 0.0148941346, 0.0089684816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1099164775, 0.1822578648, 0.1456160177, 0.0636549864, 0.2446805195, 0.4031653332, 0.3168826720, 0.2859527675, 0.1831815735, 0.0637190948, 0.0635388732, 0.0461021097, 0.0433091424, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0318591891, 0.0100790866, 0.0000000000, 0.0324579076, 0.0418530573, 0.0266384862, 0.0145526411, 0.0106453446, 0.0151579741, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1145315077, 0.1506434926, 0.1593405302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2421052929, 0.5103377401, 0.5109496664, 0.2370166577, 0.0655499484, 0.0000000000, 0.1237780940, 0.2469024721, 0.1590533954, 0.0910107038, 0.0251063019, 0.0141983780, 0.0931910960, 0.1168805255, 0.1319571809, 0.1090570018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037683174, 0.0162345470, 0.0198921678, 0.0069301595, 0.0000000000, 0.0046828249, 0.0122346275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974407138, 0.1862436665, 0.2821987970, 0.3718464531, 0.3952780008, 0.3492138338, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.6491620687, 0.6380046005, 0.4790931556, 0.1446074257, 0.1477799729, 0.2138687154, 0.2297983711, 0.1725551860, 0.0861499987, 0.0723386778, 0.0596887093, 0.1748417792, 0.1857363680, 0.2016246034, 0.2543427420, 0.1886448525, 0.1012926068, 0.0586626305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0589384758, 0.0567239307, 0.0472335312, 0.0263952242, 0.0083961534, 0.0047916881, 0.0031565294, 0.0067162146, 0.0099436693, 0.0000000000, 0.0000000000, 0.0372011297, 0.1111346051, 0.2649051230, 0.4815034794, 0.6212699077, 0.5997432333, 0.5102577905, 0.4400495530, 0.3711289694, 0.2976114721, 0.3353434922, 0.4118380418, 0.4424843524, 0.4224563453, 0.4434837160, 0.4697951314, 0.4555853840, 0.2684831902, 0.0000000000, 0.0000000000
 0.0000000000, 0.8404841152, 0.9524710867, 0.8589791693, 0.5663541551, 0.4518749189, 0.2295844611, 0.2443724527, 0.3024818419, 0.1132340268, 0.1103787454, 0.0738194768, 0.1436407437, 0.2388043831, 0.3157550426, 0.4843951787, 0.4603868279, 0.2502883402, 0.1273542652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0587456946, 0.0530379496, 0.0338718535, 0.0176385893, 0.0158304098, 0.0077405619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0618804229, 0.1572080754, 0.2871110875, 0.5967208579, 0.9352171072, 0.9813770120, 0.8889191929, 0.7821854546, 0.6458188824, 0.5264501842, 0.6009746410, 0.7414475616, 0.8174465984, 0.7722440833, 0.7895034798, 0.8772997394, 0.7347756216, 0.3622460444, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.1659036529, 0.4676089615, 0.4946788196, 0.4912759068, 0.6085810604, 0.3561082927, 0.2387653543, 0.1602289967, 0.0441549741, 0.1956210637, 0.4480887595, 0.4370194514, 0.7588428654, 0.8305271875, 0.4646034369, 0.1088887375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0328426410, 0.0494907019, 0.0436959673, 0.0298089616, 0.0254242450, 0.0139139397, 0.0028910245, 0.0049919829, 0.0094307376, 0.0000000000, 0.0397553289, 0.0775400224, 0.2381017414, 0.4747351359, 0.9515547665, 1.4069637564, 1.2723774405, 1.0097490961, 0.9123630885, 0.8139363212, 0.6786617719, 0.7437139433, 0.8831187602, 0.9525116496, 0.9830818831, 1.0730223155, 1.0735216254, 0.9133957567, 0.5033934191, 0.0000000000, 0.0000000000
 0.0000000000, 0.0357766985, 0.1597002019, 0.1886093225, 0.1924893081, 0.2940365275, 0.1586528218, 0.3589518501, 1.0110677859, 0.7001016476, 0.1427028680, 0.0098689850, 0.1804015487, 0.3135469123, 0.5646213705, 1.0797861000, 0.9618696787, 0.2726689471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0591418222, 0.0502757496, 0.0306476375, 0.0175410945, 0.0142104990, 0.0048122194, 0.0039748158, 0.0225270808, 0.0302188054, 0.0000000000, 0.0000000000, 0.0599948471, 0.2585989881, 0.5546805249, 1.0280883806, 1.2251554889, 0.9465643871, 0.7899950429, 0.7637804139, 0.6944007484, 0.6385873572, 0.6346760585, 0.7306618851, 0.8135520181, 0.8342458188, 0.8643407040, 0.8515924043, 0.6942593855, 0.3541287776, 0.0000000000, 0.0000000000
 0.0000000000, 0.6647279749, 1.1361596330, 1.1725436366, 0.8779042886, 0.4542167987, 0.2327158162, 0.2046273966, 0.0728325343, 0.0000000000, 0.0369291861, 0.0272700423, 0.0000000000, 0.2522582905, 0.6546179524, 1.1061424145, 1.1583603543, 0.6991314073, 0.1754435538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0085320655, 0.0094279008, 0.0078768474, 0.0181608533, 0.0146823841, 0.0000000000, 0.0030571214, 0.0284016762, 0.0477186175, 0.0000000000, 0.0286441087, 0.0697547039, 0.2269408548, 0.4436041279, 0.6933414974, 0.7236590300, 0.5492190516, 0.5500500199, 0.5522744297, 0.4846523325, 0.4329976108, 0.4160772221, 0.4857196519, 0.5699056352, 0.5410147025, 0.4966307795, 0.4696541501, 0.3952322026, 0.0000000000, 0.0000000000, 0.0000000000
