 0.0000000000, 0.0119195978, 0.0389974300, 0.0585484840, 0.0422533898, 0.0196897286, 0.0180101432, 0.0779054981, 0.1614980555, 0.1116272866, 0.0197833328, 0.0151888515, 0.0274910412, 0.0216920454, 0.0250724680, 0.1039363203, 0.1896175342, 0.1421496741, 0.0970329267, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0007636683, 0.0157257028, 0.0175830426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1804976067, 0.3719143759, 0.3865038207, 0.3548648755, 0.3477939031, 0.2963137284, 0.0000000000, 0.1215623100, 0.1102060243, 0.0794981203, 0.0000000000, 0.0000000000
 0.0000000000, 0.0114976878, 0.0324059325, 0.0188118975, 0.0000000000, 0.0405179215, 0.0586475211, 0.0280798410, 0.0717161000, 0.0994774048, 0.0449315412, 0.0090328341, 0.0138230721, 0.0200502238, 0.0483219270, 0.1157236489, 0.1715695369, 0.1261155125, 0.0782069421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0006446521, 0.0205408314, 0.0458938611, 0.0189744845, 0.0032184510, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1927470922, 0.3368684701, 0.3820524960, 0.3127088775, 0.3676758171, 0.4172203821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0162908445, 0.0300588564, 0.0139875945, 0.0331229628, 0.0524558592, 0.0850818614, 0.1107358864, 0.0464016720, 0.0111976691, 0.0041643539, 0.0076491080, 0.0214372651, 0.0635626347, 0.0893508668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0182720295, 0.0423964734, 0.0268177056, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131151876, 0.0668012932, 0.0820027098, 0.0454927572, 0.0242873394, 0.0254641877, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0172417086, 0.0271311127, 0.0861441788, 0.0711450340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0409422319, 0.0406029485, 0.0465481914, 0.0266319080, 0.0000000000, 0.0000000000, 0.0289673346, 0.0792095067, 0.0945222871, 0.0684219712, 0.0261589273, 0.0112529768, 0.0108363939, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0016785908, 0.0209463667, 0.0368367859, 0.0134719940, 0.0241408413, 0.0458111601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0125964787, 0.0515004374, 0.0863357613, 0.0477697469, 0.0147574857, 0.0173607477, 0.0066964437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0004645540, 0.0079088195, 0.0187282538, 0.0135973304, 0.0343725817, 0.0439334496, 0.0206722920, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0322047791, 0.0335341535, 0.0144470337, 0.0607025735, 0.1037885834, 0.0522293040, 0.0139173366, 0.0545068650, 0.0585105646, 0.0169014008, 0.0097924892, 0.0053071582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017665640, 0.0164727985, 0.0282936637, 0.0144505500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1161352019, 0.0813513453, 0.0361275434, 0.0264679021, 0.0100995382, 0.0300406619, 0.0723996806, 0.1123887340, 0.1223479537, 0.0508663128, 0.0090040626, 0.0254546848, 0.0241876604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0164473139, 0.1043863829, 0.1511306854, 0.0846649816, 0.0266617616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2046081117, 0.2798924660, 0.2686479072, 0.3010935143, 0.1874039847, 0.0634363819, 0.0446183566, 0.0590905822, 0.0636151826, 0.0806021111, 0.1015201475, 0.0486266814, 0.0909867492, 0.1416469916, 0.0000000000, 0.1547538348, 0.1562204813, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008350182, 0.0259847647, 0.0817989161, 0.2429456024, 0.1951477989, 0.1263713247, 0.1270182128, 0.0592872396, 0.0131182495, 0.0457436884, 0.0583291197, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1854048380, 0.1153248291, 0.0504962219, 0.0439347356, 0.0551054390, 0.0459200603, 0.0291701722, 0.0135329245, 0.0104251719, 0.0203085700, 0.0352093143, 0.0512862689, 0.1360583837, 0.2714806428, 0.2992408532, 0.2838962679, 0.2174742350, 0.1143057001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009248890, 0.0360983696, 0.0894785918, 0.0991013003, 0.0764430715, 0.0850532913, 0.0993083799, 0.0397687318, 0.0056435458, 0.0560755652, 0.1449413181, 0.2590360605, 0.3031131747, 0.2754343198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
