 0.0000000000, 0.0000000000, 0.0328035063, 0.0675026553, 0.0585823555, 0.0191703343, 0.0149307687, 0.0147948641, 0.0143064718, 0.0280192081, 0.0403008173, 0.0899897802, 0.1033785440, 0.0264240538, 0.0000000000, 0.0049036729, 0.0030970083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0526643020, 0.1157829472, 0.1600516650, 0.1522890036, 0.1303814435, 0.0721705196, 0.0309811190, 0.0039932164, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0126119347, 0.0521318952, 0.0557035488, 0.0292497818, 0.0325223552, 0.0325063953, 0.0076744859, 0.0175613184, 0.0156377416, 0.0170796457, 0.0907187760, 0.1252501270, 0.0428012133, 0.0000000000, 0.0100482133, 0.0075819277, 0.0067058509, 0.0312194371, 0.0140943601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797671335, 0.0867513464, 0.0907436463, 0.1551573616, 0.2317746276, 0.2112587982, 0.1570261270, 0.0890154296, 0.0504938452, 0.0228878154, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0146965434, 0.0171713353, 0.0153762439, 0.0201607856, 0.0210550841, 0.0200751987, 0.0128831150, 0.0138942837, 0.0247121234, 0.0129745371, 0.0423094370, 0.0738457928, 0.0265168342, 0.0213558560, 0.0309351107, 0.0246454877, 0.0191384945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0229791133, 0.0331679386, 0.2721262040, 0.2516390488, 0.2035650057, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0344918174, 0.0474678972, 0.0320056205, 0.0426340557, 0.0727906236, 0.0504430621, 0.0164579933, 0.0144405291, 0.0066489785, 0.0104390632, 0.0179761921, 0.0863296255, 0.0463377666, 0.0264189744, 0.0108119168, 0.0205760193, 0.0386476232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0593990843, 0.1084560887, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0148016326, 0.0334517222, 0.0407779681, 0.0384840806, 0.0384325881, 0.0288914657, 0.0135324518, 0.0180268993, 0.0167623323, 0.0096666607, 0.0215775836, 0.1383663658, 0.0273706039, 0.0177502726, 0.0255047927, 0.0439789542, 0.0655665158, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0078524436, 0.0120285739, 0.0225019242, 0.0416266905, 0.0301209856, 0.0227782286, 0.0176819486, 0.0153583083, 0.0325329552, 0.0515474649, 0.0947033588, 0.1529721961, 0.0877977874, 0.0268505681, 0.0190114563, 0.0528130501, 0.1291689004, 0.0709248523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0193304183, 0.0239261092, 0.0233003198, 0.0287888850, 0.0265252296, 0.0292148890, 0.0251360148, 0.0259120453, 0.0429691500, 0.0462046751, 0.0520014356, 0.0656601727, 0.0409394533, 0.0000000000, 0.0094722354, 0.0603214691, 0.1832665357, 0.0848251801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0201078961, 0.0134372540, 0.0035722477, 0.0102017908, 0.0277397074, 0.0459603226, 0.0472812730, 0.0219017909, 0.0087978188, 0.0148293220, 0.0254407132, 0.0489269826, 0.0809144052, 0.0442721498, 0.0000000000, 0.0445930450, 0.1719123312, 0.0751841102, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0098376588, 0.0173538325, 0.0139280270, 0.0118305668, 0.0272217035, 0.0348213453, 0.0162650820, 0.0191981452, 0.0154412145, 0.0118595673, 0.0121702545, 0.0362853620, 0.0884997148, 0.0663425244, 0.0000000000, 0.0521822051, 0.1169764521, 0.0136512526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1571291238, 0.2335828181, 0.2516883655, 0.0000000000, 0.1465010613, 0.1586315504, 0.1521651412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0082834763, 0.0046207124, 0.0000000000, 0.0070852741, 0.0065027816, 0.0095164093, 0.0080493718, 0.0003436926, 0.0020589445, 0.0049908676, 0.0372450248, 0.0491025105, 0.0150867548, 0.0000000000, 0.0096431771, 0.0381775707, 0.0532265153, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0557959078, 0.1531844052, 0.2772270236, 0.3944804982, 0.4258948933, 0.2905871064, 0.2398305861, 0.2786225297, 0.2774570219, 0.2349849499, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
