 0.000000000, 0.150124852, 0.091327539, 0.053389142, 0.104556626, 0.202673341, 0.179958500, 0.197156424, 0.154447250, 0.109748586, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.030712255, 0.026982242, 0.023952629, 0.032579279, 0.047291230, 0.049067514, 0.020844558, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.307558679, 0.360578901, 0.360793871, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.253341851, 0.156824137, 0.067500720, 0.096755786, 0.213657568, 0.279795174, 0.312259602, 0.238909127, 0.163335990, 0.127935617, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.024501794, 0.027754393, 0.109500524, 0.116244858, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.019275568, 0.025809789, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.313226522, 0.389398186, 0.473106161, 0.466201515, 0.487744834, 0.591849894, 0.413885759, 0.120555577, 0.000000000, 0.000000000
 0.000000000, 0.277636293, 0.186115167, 0.077878074, 0.095853772, 0.226911321, 0.424241410, 0.672524584, 0.612301085, 0.332531259, 0.174265641, 0.080314389, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.227549085, 0.296702361, 0.279903938, 0.000000000, 0.238535000, 0.266672691, 0.000000000, 0.000000000, 0.000000000, 0.368743259, 0.382105752, 0.373937608, 0.483900420, 0.599126114, 0.549693314, 0.563357004, 0.703038195, 0.516271243, 0.164491872, 0.000000000, 0.000000000
 0.000000000, 0.210055438, 0.183551152, 0.121731636, 0.146934081, 0.366309053, 0.529234473, 0.863270219, 0.665837051, 0.410228938, 0.395143360, 0.173020890, 0.051910328, 0.038303597, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.019928117, 0.030942648, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.213392227, 0.303645799, 0.284901786, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.343841625, 0.417544071, 0.492561473, 0.488539787, 0.439417268, 0.486975059, 0.525755683, 0.325766725, 0.160170374, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.024819057, 0.074995440, 0.132764304, 0.236011909, 0.358888208, 0.549365673, 0.505573195, 0.485840970, 0.565036829, 0.399700957, 0.171655340, 0.051891824, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.209736692, 0.283850599, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.401705591, 0.420457154, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.134601667, 0.231762535, 0.214433911, 0.296362803, 0.427782965, 0.539616417, 0.521557052, 0.449255570, 0.407013556, 0.370436502, 0.237875356, 0.122969899, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.290940752, 0.410473874, 0.445898525, 0.000000000, 0.371035234, 0.456797491, 0.488369800, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.120044140, 0.239146486, 0.310237027, 0.457070389, 0.603696610, 0.738501599, 0.497454004, 0.252031785, 0.219276289, 0.162601143, 0.048525427, 0.000000000, 0.034244502, 0.092203509, 0.103463718, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.389868106, 0.494354974, 0.669337403, 0.775318133, 0.727291321, 0.604887295, 0.723144468, 0.820456854, 0.478919280, 0.249190350, 0.000000000, 0.000000000
 0.000000000, 0.754934934, 0.118671623, 0.152802065, 0.294251533, 0.515439552, 0.516995302, 0.768450272, 0.504806766, 0.248397028, 0.089207092, 0.111374342, 0.079154207, 0.000000000, 0.093665224, 0.037684154, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.208816714, 0.262109889, 0.273509300, 0.269911194, 0.325690818, 0.348997778, 0.325285595, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.185798526, 0.428487999, 0.672432881, 0.966893248, 1.171289529, 1.380993862, 1.468424055, 1.089663369, 1.146291299, 1.472986928, 0.591510860, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.134131089, 0.277036059, 0.229906482, 0.109220460, 0.832475706, 1.405400139, 0.000000000, 0.000000000, 0.269111311, 0.245029465, 0.101143399, 0.025095457, 0.000000000, 0.000000000, 0.016384997, 0.016983396, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.219450899, 0.359375906, 0.589190132, 0.522587043, 0.465062810, 0.518500751, 0.457811333, 0.472879046, 0.632328338, 0.686121141, 0.416807754, 0.107693415, 0.000000000, 0.000000000, 0.000000000, 0.146920314, 0.143651928, 0.276640437, 0.447544595, 0.513909341, 0.472380266, 0.442188528, 0.454583888, 0.535577285, 0.831274514, 1.162602020, 1.506638410, 1.581147168, 1.668381154, 1.933876551, 1.513933591, 1.467011366, 2.018598238, 2.175101240, 1.540648301, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.335993565, 0.517838061, 0.471095140, 0.497608983, 0.968713861, 1.208142593, 0.000000000, 0.342532183, 0.585777649, 0.246166006, 0.055765388, 0.030427832, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.033051070, 0.012139781, 0.004358984, 0.162430751, 0.403575731, 0.466345756, 0.704025923, 0.758791580, 0.699424346, 0.642014814, 0.633078030, 0.853714042, 0.894161745, 0.527254351, 0.192095779, 0.033981705, 0.135530990, 0.254717408, 0.359034611, 0.256234218, 0.293140143, 0.697550408, 0.704060240, 0.636731893, 0.652067072, 0.683214999, 0.706066431, 1.014275442, 1.307726214, 1.337526207, 1.296326342, 1.385440431, 1.584230783, 1.298703119, 1.273899191, 1.885196238, 2.401131142, 1.886230236, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.244054388, 0.409770912, 0.527560523, 0.817472739, 0.794596794, 1.200733109, 0.852140794, 0.262372948, 0.214400064, 0.055551762, 0.198761855, 0.102857262, 0.011080508, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001195314, 0.001232781, 0.100926950, 0.259032624, 0.457899623, 0.634479544, 0.612454028, 0.590129563, 0.628031597, 0.629382027, 0.697139632, 0.778193615, 0.725283456, 0.352986938, 0.043717029, 0.021095901, 0.142962815, 0.200461899, 0.289209675, 0.490345700, 0.776094711, 0.716996302, 0.516690357, 0.404104569, 0.501840304, 0.656314883, 0.705576250, 0.740102720, 0.708699531, 0.755720434, 0.820990627, 0.810146909, 0.695911969, 0.774649423, 1.109753598, 1.420919965, 1.095688860, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.260547907, 0.290599338, 0.110277595, 0.000000000, 0.403269532, 1.011701598, 1.036500505, 0.682239477, 0.213563377, 0.000000000, 0.000000000, 0.000000000, 0.035401882, 0.052408566, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.006271600, 0.004867236, 0.000000000, 0.158798926, 0.398253368, 0.516154044, 0.602409707, 0.560341590, 0.530471853, 0.571468473, 0.740611744, 0.796549146, 0.772744475, 0.459597797, 0.216951934, 0.237114402, 0.242610604, 0.356735115, 0.505939260, 0.651158874, 0.703374571, 0.529281551, 0.389993115, 0.364546530, 0.384428069, 0.369254286, 0.404846089, 0.458165436, 0.424177649, 0.536893393, 0.562806097, 0.538320736, 0.527013457, 0.587724185, 0.705017791, 0.563932274, 0.282477682, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.262625541, 0.293344918, 0.361310527, 0.935759677, 1.695411360, 2.303691707, 2.539009661, 1.546694417, 0.466173741, 0.130016967, 0.000000000, 0.000000000, 0.009428196, 0.016340483, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.019492532, 0.028586593, 0.000000000, 0.245179497, 0.278201614, 0.397095216, 0.491599452, 0.426497135, 0.374988091, 0.422733363, 0.528319565, 0.570704786, 0.613369014, 0.581135795, 0.494744411, 0.511807849, 0.500754323, 0.598533181, 0.785938375, 0.874696964, 0.869020742, 0.469101967, 0.121820861, 0.237654189, 0.401163091, 0.409988600, 0.477157804, 0.548727815, 0.558545192, 0.639151698, 0.650914001, 0.615468695, 0.566480202, 0.677346597, 0.838138270, 0.694346342, 0.394112198, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.465129145, 1.264967136, 1.722287028, 1.963135623, 1.098759820, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.029369570, 0.028371136, 0.022394392, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.377586142, 0.398189770, 0.423237464, 0.420043620, 0.296601799, 0.236656258, 0.434594363, 0.723237688, 0.772600542, 0.732334528, 0.772549990, 0.739209079, 0.604458780, 0.564061763, 0.582552315, 0.552263849, 0.419312619, 0.398921962, 0.622337798, 0.803919451, 0.860923928, 0.873486111, 0.874953057, 0.901750356, 1.079071512, 1.136831230, 0.683480957, 0.315904150, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.078209001, 0.206427205, 0.384499117, 0.507109032, 0.678941640, 0.891419945, 0.590693208, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.091940033, 0.124231277, 0.069044484, 0.034485579, 0.000000000, 0.000000000, 0.000000000, 0.081872199, 0.100655313, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.325256533, 0.300765640, 0.447548016, 0.665564449, 0.665649061, 0.763985302, 0.787476784, 0.646734826, 0.545183007, 0.548966868, 0.638132394, 0.683937653, 0.569557772, 0.577355603, 0.914942530, 1.109687765, 1.087267718, 1.295703977, 1.567456088, 1.681249187, 1.843176302, 1.794597751, 1.027128875, 0.413697997, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.046568302, 0.133213012, 0.291327040, 0.391499793, 0.374417443, 0.304375898, 0.089235697, 0.000000000, 0.000000000, 0.000000000, 0.057872485, 0.252818418, 0.263221159, 0.100690761, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.348226825, 0.375441110, 0.516830831, 0.614471679, 0.648037652, 0.830014455, 0.868387375, 0.774215368, 0.678504075, 0.651423448, 0.721276429, 0.762643746, 0.734857015, 0.810631510, 1.340462033, 1.848502124, 2.076666460, 2.511305727, 2.899334801, 3.187843616, 3.071528215, 2.579110268, 1.965809103, 1.126529227, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.150969930, 0.188446506, 0.322887727, 0.548057615, 0.573907313, 0.261949644, 0.088102917, 0.086135621, 0.000000000, 0.000000000, 0.000000000, 0.011325108, 0.017573503, 0.020048341, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.196109241, 0.258355444, 0.385374132, 0.453071608, 0.645516186, 0.783104107, 0.790634711, 0.937996395, 1.113731413, 1.031854509, 0.883367927, 0.868656903, 0.797019320, 0.792353305, 1.193402821, 1.584217031, 2.370389968, 3.345858423, 3.610626766, 4.045114841, 4.219408606, 3.807632080, 3.152405891, 2.935277913, 2.360226919, 1.039232332, 0.000000000, 0.000000000
 0.000000000, 0.114046632, 0.000000000, 0.000000000, 0.000000000, 0.199229651, 0.263184375, 0.369908280, 0.471923462, 0.299050699, 0.000000000, 0.090683167, 0.063969147, 0.000000000, 0.082163416, 0.148421776, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.179135762, 0.379058396, 0.652762388, 0.523396558, 0.198296237, 0.112701799, 0.222195970, 0.901824821, 1.300201442, 1.065794565, 1.159183468, 1.068866131, 1.025232190, 1.544606556, 1.831150098, 1.484405133, 1.464448021, 2.690411062, 3.677799854, 3.551787207, 3.455652270, 2.881126132, 2.933210423, 3.338252680, 2.652662619, 2.141703371, 2.599644120, 1.409184545, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.178705074, 0.245274038, 0.335813989, 0.364657460, 0.324660189, 0.191991073, 0.000000000, 0.000000000, 0.000000000, 0.212032948, 0.339523633, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.026608230, 0.023408460, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.385197572, 0.498976861, 0.639379269, 0.528023816, 0.417679215, 0.387664062, 0.408072765, 0.425033404, 1.072210410, 2.053285019, 1.814122841, 1.605482213, 1.726105267, 2.176743881, 2.834045631, 2.995261828, 2.751308482, 2.950595017, 3.057288358, 2.513394201, 2.222095278, 2.169940363, 2.296583985, 2.157776992, 1.711359430, 1.646343497, 1.924690537, 0.963088495, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.196373995, 0.221280129, 0.269530209, 0.335268371, 0.335267257, 0.494030640, 0.690896816, 0.198196766, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003833183, 0.003433233, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.410744757, 0.144583672, 0.252691767, 0.592486609, 0.877356108, 1.621808883, 1.751351225, 1.934786643, 2.701115068, 3.167805014, 2.175846867, 2.127723541, 2.729803453, 2.761388398, 2.508165373, 2.056935324, 1.828663883, 1.824144895, 1.772641076, 1.694515690, 1.465514770, 1.345264336, 1.357501922, 0.987854058, 0.498153150, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.309238149, 0.717384810, 0.379469414, 0.000000000, 0.000000000, 0.000000000, 0.089603224, 0.090724666, 0.064240907, 0.049731207, 0.011219833, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.293020423, 0.720798296, 0.892345765, 1.645559563, 2.241692066, 2.516623257, 2.501441005, 2.590238423, 2.568957312, 2.169639976, 2.241327977, 2.275595629, 1.814078415, 1.501075310, 1.365258380, 1.392810223, 1.399429021, 1.337852864, 1.185705158, 1.044423900, 1.020565723, 1.233953509, 1.112120241, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.224030928, 0.528233712, 0.303587839, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.005751037, 0.011079327, 0.292881918, 0.295151529, 0.000000000, 0.013933815, 0.013373293, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.363234258, 0.462581933, 0.758191126, 1.600357305, 1.964641998, 1.962012736, 1.935923183, 2.103180261, 2.164103835, 1.747022642, 1.592109158, 1.625178557, 1.309180110, 1.087144029, 0.968528452, 1.018512760, 1.081226518, 0.993241506, 0.778786157, 0.774670162, 1.020308518, 1.216220711, 0.876165859, 0.000000000, 0.000000000
