 0.000000000, 0.487044504, 0.313346878, 0.255212628, 0.311536355, 0.520236775, 0.572184748, 0.269776510, 0.049244149, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.014565633, 0.025723023, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.164657841, 0.111929156, 0.104437028, 0.281552097, 0.144223810, 0.049517421, 0.071094136, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.015741907, 0.029009852, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.126767492, 0.279841552, 0.166528884, 0.030520120, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.932579139, 0.418621170, 0.157502384, 0.195177066, 0.273249025, 0.288616199, 0.121226943, 0.027013874, 0.014206458, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.145480526, 0.106060515, 0.053190301, 0.133025086, 0.192097710, 0.119684859, 0.048320190, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.069140454, 0.076346839, 0.191439551, 0.248649520, 0.098717029, 0.039690142, 0.012848827, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.468290217, 0.331930321, 0.119601980, 0.000000000, 0.000000000, 0.009754678, 0.042227222, 0.039273684, 0.012367727, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.054039079, 0.178842867, 0.117701968, 0.021506998, 0.065276827, 0.063477875, 0.027150601, 0.010694814, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.090929825, 0.123615858, 0.060202105, 0.084704825, 0.110761205, 0.063191002, 0.013727209, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.104996409, 0.140911933, 0.116204814, 0.102358105, 0.101693072, 0.038796686, 0.008988593, 0.017315785, 0.010292752, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.231404730, 0.185974253, 0.163008740, 0.122289790, 0.059846575, 0.091410414, 0.094483168, 0.046839334, 0.023139228, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.053234348, 0.043342166, 0.158378555, 0.131155039, 0.136725308, 0.253248298, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.119347354, 0.171668939, 0.074559988, 0.031283378, 0.034452518, 0.024739639, 0.014005198, 0.002106639, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.051826495, 0.060603387, 0.185072456, 0.122929180, 0.207948999, 0.377238595, 0.332261217, 0.218105003, 0.073964678, 0.000000000, 0.000000000, 0.078562886, 0.078810492, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.062634112, 0.122262924, 0.073889006, 0.137582457, 0.122079283, 0.073826815, 0.019574269, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.053908913, 0.056528139, 0.252270821, 0.219323969, 0.216712524, 0.398596690, 0.378074519, 0.263028776, 0.086313764, 0.098828477, 0.107692384, 0.243748938, 0.264456452, 0.144678671, 0.274837167, 0.252040180, 0.190504541, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.174612215, 0.242494457, 0.219161098, 0.275211454, 0.275078595, 0.176552484, 0.076148547, 0.022268430, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.049645629, 0.221952618, 0.099579360, 0.344220816, 0.489683549, 0.505614561, 0.239224862, 0.000000000, 0.228316376, 0.235992595, 0.263897352, 0.293045778, 0.176972388, 0.349928411, 0.311892716, 0.206568073, 0.131626566, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.152807094, 0.374593220, 0.651325044, 0.633120131, 0.447267399, 0.248024147, 0.145170219, 0.044568540, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.028570276, 0.074382935, 0.333877095, 0.376027076, 0.404610557, 0.825128596, 0.846602125, 0.590982828, 0.181505576, 0.367809405, 0.376444639, 0.086383638, 0.266572625, 0.336016970, 0.348817969, 0.304927604, 0.206280732, 0.141666992, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.165962152, 0.379837666, 0.545186720, 0.673785108, 0.711238955, 0.283374617, 0.027988761, 0.030413283, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.078102361, 0.126778784, 0.695079674, 0.663380549, 0.675334350, 1.261607235, 1.267057747, 1.195364520, 0.530533267, 0.259635032, 0.527400845, 0.533141394, 0.496181799, 0.439003237, 0.402193736, 0.332487954, 0.228282958, 0.117139871, 0.049001649, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.235097192, 0.282825573, 0.199594723, 0.272487263, 0.497053872, 0.431186889, 0.112650362, 0.009962822, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.122030506, 0.743016591, 0.713986942, 0.695511148, 1.291390567, 1.273084384, 0.892152166, 0.259105267, 0.238903055, 0.623528599, 0.655987870, 0.508128665, 0.444532922, 0.393084185, 0.314432058, 0.226550184, 0.169942168, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.139780416, 0.283087560, 0.366179351, 0.396519961, 0.151822516, 0.069256083, 0.032007028, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.081573924, 0.316576453, 0.477020786, 0.484862041, 0.995724871, 0.975803441, 0.896027060, 0.395131905, 0.178149734, 0.387348591, 0.405954842, 0.377736023, 0.330843740, 0.306206982, 0.264379111, 0.190096472, 0.128999741, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.158534217, 0.191550636, 0.264102345, 0.382200386, 0.480899338, 0.354989159, 0.075464005, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.008397727, 0.077147922, 0.118910817, 0.185637835, 0.656151765, 0.993564183, 0.978599669, 0.868004959, 0.615650325, 0.394973371, 0.182059102, 0.227279417, 0.450770231, 0.414436759, 0.389137030, 0.336934464, 0.173755623, 0.059625224, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.078915430, 0.045007436, 0.172437308, 0.163444153, 0.092825423, 0.279747079, 0.141363126, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.100307730, 0.173924892, 0.000000000, 0.814716915, 1.867227422, 1.752733020, 1.522102579, 0.716592168, 0.337378099, 0.615161471, 0.872609974, 0.593349975, 0.328694466, 0.613070932, 0.418494349, 0.112704165, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.410150329, 0.588576932, 0.356003099, 0.082351427, 0.041522990, 0.104187016, 0.081990497, 0.022318219, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.080909207, 0.376183070, 0.646570440, 0.000000000, 1.441966521, 3.282013707, 3.126567991, 2.815306770, 1.341382511, 0.632724531, 1.142224518, 1.644730409, 1.084016524, 0.582526960, 1.120413193, 0.744547809, 0.177764012, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.049179431, 0.262653947, 0.185474690, 0.126504780, 0.126739395, 0.102228941, 0.093668975, 0.032372166, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.095585207, 0.299020705, 0.399856132, 0.000000000, 1.651293573, 3.732031833, 3.824021808, 3.724888548, 1.834906639, 0.918379606, 1.723587485, 1.575191068, 1.449108685, 1.175728451, 1.039363539, 0.947759154, 0.695495393, 0.251049113, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.043696667, 0.034285538, 0.013892657, 0.004754840, 0.004042447, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.246670094, 0.308233780, 0.000000000, 1.117813953, 2.551772593, 2.867650668, 2.952265815, 2.304669211, 1.674411005, 1.632902182, 2.118371223, 1.798301390, 0.987692337, 0.816077694, 0.669520286, 0.507219493, 0.282597773, 0.053650521, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.011105825, 0.019751075, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.043588475, 0.083597370, 0.000000000, 0.619054186, 1.401480768, 1.599854906, 1.745673103, 0.968199948, 0.535092221, 1.017853431, 1.270427614, 0.860151849, 0.445774767, 0.504360363, 0.424758379, 0.338483634, 0.259382393, 0.127438447, 0.054921360, 0.000000000, 0.000000000
 0.000000000, 0.035734750, 0.046291268, 0.066551004, 0.047258007, 0.017526929, 0.027737278, 0.018222444, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.039072737, 0.056328270, 0.000000000, 0.502997411, 1.250587546, 1.498368919, 1.586729606, 1.243015445, 0.867606628, 1.260307188, 1.530604305, 0.948528717, 0.522954946, 0.461380741, 0.381171064, 0.291081497, 0.214362155, 0.143857801, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.042999294, 0.044136647, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.071856566, 0.104182284, 0.000000000, 0.618534614, 1.432529029, 1.656190952, 1.751035682, 0.934143663, 0.977840156, 1.962180846, 1.813903468, 1.123825933, 0.649967229, 0.555862121, 0.441876943, 0.337725723, 0.266255185, 0.096651733, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.196911930, 0.312937568, 0.292370746, 1.085873499, 1.716914170, 2.104742169, 2.255921315, 1.173260920, 1.261438836, 2.588733832, 2.433360016, 1.475788616, 0.821542143, 0.746596801, 0.634242322, 0.470506866, 0.330675821, 0.109229595, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.149460619, 0.236313771, 0.000000000, 0.946726485, 2.315286669, 2.805208464, 3.119422790, 2.539741568, 2.834888851, 3.063023420, 2.905836269, 3.011413536, 2.338925953, 1.809385839, 1.050726991, 0.572430198, 0.303170605, 0.069433690, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.198529154, 0.326365425, 0.000000000, 1.493513659, 3.891182831, 4.553793356, 5.338703832, 6.069742894, 6.845387087, 7.801498238, 7.569892276, 5.805409173, 4.475239403, 4.185305269, 2.491336904, 0.914672359, 0.374351175, 0.094480412, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.032803647, 0.085702216, 0.048007006, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.321881277, 0.656407755, 0.898347063, 4.311692558, 7.984373020, 9.453569130,10.335247760,11.168634573,11.767899591,12.349913524,11.662300584, 9.060868377, 6.848518044, 5.946234737, 3.566890849, 0.810890080, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.017320504, 0.026822423, 0.016766166, 0.004845636, 0.010867411, 0.038719148, 0.033065412, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.645482624, 1.731262168, 1.809108831, 8.004579385,14.233569181,17.206386476,16.381966121,14.547648771,10.331181251, 9.148353885, 9.852551644, 6.759266497, 4.716818946, 3.500257578, 2.522623844, 2.198220015, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
