 0.00000000000, 0.00000000000, 0.00000000000, 0.31629291531, 0.61317552618, 0.58286183378, 0.52978961267, 0.47471393664, 0.44530541575, 0.28800857775, 0.16783648543, 0.04864347007, 0.17120214663, 0.08084314382, 0.00000000000, 0.00000000000, 0.00695363375, 0.01224055481, 0.05458019238, 0.20997576267, 0.26682919616, 0.22561570013, 0.26460766844, 0.16884109604, 0.08712312047, 0.05152392448, 0.05750729862, 0.19261418560, 0.20851070850, 0.07223130654, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.00000000000, 0.00000000000, 0.08864670991, 0.28864796852, 0.44723838490, 0.45388769485, 0.46929856624, 0.61398897708, 0.31913811329, 0.01188591750, 0.07413536071, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.01164979402, 0.11773995553, 0.29773082982, 0.30465762896, 0.25370292620, 0.20737355137, 0.11874176008, 0.03256568177, 0.01762723075, 0.00000000000, 0.02468190021, 0.03195024974, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.33031459856, 0.52999728021, 0.33233107766, 0.10724909657, 0.04408269317, 0.00000000000, 0.00000000000, 0.09561481928, 0.20405032507, 0.15565091494, 0.15769144244, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00176712749, 0.00112363261, 0.02181534899, 0.07691899750, 0.04688041829, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.01468628187, 0.03831933053, 0.06268289288, 0.04850009224, 0.01453524963, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.09026608348, 0.15155307763, 0.21850827710, 0.10141958481, 0.00000000000, 0.00000000000, 0.00000000000, 0.16768655825, 0.30416585948, 0.15113468677, 0.05459603547, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00347987089, 0.00536121310, 0.02922364778, 0.07576001796, 0.08491288834, 0.08798986817, 0.10813586480, 0.06754784529, 0.00000000000, 0.00000000000, 0.03103263325, 0.06119356310, 0.03541646540, 0.00309891394, 0.00435353797, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.07339941478, 0.18061076478, 0.41212757604, 0.57057994290, 0.39457919526, 0.11422892070, 0.00000000000, 0.14706677354, 0.31652976636, 0.11033042159, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.01559853463, 0.04033516144, 0.07070407921, 0.09001289721, 0.09103540547, 0.06978850638, 0.02900095673, 0.00933583940, 0.00000000000, 0.00000000000, 0.00000000000, 0.01981230528, 0.03230244152, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.07865879691, 0.35976635864, 0.65060166905, 0.72803381265, 0.63522208281, 0.50134990435, 0.21393214364, 0.05491050287, 0.10372913806, 0.05711234803, 0.01746107518, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.01961188625, 0.04344054538, 0.14267305211, 0.19313053587, 0.06075921717, 0.00000000000, 0.02188780770, 0.02877660020, 0.01335655780, 0.01818776329, 0.07047447519, 0.06769918292, 0.01593194531, 0.01474867827, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.09832978101, 0.12618004926, 0.08355525316, 0.12828495428, 0.37629221498, 0.22406005967, 0.06328641216, 0.16199461280, 0.13804008712, 0.05219978273, 0.08947046578, 0.01003289525, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.01298844289, 0.02084023190, 0.10160951440, 0.16237040177, 0.10804425299, 0.10270894867, 0.05860334746, 0.03169900909, 0.01932181835, 0.01495161740, 0.02696720073, 0.02948450017, 0.01610054684, 0.00331505910, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.06565150079, 0.11806003730, 0.15539044268, 0.13913795530, 0.09872895823, 0.11086842296, 0.11057608683, 0.08545387675, 0.04036494081, 0.03116810701, 0.02276820317, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00307141995, 0.00781711948, 0.02331001450, 0.03156807168, 0.02137598482, 0.00856119230, 0.00000000000, 0.01512237635, 0.01264823469, 0.05416813830, 0.09813119613, 0.04830984641, 0.00939991167, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.00000000000, 0.04690054178, 0.07375645357, 0.07472108469, 0.10057181304, 0.15081202605, 0.07865132373, 0.02994858942, 0.03204186453, 0.05954812151, 0.05943176879, 0.00387403261, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00298251499, 0.01082567892, 0.02253702343, 0.02240245285, 0.01629199366, 0.02243858383, 0.02171801943, 0.02483247783, 0.04431789822, 0.06935486493, 0.12252524121, 0.11045215977, 0.04739187533, 0.00475106184, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 0.00000000000, 0.01022643623, 0.04898986241, 0.09455896099, 0.12778438087, 0.08834111408, 0.07588251202, 0.08395521402, 0.03302582747, 0.02167985827, 0.06577584451, 0.07662559400, 0.02881272033, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00697296185, 0.02620678713, 0.02445711577, 0.04763874108, 0.10016889020, 0.10301574771, 0.06217519315, 0.03531627519, 0.06047393725, 0.06058166066, 0.03940330790, 0.02132195231, 0.03055464097, 0.03078993921, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
