 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.185594226, 0.262123677, 0.350942095, 0.346854264, 0.320873321, 0.321822179, 0.259755196, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.208545192, 0.217715675, 0.144327729, 0.068855907, 0.000000000, 0.108157432, 0.082023599, 0.091922017, 0.187484978, 0.097993857, 0.094322453, 0.111357925, 0.133915230, 0.297544753, 0.485061095, 0.728799296, 0.721199444, 0.669962987, 0.588804851, 0.472076086, 0.388355955, 0.312061556, 0.194009052, 0.000000000, 0.133811832, 0.211248748, 0.183673485, 0.082427929, 0.000000000, 0.000000000
 0.000000000, 0.002592524, 0.006305708, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.165260631, 0.262335456, 0.180395094, 0.286481851, 0.217845510, 0.256865259, 0.306018556, 0.000000000, 0.247138442, 0.780465631, 1.128522601, 1.135994554, 1.019451484, 0.908611251, 0.745045780, 0.665064034, 0.566887020, 0.344923092, 0.195500292, 0.279567888, 0.266786847, 0.203783566, 0.105379857, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.287589615, 0.133715174, 0.252992379, 0.286884934, 0.000000000, 0.288601192, 0.802795719, 1.047678031, 1.054305573, 1.000648108, 0.847192552, 0.725160962, 0.880020549, 0.879862336, 0.482338193, 0.238582747, 0.000000000, 0.120905846, 0.105653278, 0.074952184, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.218786041, 0.245347650, 0.161592675, 0.405730297, 0.582712817, 0.731327397, 0.736895751, 0.713649134, 0.634259922, 0.795009646, 1.171706825, 1.042119908, 0.602786448, 0.377282556, 0.285782505, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.211873274, 0.114538625, 0.180877523, 0.395239724, 0.407218865, 0.428087907, 0.489591616, 0.563712106, 0.480260038, 0.380319177, 0.612628013, 1.278999972, 1.652637809, 1.367456603, 0.958563014, 0.601277401, 0.406440215, 0.308603741, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.257806651, 0.132865879, 0.201170692, 0.431537772, 0.481273163, 0.533994600, 0.585978854, 0.687665122, 0.637381617, 0.623475262, 1.074940490, 1.597501921, 1.495700530, 1.163041658, 0.845428052, 0.590494474, 0.469094599, 0.369198780, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.195465005, 0.374741483, 0.585173195, 0.585648558, 0.530465797, 0.580207714, 0.736048186, 0.848490531, 0.984590295, 1.077711737, 1.143883505, 1.377329976, 1.577112573, 1.353945965, 0.985970056, 0.779949757, 0.588479101, 0.486897053, 0.388151921, 0.290408020, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.240692873, 0.305839753, 0.404707699, 0.767675384, 1.213818647, 1.181475700, 0.601917431, 0.464405734, 1.171795134, 1.545923479, 1.764184408, 1.823639334, 1.842398364, 2.042199736, 2.286813691, 2.044236786, 1.498575895, 1.062159163, 0.813079833, 0.679505957, 0.527928541, 0.311356371, 0.176452911, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.026700431, 0.012424933, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.254179704, 0.216553621, 0.265815514, 0.495442141, 0.637021044, 0.790291768, 1.346782740, 2.132652722, 2.102114495, 1.532603673, 0.928709761, 1.295572138, 2.336960755, 2.823072318, 2.963338447, 2.925550445, 3.224321942, 3.737841419, 3.539113809, 2.810217901, 2.095341515, 1.520503692, 1.211419543, 0.952434730, 0.483651603, 0.130766092, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.005722144, 0.004977037, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.275247790, 0.395176378, 0.470367499, 0.651617347, 0.811603794, 0.921386928, 1.385770510, 2.110332604, 2.102529348, 1.565738956, 1.150365771, 1.462667281, 2.219251611, 2.810920057, 3.055745673, 3.044617099, 3.556208472, 4.285283517, 4.298791555, 3.697840981, 3.049932211, 2.560909210, 2.004300120, 1.459766627, 1.103751093, 0.522964865, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.025999263, 0.034328441, 0.000000000, 0.000000000, 0.221177566, 0.310056715, 0.371885204, 0.445093477, 0.538126003, 0.571234016, 0.789452109, 1.136350568, 1.194260891, 0.682106950, 0.377200718, 1.003682089, 1.565668044, 1.887999691, 1.983387856, 2.041914397, 2.513215246, 3.058501225, 3.161653218, 2.792537369, 2.297366860, 2.082842858, 1.907472172, 1.496249390, 0.820026716, 0.265805969, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.288379301, 0.311813383, 0.422487698, 0.594323801, 0.705932145, 0.471271572, 0.336842071, 0.834944284, 1.132022506, 1.205660426, 1.213607225, 1.265977599, 1.616779650, 1.933583187, 1.879233036, 1.565448040, 1.300398588, 1.245325237, 1.145163651, 0.979783993, 0.779246389, 0.382440270, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.230441544, 0.324025146, 0.474503043, 0.656896993, 0.447283526, 0.325106157, 0.792486700, 1.017712216, 1.038343764, 1.069418777, 1.158882071, 1.448737868, 1.620184354, 1.430319844, 1.057094803, 0.751715156, 0.671316098, 0.637944767, 0.561806695, 0.484699688, 0.386135418, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.222631694, 0.362605805, 0.567355076, 0.836861767, 1.094628955, 0.943823018, 0.989138231, 1.274906006, 1.254944210, 1.290903224, 1.391425852, 1.622840143, 1.781299596, 1.586735193, 1.157648991, 0.873680074, 0.753784862, 0.647650556, 0.537780169, 0.391940300, 0.272064992, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.285289606, 0.299256699, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.284719943, 0.298238343, 0.310438511, 0.515771599, 0.802983191, 1.140527800, 1.470967602, 1.307568753, 1.337864104, 1.616286707, 1.597223190, 1.680437723, 1.859975111, 2.051181012, 2.261331226, 2.121856596, 1.586481176, 1.180775727, 0.987995094, 0.838017418, 0.682285536, 0.480048990, 0.306765667, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.299891028, 0.447154590, 0.461650941, 0.460392623, 0.465470764, 0.440701449, 0.416100695, 0.436951899, 0.471026136, 0.757212713, 1.207741420, 1.616633821, 1.645967972, 1.415344861, 1.789594127, 2.289151769, 2.348621858, 2.398786335, 2.570157179, 2.747949609, 2.861314506, 2.756050576, 1.887571799, 1.299258731, 1.233314234, 1.217226999, 1.008229475, 0.639552298, 0.260560239, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.443461439, 0.967736345, 0.810126801, 0.827233138, 0.870356867, 0.905652807, 0.812249138, 0.728659249, 0.752908360, 0.759539899, 1.289941567, 2.260638573, 3.023458721, 2.889258484, 2.377778343, 2.901430835, 3.908749757, 4.248843157, 4.226448392, 4.431598405, 4.587302735, 4.661086994, 4.307876410, 3.132974296, 2.367787955, 2.043117070, 1.949629797, 1.227250208, 0.549281713, 0.226019084, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.704737062, 1.691573225, 1.445943727, 1.418212984, 1.460956235, 1.442133072, 1.293302395, 1.282377121, 1.385950823, 1.411631414, 2.296132320, 3.783112215, 4.751263556, 5.721621907, 6.322269635, 5.672556926, 6.268795117, 7.777926465, 7.644784392, 7.797749455, 7.980411209, 7.859622423, 6.819044540, 4.905671739, 3.740360520, 3.490611851, 3.116295002, 2.125974839, 2.147644245, 1.186035460, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.414439758, 1.433448059, 1.481881039, 1.493109433, 1.513299393, 1.488052809, 1.419842408, 1.504498173, 1.842337167, 2.060283313, 3.119105450, 4.577635104, 5.252596358, 6.645261292, 8.045101831, 8.351056690, 7.952603520, 7.973216129, 9.341083250,10.712014079,11.115133117,10.113784035, 7.912070135, 6.322975066, 5.852636638, 5.584493941, 4.685784276, 4.436849444, 3.234319314, 1.073525315, 0.000000000, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.350422066, 1.093200637, 0.983146064, 0.948071044, 0.937460128, 1.054356855, 1.160103164, 1.255376257, 1.608947922, 1.865305277, 2.657246237, 3.580392284, 3.881810804, 4.944653200, 6.258158883, 6.835516996, 7.598553040, 8.794802688, 9.379829708, 9.577632123, 9.329470539, 8.548330915, 7.288441598, 5.772372037, 4.451221205, 4.487601605, 4.564321581, 3.854403026, 3.667030652, 2.374915312, 0.818903982, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.114593578, 0.051811590, 0.000000000, 0.000000000, 0.000000000, 0.166820858, 0.629978387, 0.614592104, 0.592333376, 0.540322107, 0.600840415, 0.670126606, 0.744841454, 0.993119519, 1.195385884, 1.678080107, 2.213458572, 2.448030844, 3.261304496, 4.272922066, 4.335957502, 5.022306167, 6.325296604, 6.299125245, 6.222747807, 6.142332543, 5.920674842, 5.289971508, 4.232630381, 3.524503106, 3.262252113, 2.785338847, 2.211562478, 2.139381411, 1.666228922, 0.753621179, 0.000000000
 0.000000000, 0.000000000, 0.000000000, 0.085458105, 0.128208651, 0.130379968, 0.058556590, 0.031032352, 0.038447778, 0.000000000, 0.268307691, 0.609894852, 0.518941870, 0.509246078, 0.468205515, 0.489984953, 0.550795106, 0.608169321, 0.733069205, 0.825193095, 1.152405186, 1.658235294, 2.054251259, 2.842124815, 3.635392095, 3.825307487, 4.202887748, 4.790869641, 4.849753803, 4.770441769, 4.811524637, 4.682460395, 3.965268356, 3.069562649, 2.495918689, 2.020799479, 1.674702480, 1.477157091, 1.373007554, 1.431122438, 0.632049440, 0.000000000
 0.000000000, 0.041542468, 0.088944658, 0.102961290, 0.114076044, 0.177201117, 0.117458583, 0.000000000, 0.152169887, 0.107063348, 0.161815224, 0.475611958, 0.526257407, 0.493514401, 0.448167118, 0.490709304, 0.550625023, 0.581992217, 0.650048212, 0.746064286, 1.168864625, 1.812679970, 2.391808076, 3.318772568, 4.194263256, 4.399892125, 4.600458459, 5.008385757, 5.134155291, 5.133956561, 5.153226932, 4.987500353, 4.371236938, 3.160009615, 2.356835318, 1.918450548, 1.568554800, 1.379365535, 1.192121801, 1.094097259, 0.522546744, 0.000000000
 0.000000000, 0.040628284, 0.087868956, 0.100951278, 0.107780667, 0.142900513, 0.077722854, 0.000000000, 0.194129578, 0.109237356, 0.294139241, 0.584245651, 0.554869896, 0.543981034, 0.508560531, 0.523075707, 0.549648007, 0.559627596, 0.600529532, 0.665773658, 1.075892319, 1.792164530, 2.475284611, 3.516035749, 4.575679347, 4.805645935, 5.017309745, 5.461520927, 5.421080630, 5.282146789, 5.061519448, 4.664402948, 3.720723066, 2.703397671, 2.338968833, 1.976107069, 1.625973605, 1.368106149, 1.184375480, 1.142876593, 0.674041655, 0.000000000
 0.000000000, 0.017481955, 0.029695478, 0.051567451, 0.069821794, 0.000000000, 0.000000000, 0.000000000, 0.118587764, 0.208370045, 0.470855755, 0.560863787, 0.555464352, 0.606041215, 0.616722989, 0.605448234, 0.610312052, 0.625769987, 0.673250000, 0.745748766, 1.208673140, 2.019983552, 2.893217032, 3.935944777, 4.436003856, 4.301569225, 5.110474667, 6.390892276, 6.776638694, 6.486493610, 5.816248967, 4.679674826, 3.607488683, 2.874188661, 2.227054244, 1.852862812, 1.564249556, 1.320401787, 1.183890958, 1.098141948, 0.614117337, 0.000000000
 0.000000000, 0.049899758, 0.041718144, 0.088684191, 0.243107592, 0.297012723, 0.302055719, 0.283322714, 0.183603681, 0.174586161, 0.453749688, 0.675606852, 0.707347369, 0.718607455, 0.684399536, 0.648795176, 0.637954230, 0.669101538, 0.744497777, 0.859602892, 1.371673735, 2.470058024, 3.725897511, 5.054538394, 6.396883886, 6.361215860, 6.345356019, 7.279698744, 7.279324239, 6.577651446, 6.128976232, 5.419389903, 3.797700472, 2.262542664, 2.524134614, 2.142063249, 1.928080360, 1.661860311, 1.352565428, 1.172533260, 0.723049597, 0.000000000
 0.000000000, 0.081356313, 0.109742344, 0.164781235, 0.310363066, 0.418398421, 0.522871201, 0.560148787, 0.475762617, 0.413761104, 0.649684240, 0.869173481, 0.830460140, 0.801471777, 0.784211425, 0.780591705, 0.793005801, 0.845643769, 0.949887151, 1.087964528, 1.735083502, 2.911443478, 5.215816990, 7.797169806, 9.095861202, 9.703459553, 9.907659846,10.776770117,11.656505925,12.015514097,11.493464255, 8.671168112, 2.960659718, 0.978243565, 2.169089815, 2.202276156, 2.025684000, 1.776813371, 1.670776916, 1.589753338, 0.911655070, 0.000000000
 0.000000000, 0.131627454, 0.089399571, 0.212730467, 0.460486552, 0.419315091, 0.473862313, 0.598961865, 0.690008442, 0.660419861, 0.976513920, 1.283194962, 1.220089420, 1.069837749, 0.978536023, 0.945996292, 0.965671337, 1.056074093, 1.179576568, 1.343898987, 2.029061368, 3.778617323, 7.556014934,12.760035150,16.298516845,16.667388651,14.433285165,12.369756716,16.016121285,20.611279789,21.732413900,17.507021017, 5.563304819, 0.000000000, 1.978753286, 2.537502976, 2.490097254, 2.365105411, 2.327285973, 2.241295246, 1.408160703, 0.000000000
 0.000000000, 0.146455354, 0.205427461, 0.372460329, 0.620738282, 0.618047336, 0.658183483, 0.684842894, 0.655962704, 0.608455463, 1.047501163, 1.513086343, 1.533036055, 1.513542397, 1.504072021, 1.523134361, 1.468606709, 1.424415057, 1.426090440, 1.525692821, 1.763758855, 4.039709566,10.872845775,20.234100923,28.165122097,28.372484897,27.709145921,30.193201374,30.895499281,28.336730575,26.486712158,21.720812437, 7.584148542, 0.000000000, 1.206856088, 2.071198899, 2.565043627, 2.257293707, 2.238166597, 2.231965472, 1.279083349, 0.000000000
 0.000000000, 0.168587942, 0.422655763, 0.519043343, 0.446098573, 0.422069281, 0.534450682, 0.664480217, 0.704306784, 0.699824715, 1.249023702, 1.932978219, 2.093367420, 2.170061776, 2.235162589, 2.326748457, 2.230331326, 2.005691200, 1.911108725, 1.976088849, 2.784641223, 6.342386460,12.397616443,16.049699553,18.334634755,20.128969343,21.137689963,22.986624576,21.416171570,20.784863659,19.977490838,19.608898539,22.857354109,11.709580925, 1.791620568, 3.787444247, 4.246494196, 3.218402165, 2.865975098, 3.014968734, 1.961044904, 0.000000000
 0.000000000, 0.238249647, 0.391713029, 0.426647332, 0.568184229, 0.702984024, 0.729858948, 0.672090911, 0.622727847, 0.608554428, 1.275135712, 2.103311638, 2.294293698, 2.389738582, 2.382686885, 2.199868024, 2.167781854, 2.194359731, 2.484304537, 2.815502182, 5.886202387,13.021206499,22.405553429,21.015248807,18.584914412,21.592416846,21.698007793,21.170567888,21.299210842,22.543141494,21.191483221,20.735389986,25.384977189,20.924124147, 0.000000000, 4.769623794, 6.707241731, 4.952620868, 3.982910504, 3.644406438, 1.775138091, 0.000000000
 0.000000000, 0.137184533, 0.263889777, 0.285832357, 0.364530240, 0.529318139, 0.677594197, 0.729661804, 0.742040340, 0.769968618, 1.524497336, 2.661400217, 3.191238980, 3.388864269, 3.279754842, 3.157333928, 3.252347497, 3.338997616, 3.516958927, 2.931229752, 5.277253772,12.260665365,14.121832619,16.061990391,19.446166358,19.509307311,17.769175181,14.805803435,13.064314420,12.021009944,10.187764133,13.066426370,17.584463186,20.124036463, 4.940680744,12.450719128,12.903025799,10.804249201,10.054459308, 7.698792223, 2.906469046, 0.000000000
 0.000000000, 0.130567739, 0.269619173, 0.442983626, 0.614210066, 0.705635864, 0.762872072, 0.722238308, 0.690825165, 0.738001766, 1.746078383, 3.083461196, 3.591237892, 3.792159934, 3.983672922, 3.955128658, 3.867178149, 3.937439807, 4.078694899, 3.458446162, 2.185660070, 0.000000000,10.435552990, 9.417848572,10.118178830,10.302662464,10.037261168, 9.328029578, 9.818728482,11.255039583,11.655279892,11.386676994,13.828364854,19.377761827,11.613426099,12.006223368,19.420797096,13.557815194,12.817726187,11.262548364, 0.000000000, 0.000000000
 0.000000000, 0.147580531, 0.334426973, 0.519215588, 0.701885117, 0.861000034, 1.007128223, 1.071305409, 1.084557370, 1.118870594, 2.815731173, 5.272496111, 6.486481651, 7.132867408, 7.652116022, 7.935844920, 7.929833688, 7.793746794, 7.770738569, 5.569578717, 0.000000000,20.238787349,22.673371180,12.028126181, 7.894297966, 8.971542334, 9.871762465,10.225730382,10.037870098, 9.672064465, 8.661174100, 7.505769420, 9.514786278,14.236201983, 0.000000000, 6.697971215,13.458344455,10.472628167,11.600405438,12.810953104, 5.950216271, 0.000000000
 0.000000000, 0.141716633, 0.463765181, 0.764881276, 0.816988671, 0.893270099, 1.030898295, 1.012386794, 0.775309694, 0.554286994, 2.775986177, 6.828978552, 7.682579895, 8.342966997, 8.892327000, 9.031295364, 9.009754831, 9.316027489, 8.667304557, 7.019893733, 3.782546132, 2.067289491, 6.976976129, 6.250330276, 5.908936697, 6.906268587, 7.298601252, 7.175533141, 7.069009465, 7.663078926, 7.828746185, 6.453509191, 7.714568494,10.379466194, 4.497719755,13.024763325,23.977060737,26.506888751, 0.000000000, 0.000000000, 0.000000000, 0.000000000
 0.000000000, 0.183950122, 0.671073021, 0.980794451, 1.063202579, 1.413296295, 1.768571010, 1.716276634, 1.416122298, 1.279911251, 4.444127384,10.410988631,13.763727088,13.889225269,13.218317125,13.741668231,15.259592900,17.334437157,20.152156202,23.487854910,27.020577526,12.001495853, 8.720199176, 6.869672547, 6.075493494, 7.992893315,11.032790946,11.878267558,12.348415736,12.204465080,12.084834273,11.179978414,10.220925398,12.681212747,13.708267561,11.897987366,17.061572000,26.462353516,29.620841030,30.273080592, 0.000000000, 0.000000000
 0.000000000, 0.280105778, 0.742511824, 1.185842534, 1.715744602, 2.021469964, 2.074153746, 2.293502677, 2.353429282, 1.509963420, 4.382401385,14.512774874,20.867946796,22.070986826,22.267826321,23.314209075,24.806714362,26.956806770,30.223386655,33.874668620,34.684690603,23.527778267,13.940335356,13.258487191,13.416593765,12.135244488,10.580310455,10.459998938,10.324755845, 9.800672287, 9.323765946, 8.326906186, 6.810194229, 6.569032348, 6.807930041, 8.431141991,13.332983422,13.957978181,14.398906245,16.350141580, 0.000000000, 0.000000000
