 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0037565574, 0.0041083577, 0.0000000000, 0.0081578968, 0.0131708531, 0.0146507690, 0.0000000000, 0.3311900512, 0.4369842209, 0.1905242589, 0.1425993165, 0.3765825408, 0.4809645280, 0.3791612708, 0.1530704938, 0.1422987468, 0.3306762329, 0.5471609456, 0.7180743882, 0.6757388603, 0.3235858513, 0.0792015579, 0.0209016248, 0.0120114933, 0.0157985488, 0.0195432783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0418011031, 0.0025369167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0078348913, 0.0059086239, 0.0000000000, 0.0000000000, 0.0800479304, 0.1708375323, 0.1364553818, 0.1223663261, 0.2447060226, 0.2999228464, 0.1352722918, 0.0000000000, 0.0000000000, 0.0990888137, 0.4018483331, 0.7265161176, 0.7378848575, 0.4040084382, 0.3738449575, 0.2360280490, 0.0618865741, 0.0147310928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0162339824, 0.0126024985, 0.0000000000, 0.0000000000, 0.1016587972, 0.0875614795, 0.0000000000, 0.0000000000, 0.1555143641, 0.2450688023, 0.0000000000, 0.0000000000, 0.6893286338, 1.0091899935, 0.5292865632, 0.6344836295, 0.6143086562, 0.3881387614, 0.3274529013, 0.1735762568, 0.0660390766, 0.0740721546, 0.0404679693, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0890262367, 0.0035737432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0592856604, 0.1020751216, 0.0752837273, 0.1890619110, 0.1957626663, 0.1450259208, 0.1064510978, 0.1758977987, 0.5239377707, 1.3074331921, 1.6636629288, 0.7896170388, 0.2783186909, 0.3502631333, 0.3774649039, 0.5258641222, 0.4019231452, 0.2367040671, 0.1118035077, 0.0259293936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1668035408, 0.0130902696, 0.0803565173, 0.0339129986, 0.0131936251, 0.0000000000, 0.0229622175, 0.0197029694, 0.0762366782, 0.1699178131, 0.0910236017, 0.0477108659, 0.0712429166, 0.0761350984, 0.0466998635, 0.0812301407, 0.1310995570, 0.1416431665, 0.5263707455, 0.5226054013, 0.6853101789, 1.0245008056, 0.8205017931, 0.4988704177, 0.2237364221, 0.0592770972, 0.0317114394, 0.0063677649, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1936428141, 0.0630052524, 0.0736366044, 0.0052218443, 0.0052257212, 0.0000000000, 0.0000000000, 0.0082741190, 0.0086340595, 0.0653228349, 0.1169937151, 0.0673606178, 0.0508629020, 0.0470453705, 0.0691131427, 0.1044997431, 0.0000000000, 0.1271738146, 0.2556937392, 0.4436043667, 0.5062665985, 0.5192022035, 0.6988167394, 0.4753406987, 0.2139750329, 0.0842926269, 0.0248091980, 0.0448232372, 0.0905011751, 0.1661583301, 0.1183952095, 0.0360061019, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1383497960, 0.0459165248, 0.0645587428, 0.0308489749, 0.0000000000, 0.0000000000, 0.0000000000, 0.0017773383, 0.0153688174, 0.0145339381, 0.0099865550, 0.0653409162, 0.0720930395, 0.0443266418, 0.0124008898, 0.0000000000, 0.0000000000, 0.0000000000, 0.1140427214, 0.1580876925, 0.2147119847, 0.3746378790, 0.2778062040, 0.1778587344, 0.1231598136, 0.0957209575, 0.0295881749, 0.0415328580, 0.1223406738, 0.2777048313, 0.2194993799, 0.1650755310, 0.1106992343, 0.0000000000, 0.1302498364, 0.2992191760, 0.3132661343, 0.2218813642, 0.1732880410, 0.1451385723, 0.0921430227, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0082672105, 0.0151649032, 0.0061012390, 0.0358283502, 0.0383815426, 0.0000000000, 0.0050111665, 0.0237922340, 0.0810509530, 0.1261758418, 0.0980915427, 0.0487618803, 0.0409780946, 0.1342641520, 0.1307749180, 0.1176415827, 0.0876935454, 0.0706094770, 0.0423928337, 0.0049301588, 0.1013449451, 0.1082433847, 0.1217320465, 0.0725049416, 0.1378518913, 0.1512216833, 0.0000000000, 0.2164502682, 0.4513963881, 0.4333149491, 0.2489045175, 0.2045908618, 0.1800970080, 0.0952240188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0202734161, 0.0146669613, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097544724, 0.0693990185, 0.0698422832, 0.0271984169, 0.0366762020, 0.0254052396, 0.0082325018, 0.0195399583, 0.0633397371, 0.1143377491, 0.1999711451, 0.2394005674, 0.3002766480, 0.4252266713, 0.3386930931, 0.1294954824, 0.0290626280, 0.0715775640, 0.1268495161, 0.0668324070, 0.0020375275, 0.0519700285, 0.1248066951, 0.0791956220, 0.1047523060, 0.1181990074, 0.0000000000, 0.1668033572, 0.3168919713, 0.2792895949, 0.1847674844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0083834180, 0.0153872458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0287204891, 0.0454888731, 0.0352329667, 0.0377964852, 0.0314813856, 0.0178290006, 0.0284113743, 0.2356145612, 0.2395780500, 0.0668734474, 0.1039126621, 0.1617088892, 0.1538176633, 0.1096866830, 0.0680659886, 0.0975616889, 0.1209506753, 0.0472150540, 0.0362664268, 0.0352679181, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0361250309, 0.0786748682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
