 0.0000000000, 0.0059998896, 0.0178746334, 0.0367500254, 0.0286903956, 0.0072349250, 0.0095142740, 0.0207339719, 0.0524423277, 0.0804487793, 0.1481121993, 0.2914149396, 0.2907781563, 0.4663248454, 0.6295600494, 0.2302086980, 0.2928690014, 0.3192968006, 0.0000000000, 0.5398815297, 0.5637141561, 0.2912008915, 0.3539912823, 0.2202982505, 0.0654823102, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0189845797, 0.0192855198, 0.0365135429, 0.0415394340, 0.0397295735, 0.0817212035, 0.0901827772, 0.0520792987, 0.0451520563, 0.1290185268, 0.2455250429, 0.2271188053, 0.2531296217, 0.2625182730, 0.3086331232, 0.8147552422, 1.1580775889, 0.7164397288, 0.8629306544, 1.2393643850, 0.7726131301, 0.5301584114, 0.3220917382, 0.0554175684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0131804421, 0.0219656384, 0.0413364754, 0.0678128172, 0.0574856784, 0.0556908570, 0.0375514587, 0.0230051423, 0.0358586770, 0.0500761239, 0.0876346813, 0.1566055538, 0.2987035699, 0.3696009607, 0.5979262809, 0.8362410140, 0.8354418775, 0.6669153825, 0.3483629505, 0.4423155531, 0.4244254788, 0.2431581023, 0.0702591988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0123198773, 0.0335520473, 0.0407709755, 0.0133270001, 0.0000000000, 0.0096545846, 0.0338296055, 0.0444457953, 0.0222914903, 0.0000000000, 0.0000000000, 0.0426705648, 0.0520007055, 0.1741274073, 0.8133764090, 0.7286357065, 0.4489833745, 0.5762967271, 0.3664268344, 0.0000000000, 0.6219822012, 0.5391878810, 0.1109423262, 0.0783286700, 0.0355097074, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0029500356, 0.0018550911, 0.0105456090, 0.0180517360, 0.0090805892, 0.0042282223, 0.0025304701, 0.0000000000, 0.0027377105, 0.0038818061, 0.0000000000, 0.0285195646, 0.0511815576, 0.2466007381, 0.6689600763, 0.6037859283, 0.6926353884, 0.8503966565, 0.4045847013, 0.0000000000, 0.0000000000, 0.0000000000, 0.0208114294, 0.0550330613, 0.0594405546, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0193649925, 0.0108723892, 0.0000000000, 0.0108071781, 0.0288155420, 0.0257885293, 0.0057386836, 0.0050322183, 0.0301469000, 0.0538471217, 0.0645473608, 0.0848487425, 0.0590313861, 0.1498878115, 0.3674243318, 0.2528736859, 0.4071449485, 0.3789098685, 0.0000000000, 0.0000000000, 0.1024260933, 0.1014041498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0113369609, 0.0273157052, 0.0230028643, 0.0107114579, 0.0153501912, 0.0176697503, 0.0146547574, 0.0110349093, 0.0193756937, 0.0372958150, 0.0473117777, 0.0490181475, 0.0590780433, 0.0582180192, 0.0000000000, 0.0190291148, 0.0188024779, 0.0000000000, 0.0000000000, 0.0982644076, 0.1693766741, 0.0946067256, 0.0378815722, 0.0353007656, 0.0197062959, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0095787090, 0.0233764980, 0.0245205618, 0.0084803407, 0.0099856949, 0.0310674860, 0.0305387228, 0.0097836790, 0.0177673204, 0.0446199887, 0.0487628749, 0.0610800549, 0.1131757070, 0.2545479253, 0.2979770657, 0.1821749763, 0.1059886468, 0.0505904822, 0.0000000000, 0.1500738071, 0.2478087253, 0.1745796209, 0.1102021832, 0.0422496287, 0.0222984619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0059106648, 0.0149902132, 0.0126630461, 0.0075642283, 0.0258683720, 0.0328325790, 0.0161879813, 0.0061750480, 0.0100140786, 0.0701606851, 0.1634326146, 0.1515267373, 0.1762488256, 0.2395432358, 0.1773476002, 0.0845838054, 0.0536312112, 0.0000000000, 0.1663132879, 0.2795222083, 0.2282437005, 0.1248993289, 0.0082683890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0023120371, 0.0153827646, 0.0118208402, 0.0000000000, 0.0051604496, 0.0157448518, 0.0190991616, 0.0114575559, 0.0091858335, 0.0296308081, 0.0664628890, 0.1012179529, 0.2046659642, 0.2502988309, 0.1661220595, 0.2188064524, 0.1505469506, 0.0630209269, 0.1506938231, 0.1880577243, 0.1018779463, 0.1158456735, 0.0738910929, 0.0239730604, 0.0129379810, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
