 0.0000000000, 0.3020098332, 0.1431295972, 0.0425641717, 0.1052805852, 0.0618943272, 0.0517439131, 0.0654132477, 0.0683063194, 0.0511799247, 0.0263164556, 0.0135323943, 0.0114018070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1390523897, 0.1288602566, 0.0132523876, 0.0430296862, 0.0931707680, 0.0921689178, 0.0423679415, 0.0778505024, 0.0664616355, 0.0167617728, 0.0116131907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.1530568833, 0.2078214983, 0.0434152045, 0.0474236822, 0.0770986594, 0.0249539095, 0.0000000000, 0.0205138153, 0.0091552473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1962883457, 0.1219950667, 0.0188624497, 0.0175365604, 0.0471133711, 0.1166430636, 0.0712654298, 0.0000000000, 0.0265103379, 0.0280983049, 0.0014852947, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1973625779, 0.2001234292, 0.1620525752, 0.1257985824, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0824254120, 0.0656956866, 0.0383994564, 0.0785823099, 0.0578546916, 0.0159217702, 0.0308935367, 0.0181803355, 0.0024442234, 0.0179096277, 0.0257263303, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0453318899, 0.1671475854, 0.2064481887, 0.1341862875, 0.0835393342, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0413933690, 0.0339145733, 0.0000000000, 0.0000000000, 0.0251572468, 0.0296152215, 0.0386746797, 0.0579198062, 0.0318620951, 0.0015439226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1045584264, 0.2065211593, 0.1442737142, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0237472921, 0.0254484018, 0.0278432489, 0.0203812455, 0.0000000000, 0.0000000000, 0.0000000000, 0.0210037755, 0.0293085249, 0.0286247336, 0.0192865094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917191490, 0.1878942288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0263840520, 0.0345160101, 0.0177645397, 0.0000000000, 0.0417556392, 0.0762947202, 0.0646854202, 0.0438890964, 0.0125605364, 0.0119452570, 0.0406814234, 0.0405502739, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0116553764, 0.0050279144, 0.0082149672, 0.0089965192, 0.0000000000, 0.0000000000, 0.0095186687, 0.0405166195, 0.0341314562, 0.0566593074, 0.1435491276, 0.2196276080, 0.2339327858, 0.2387436530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1183353133, 0.1071925001, 0.0581652113, 0.0214155731, 0.0346807449, 0.0326821112, 0.0242165898, 0.0675530948, 0.0580923607, 0.0625790854, 0.1793001854, 0.3827004469, 0.5033750652, 0.2646562803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1046579137, 0.1585714305, 0.1535641092, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0599142530, 0.0811610302, 0.0524035154, 0.0294505895, 0.0286452466, 0.0233458207, 0.0318939080, 0.0486328212, 0.0411049283, 0.0675645403, 0.2092395821, 0.4803148338, 0.7449980045, 0.5758945689, 0.1340335880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1692775972, 0.1397366471, 0.1382692041, 0.2576787385, 0.2403365244, 0.1991564776, 0.0000000000, 0.0000000000, 0.1969100892, 0.2747506876, 0.2789405608, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0130155369, 0.0279524330, 0.0450367681, 0.0578110287, 0.0372783919, 0.0250193529, 0.0246938747, 0.0113142927, 0.0145309974, 0.0409549030, 0.1469761455, 0.3471885973, 0.6058168148, 0.7323061111, 0.4000154330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0566910884, 0.1916452974, 0.1290015017, 0.0000000000, 0.0000000000, 0.1684459267, 0.2324833679, 0.3080088966, 0.4518781901, 0.3409259343, 0.1468729767, 0.0000000000, 0.0000000000, 0.2085814475, 0.4034557138, 0.4359800413, 0.2948453113, 0.0000000000, 0.0000000000
 0.0000000000, 0.0143980382, 0.0113457534, 0.0187223608, 0.0558833064, 0.0873296634, 0.0628647711, 0.0265890540, 0.0119250464, 0.0086476584, 0.0283487429, 0.0956280779, 0.2272099319, 0.3580558312, 0.2634511841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1345242693, 0.2792424071, 0.1565282346, 0.1371355821, 0.2585552953, 0.1507260297, 0.1803435229, 0.3889907489, 0.4795281801, 0.3733849666, 0.1669975876, 0.0000000000, 0.0000000000, 0.1237043911, 0.2872883666, 0.3564146485, 0.1374847861, 0.0000000000, 0.0000000000
 0.0000000000, 0.0313554088, 0.0490784463, 0.0731050907, 0.0824398480, 0.0886625507, 0.1010905801, 0.0945514591, 0.0549850062, 0.0166325070, 0.0000000000, 0.0691530117, 0.2631199622, 0.5261427973, 0.7627919426, 0.3784740988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1220511072, 0.4020226281, 0.2558008413, 0.0000000000, 0.1781795775, 0.3512539096, 0.4429799689, 0.3965127784, 0.2424657778, 0.0786777742, 0.0000000000, 0.0915843773, 0.1606111605, 0.2036022199, 0.0888371316, 0.0000000000, 0.0000000000
 0.0000000000, 0.0379710410, 0.0626160670, 0.0432318257, 0.0163151653, 0.0479331728, 0.1012408586, 0.1274338944, 0.0577595735, 0.0000000000, 0.0000000000, 0.0860343411, 0.3495035801, 0.6449276142, 0.7341209624, 0.2381283162, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1052238002, 0.2120720025, 0.0923174158, 0.1311209695, 0.2737379912, 0.2380887912, 0.2346214022, 0.3292242114, 0.2930101399, 0.0843349767, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0289186625, 0.0621333080, 0.0660799392, 0.0410515603, 0.0489644093, 0.0469071216, 0.0493440859, 0.0417518468, 0.0141778030, 0.0379229412, 0.1296053185, 0.3601327127, 0.5520550359, 0.5714511370, 0.1925192341, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0658708181, 0.1134763645, 0.1989491541, 0.4510940235, 0.3997130907, 0.2530356482, 0.2125592739, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0443758480, 0.0452118516, 0.0310896828, 0.0100871401, 0.0308719542, 0.0642544309, 0.0851812533, 0.1113698171, 0.0496190057, 0.0048053955, 0.0913480227, 0.2731832178, 0.3849212428, 0.4230262272, 0.1570692847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1569544379, 0.2729528419, 0.3245733286, 0.4468837231, 0.4883866747, 0.3956089727, 0.3208553748, 0.2954193614, 0.2870120168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0055351687, 0.0212034697, 0.0252284562, 0.0296861167, 0.0426354538, 0.0256516383, 0.0052680110, 0.0000000000, 0.0028726533, 0.0021998381, 0.0893851563, 0.2417742968, 0.3702497130, 0.4260199836, 0.1739449660, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0892042275, 0.1668515767, 0.2395315731, 0.1124036133, 0.0000000000, 0.1638090674, 0.3764568476, 0.4628540731, 0.5487062280, 0.5511572973, 0.4747907380, 0.3985904128, 0.3523585654, 0.3215333547, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0199360657, 0.0460438642, 0.0648254304, 0.0809422843, 0.0594004927, 0.0209011064, 0.0000000000, 0.0070332627, 0.0254112898, 0.0119485377, 0.0506477046, 0.2490590691, 0.5680731326, 0.7025462050, 0.3709392091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2389944588, 0.0815703497, 0.1073188489, 0.3051021552, 0.2011823867, 0.1525838105, 0.1119175170, 0.0000000000, 0.1937548953, 0.5413836695, 0.7727345488, 0.8445103938, 0.8347721087, 0.7450743749, 0.6139388179, 0.5503179832, 0.4953456917, 0.3018871098, 0.1729514570, 0.0000000000, 0.0000000000
