 0.0000000000, 0.1519755095, 0.1876157195, 0.1678207997, 0.2586252680, 0.3369291198, 0.1753293123, 0.0220702587, 0.0202197365, 0.0733678024, 0.0868349465, 0.0937791942, 0.1283374478, 0.0854286623, 0.0448946413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0653819797, 0.0517631293, 0.0000000000, 0.0549195734, 0.1085422420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0815372364, 0.1635495796, 0.2391267474, 0.2041066717, 0.1090491554, 0.0343098406, 0.0000000000, 0.0000000000, 0.0606372813, 0.0895043175, 0.0350204883, 0.0334235884, 0.0390053814, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1253360526, 0.1564355307, 0.1904380326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0912130048, 0.1549040307, 0.1597445912, 0.0629946963, 0.0996716707, 0.1166492310, 0.0373877980, 0.0000000000, 0.0000000000, 0.0196667899, 0.0209635320, 0.0507714542, 0.0646177825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947303167, 0.0808364792, 0.0933898695, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1904683296, 0.2114142118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0118094512, 0.0592081409, 0.0626986267, 0.0387401363, 0.0996372854, 0.0951310958, 0.0330938926, 0.0000000000, 0.0016561842, 0.0018738202, 0.0432312296, 0.1175079391, 0.0993489495, 0.0016625431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1027103961, 0.0661473374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1859360782, 0.2293955747, 0.2383160605, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0421261605, 0.0490837523, 0.0693075806, 0.0974608061, 0.0650732078, 0.0499220841, 0.0878355179, 0.0651805545, 0.0152205881, 0.0000000000, 0.0484189972, 0.0973384312, 0.0584253448, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1737622270, 0.2343562174, 0.2255651128, 0.1863023443, 0.2309058477, 0.1875609728, 0.0997875204, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0536866566, 0.0804406655, 0.0496973574, 0.0691284652, 0.0593546365, 0.0000000000, 0.0600839312, 0.1224856548, 0.0483972136, 0.0000000000, 0.0000000000, 0.0138324589, 0.0346115709, 0.0239620367, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1542612883, 0.2014485420, 0.2618140796, 0.2603660063, 0.2257743202, 0.1841419265, 0.1229864463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0547988462, 0.0359756322, 0.0522706583, 0.1067660390, 0.0614035728, 0.0283447695, 0.0418067965, 0.0398082011, 0.0215121679, 0.0000000000, 0.0000000000, 0.0585723916, 0.0881982205, 0.0339026343, 0.0056812252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1697367401, 0.2027347169, 0.2307173075, 0.2438488101, 0.1989029048, 0.2265948051, 0.2058283905, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0708056939, 0.0513677033, 0.0222997603, 0.0237806255, 0.0407533840, 0.0263074358, 0.0098633459, 0.0255344798, 0.0212322029, 0.0260254742, 0.0499408769, 0.0486295583, 0.0188189149, 0.0020201768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1667251816, 0.2106294256, 0.2464733199, 0.2835035197, 0.2950603047, 0.1528887506, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0176751322, 0.0128955438, 0.0107680743, 0.0065343672, 0.0253819481, 0.0544923698, 0.0537063591, 0.0297843635, 0.0290325084, 0.0380242365, 0.0403945716, 0.0425667096, 0.0360679304, 0.0135908710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1751111925, 0.2205895006, 0.2413760303, 0.1761337114, 0.1145498391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0609190817, 0.0293817466, 0.0253820386, 0.0391715336, 0.0516665765, 0.0610031307, 0.0875827634, 0.0840294215, 0.0442202480, 0.0366851133, 0.0413526162, 0.0503552649, 0.0480900065, 0.0323978131, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864074675, 0.0750720764, 0.0281821681, 0.0000000000, 0.1169068163, 0.2027228168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
