 0.0000000000, 0.0688186233, 0.0640996769, 0.1336977993, 0.2298366350, 0.1731365707, 0.0871492196, 0.0408047152, 0.0138788880, 0.0842124874, 0.0778931905, 0.0765645110, 0.0606943862, 0.0284381361, 0.0091144158, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1336572093, 0.1034510359, 0.1073789260, 0.1428765709, 0.0939006251, 0.0216487588, 0.0256067879, 0.0936867835, 0.1116999999, 0.0414540782, 0.0317412469, 0.0492557873, 0.0399103696, 0.0154141113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0250451659, 0.0387720990, 0.0093607476, 0.0203147532, 0.0349775642, 0.0173349309, 0.0346471983, 0.0159374402, 0.0585606503, 0.0521263186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1059156744, 0.0809178361, 0.0269642067, 0.0205548771, 0.0395411377, 0.0302565918, 0.0120147614, 0.0000000000, 0.0991128745, 0.0882870271, 0.0099060034, 0.0290198173, 0.0203851289, 0.0023350349, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1572672078, 0.1901261098, 0.0000000000, 0.0000000000, 0.1208591786, 0.1777947487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0727016427, 0.1992744370, 0.1291294324, 0.0558697542, 0.0436019721, 0.0342460957, 0.0463601694, 0.0643769209, 0.0898948340, 0.1379498314, 0.1232615836, 0.0458301796, 0.0213492298, 0.0102844907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0649279177, 0.1981918619, 0.1124158619, 0.0000000000, 0.0514868249, 0.1025815109, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0381927777, 0.1222938362, 0.0533823058, 0.0326758464, 0.0591679925, 0.0825155062, 0.1023672535, 0.0547791202, 0.0780569532, 0.0997588945, 0.0427277508, 0.0171686888, 0.0163806906, 0.0054695057, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1047998798, 0.1971445195, 0.2615824088, 0.1201391081, 0.0534488831, 0.0550254720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0873447838, 0.0414799345, 0.0185523308, 0.0134305401, 0.0133242494, 0.0088594600, 0.0000000000, 0.0081971041, 0.0102310431, 0.0000000000, 0.0000000000, 0.0513844370, 0.0347662301, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1126004054, 0.1722944021, 0.1948903202, 0.2055462149, 0.2280660416, 0.1125793772, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0682781501, 0.0612429911, 0.0384840027, 0.0460237730, 0.0258390906, 0.0153604727, 0.0344237364, 0.0270988142, 0.0000000000, 0.0030918986, 0.0155285907, 0.0140049340, 0.0077497619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1721090566, 0.2187964126, 0.2345216283, 0.2059230533, 0.0761809924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1460700221, 0.0875532389, 0.0289640151, 0.0178568513, 0.0749595686, 0.1163207475, 0.0750852434, 0.0524286551, 0.0796285824, 0.1021479259, 0.0685271430, 0.0566955243, 0.0294719270, 0.0107280047, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1517006509, 0.1288901487, 0.1630125722, 0.2451205474, 0.1188267724, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1916957545, 0.1132907018, 0.0515026196, 0.0364842650, 0.0324450566, 0.0711360011, 0.1208485407, 0.1179399228, 0.0783423012, 0.0536679579, 0.0623756185, 0.0454988006, 0.0152514354, 0.0020335502, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0688673782, 0.1225418755, 0.1154784097, 0.1795153648, 0.1219913713, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
