 0.0000000000, 0.3084020414, 0.5548090113, 0.7387697942, 0.6391855475, 0.3677379836, 0.1770711079, 0.3680120613, 0.2191027478, 0.2498974842, 0.2737175933, 0.1006652463, 0.0478636809, 0.0000000000, 0.0582962710, 0.1114614079, 0.1809044287, 0.1851832574, 0.0730415251, 0.0096723972, 0.0121851336, 0.0066274062, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.3172382877, 0.3255627857, 0.3660714827, 0.4110884980, 0.1705184586, 0.0000000000, 0.0000000000, 0.1220900936, 0.3176802747, 0.2151275251, 0.1886491335, 0.3121903388, 0.1730550124, 0.0719415899, 0.0682550821, 0.0000000000, 0.0000000000, 0.0115245664, 0.0093858204, 0.0006763292, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1825779992, 0.2123324488, 0.2296056929, 0.1269217891, 0.0420863775, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.1683725202, 0.2790493597, 0.3392158616, 0.4116735787, 0.3974786849, 0.1585750926, 0.0000000000, 0.0000000000, 0.1158163909, 0.1711094507, 0.0833633127, 0.0293214136, 0.0000000000, 0.0000000000, 0.0137551483, 0.0469170194, 0.0248148497, 0.0046363230, 0.0177359938, 0.0105506096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1289119946, 0.2272655513, 0.2581265074, 0.2792024627, 0.1378497223, 0.0346263913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.2321107314, 0.1772135992, 0.1128918884, 0.2200312025, 0.1780133258, 0.0453501691, 0.0000000000, 0.1419152293, 0.3728528430, 0.1504194185, 0.0403463112, 0.0691180665, 0.0568699718, 0.0462359372, 0.0231687759, 0.0000000000, 0.0392888097, 0.0374933617, 0.0149931803, 0.0114847340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1488701058, 0.2055946465, 0.2216285825, 0.2137678792, 0.2506559369, 0.2143033789, 0.1182093535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.2203650716, 0.2115485176, 0.2443092874, 0.3210563548, 0.2478388368, 0.0636893206, 0.0000000000, 0.0110278620, 0.1097537279, 0.2312009530, 0.1583546445, 0.0581883391, 0.0175755241, 0.0452737036, 0.0544493512, 0.0511628176, 0.0273332941, 0.0079874408, 0.0115167421, 0.0023265226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1636482074, 0.2049886671, 0.2086221162, 0.1959955900, 0.2542011853, 0.1880566432, 0.0437244257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0248850303, 0.0547943089, 0.0206283809, 0.0000000000, 0.0000000000, 0.0550927588, 0.1685044093, 0.1163410051, 0.0279498317, 0.0000000000, 0.0058903325, 0.0076249095, 0.0000000000, 0.0000000000, 0.0024036913, 0.0112279025, 0.0094441606, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1498533902, 0.1846081575, 0.1924052106, 0.0938720598, 0.1161713197, 0.1422116209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0443446423, 0.0368957789, 0.0877220842, 0.0661745351, 0.0587066471, 0.1244310440, 0.0445633968, 0.0047710870, 0.0000000000, 0.0201983010, 0.0242730192, 0.0066761505, 0.0391572605, 0.0263855227, 0.0003031955, 0.0000000000, 0.0000000000, 0.0000000000, 0.0058297005, 0.0066090431, 0.0021484642, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1224522175, 0.1665711486, 0.2075820329, 0.2011829250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.1979754580, 0.0571399744, 0.0000000000, 0.0547367706, 0.0715120542, 0.0135563467, 0.0777429160, 0.1166741716, 0.0877841566, 0.0360178938, 0.0458497430, 0.0469761930, 0.0314425864, 0.0180665623, 0.0267186895, 0.0425771716, 0.0425619155, 0.0689576100, 0.0509111596, 0.0076203476, 0.0025612362, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1800006285, 0.1985273253, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2508215137, 0.1479554410, 0.0840891092, 0.1025698407, 0.0658859491, 0.0608311253, 0.2677011324, 0.1337444862, 0.0211497004, 0.0643611197, 0.0550149306, 0.0307221030, 0.0220709135, 0.0087323498, 0.0108565641, 0.0129573027, 0.0262104863, 0.0479245531, 0.0454375903, 0.0349808870, 0.0176855315, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0330011013, 0.1236669739, 0.1632238176, 0.1198548162, 0.0157497460, 0.1453202055, 0.1536603672, 0.0523524618, 0.0853830638, 0.1234300387, 0.0626116483, 0.0054320411, 0.0137497237, 0.0307252178, 0.0226481797, 0.0141962104, 0.0288453445, 0.0251373607, 0.0085423967, 0.0047227450, 0.0062777321, 0.0076160109, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
