 0.0000000000, 0.1236664173, 0.0827201747, 0.0512222123, 0.0582139925, 0.0447353793, 0.0199294912, 0.0287098660, 0.0293740771, 0.0197429524, 0.0353793722, 0.0523459111, 0.0466355096, 0.0459148387, 0.0453750960, 0.0844403970, 0.0976273448, 0.1167600162, 0.2326893456, 0.3324108675, 0.3745218499, 0.5705307462, 0.9642421287, 1.2623561673, 1.0700177372, 0.8460665872, 0.7577501331, 0.6336402937, 0.5359806930, 0.3627946705, 0.2624289334, 0.1472487887, 0.0235942859, 0.0175041090, 0.1686009002, 0.5386868101, 0.6506474939, 0.4704060110, 0.1644363926, 0.0000000000, 0.0000000000
 0.0000000000, 0.0376309533, 0.0390908923, 0.0252695567, 0.0467860148, 0.0329105777, 0.0000000000, 0.0000000000, 0.0075935262, 0.0158924971, 0.0391579692, 0.0359653380, 0.0137364766, 0.0193346654, 0.0506390036, 0.1320773410, 0.1866619718, 0.2158393137, 0.3610112639, 0.5849959101, 0.7747531514, 1.1411610646, 1.6017258259, 1.9421870743, 1.8403372652, 1.5329365422, 1.3472559860, 1.1462184521, 0.9519205869, 0.7721087027, 0.5717593136, 0.2846261662, 0.0000000000, 0.0000000000, 0.2607994032, 0.9836530571, 1.2642425138, 0.9801825011, 0.2622023642, 0.0000000000, 0.0000000000
 0.0000000000, 0.0208591047, 0.0192643793, 0.0100472242, 0.0116148386, 0.0155760119, 0.0147225440, 0.0401158485, 0.0466102417, 0.0150940146, 0.0114993727, 0.0109137903, 0.0101488810, 0.0176823242, 0.0340167761, 0.1109984388, 0.2433076600, 0.2568170999, 0.4380789851, 0.7682557017, 1.0122401476, 1.3201380867, 1.7518254341, 2.2342465070, 2.2279491920, 1.9505295609, 1.8286675207, 1.6249301617, 1.3652163860, 1.1519593919, 0.8885882864, 0.4825126611, 0.0000000000, 0.0000000000, 0.2696558961, 1.0625267509, 1.5516845522, 1.3283734419, 0.3787419559, 0.0000000000, 0.0000000000
 0.0000000000, 0.0492291274, 0.0425054152, 0.0246799277, 0.0124005790, 0.0139592672, 0.0291205673, 0.0366416368, 0.0175088712, 0.0073511961, 0.0058169623, 0.0064210411, 0.0372709061, 0.0400136281, 0.0361318660, 0.1128106340, 0.1377672233, 0.1601839072, 0.3905266620, 0.5528514945, 0.6679546119, 0.9860369312, 1.5583487013, 2.3261195879, 2.5501971001, 2.3011002369, 2.1262029729, 1.9093042569, 1.6143342484, 1.3154446019, 1.1960915648, 1.0940411910, 0.3891155927, 0.0000000000, 0.1627856160, 0.6174595979, 1.0328986110, 1.0373506166, 0.3239091426, 0.0000000000, 0.0000000000
 0.0000000000, 0.0834368148, 0.1058330285, 0.0793743196, 0.0400497460, 0.0452399231, 0.0536281563, 0.0427648719, 0.0235433249, 0.0221993481, 0.0172620787, 0.0093458205, 0.0134192172, 0.0168098845, 0.0239685673, 0.0489740523, 0.1224920575, 0.1040299154, 0.1925792998, 0.2756174504, 0.2899705226, 0.4391179509, 0.7751171389, 1.4534646907, 1.9105519027, 2.0242052618, 2.0593266245, 1.9780035963, 1.7246732060, 1.4038690910, 1.3029062904, 1.4162493530, 0.5743170105, 0.1662060002, 0.2246374158, 0.2938837896, 0.4552442734, 0.5387946852, 0.1800867943, 0.0000000000, 0.0000000000
 0.0000000000, 0.0059548350, 0.0678129815, 0.0548951965, 0.0654405178, 0.0512595616, 0.0156200840, 0.0064498563, 0.0000000000, 0.0013718520, 0.0022169868, 0.0063011938, 0.0109532795, 0.0099877238, 0.0217514791, 0.0466929600, 0.0184749864, 0.0748607998, 0.1139449116, 0.0538107727, 0.0498905437, 0.1169341845, 0.4030810983, 0.7709485816, 1.0218016821, 1.1924022878, 1.3213860619, 1.4321265507, 1.3810745701, 1.2508406419, 1.2945095516, 1.3842266172, 1.0304523069, 0.5508320293, 0.3607273519, 0.3140124744, 0.3312662417, 0.2611774001, 0.1124600361, 0.0000000000, 0.0000000000
 0.0000000000, 0.0520163350, 0.0398551954, 0.0269291019, 0.0145824171, 0.0187821774, 0.0303864340, 0.0296456577, 0.0170533150, 0.0116014412, 0.0146848235, 0.0253660456, 0.0217245663, 0.0253708794, 0.0269270409, 0.0075756862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0416637697, 0.0298889560, 0.1108705709, 0.3234533378, 0.5643590946, 0.7904579104, 0.8592500909, 0.9166471909, 1.0180865360, 1.0215415935, 0.9445056870, 1.0431925767, 1.1202742171, 0.9082936081, 0.6136206969, 0.4562888285, 0.3833625150, 0.3755926830, 0.3482223751, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0334706709, 0.0179360759, 0.0010816180, 0.0381324361, 0.0366010219, 0.0158623775, 0.0201754911, 0.0267013567, 0.0185587981, 0.0136746797, 0.0385977413, 0.0335251812, 0.0097693438, 0.0052666016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0259425974, 0.0904318316, 0.3433555145, 0.7797684579, 0.9953942829, 1.0340208564, 0.9989897941, 1.0466237281, 1.0005493118, 0.9102128794, 1.0575221848, 1.0403440057, 0.8274597724, 0.6258195485, 0.5089803651, 0.4370458021, 0.4424785616, 0.4165469148, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0101450690, 0.0181408284, 0.0097418715, 0.0000000000, 0.0000000000, 0.0085231347, 0.0164493891, 0.0072971880, 0.0159769359, 0.0488825247, 0.0969881712, 0.0596471703, 0.0340410009, 0.0363235455, 0.0126798005, 0.0000000000, 0.0000000000, 0.0769093734, 0.0592786153, 0.0432570047, 0.0746392644, 0.5524181924, 1.5021052208, 1.8392875448, 1.8420478594, 1.8761036673, 1.9063702383, 1.7095296716, 1.5026270281, 1.6587972191, 1.5971854943, 1.1802256339, 0.8354499389, 0.6804423539, 0.5327304082, 0.5092306955, 0.3061849776, 0.0948404910, 0.0000000000, 0.0000000000
 0.0000000000, 0.0230409699, 0.0378294327, 0.0235729718, 0.0122352488, 0.0062599651, 0.0006281372, 0.0107587340, 0.0100571363, 0.0037399683, 0.0137744695, 0.0372880984, 0.0665902447, 0.1001021901, 0.0679355865, 0.0279258566, 0.0376177010, 0.0140437863, 0.1096903495, 0.1771532573, 0.0947353100, 0.0760403028, 0.7522023219, 2.3969987371, 3.2874684139, 3.3464195137, 3.3619485994, 3.4014260608, 3.1882877670, 2.9211908814, 2.9410099306, 2.6247372938, 1.8699122508, 1.2867686656, 1.0911812615, 0.9524519605, 0.8153084048, 0.5641675458, 0.3022670498, 0.0000000000, 0.0000000000
 0.0000000000, 0.0758924063, 0.0362366517, 0.0095297754, 0.0087729142, 0.0016366110, 0.0064078685, 0.0206412215, 0.0153149218, 0.0035682321, 0.0224076400, 0.0674248652, 0.1027938106, 0.0996522647, 0.0532122394, 0.0115127680, 0.0131802720, 0.1497222455, 0.2531533507, 0.3623254929, 0.2151744070, 0.1817913649, 1.1935810318, 2.8037920596, 3.5414651678, 3.6678238772, 3.7029202404, 3.9322103231, 4.0416037218, 3.7946837805, 3.6621160938, 3.5608167039, 2.5767379662, 1.8138925153, 2.0142914136, 1.9353942818, 1.6044496414, 1.2035587081, 0.4538212072, 0.0000000000, 0.0000000000
 0.0000000000, 0.0713184834, 0.0880657791, 0.0618269547, 0.0211678905, 0.0040233554, 0.0093855490, 0.0062722864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0143754610, 0.0153933406, 0.0000000000, 0.0000000000, 0.1096136454, 0.2490529784, 0.2581436593, 0.3049663672, 0.2382077343, 0.2577971102, 1.0096809050, 1.9772853600, 2.2842548352, 2.3159085421, 2.2645280148, 2.4238350372, 2.6269240315, 2.9360335524, 3.2484256033, 3.6074094769, 3.5376714383, 2.9962303502, 3.0217423808, 2.7961031033, 2.3260738886, 2.5600277256, 1.5905546123, 0.0000000000, 0.0000000000
 0.0000000000, 0.0072073884, 0.0120292685, 0.0247091670, 0.0151331611, 0.0078476257, 0.0095824139, 0.0045526968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1036780706, 0.1803334069, 0.2131719205, 0.1121221717, 0.1448354031, 0.6809178216, 1.0436109062, 1.1306535659, 1.1779625754, 1.2222385868, 1.3295352189, 1.4205441327, 1.5482172575, 1.8950978601, 2.4414039945, 2.5687970484, 2.1545211449, 2.0807796390, 2.1779406318, 2.2002320082, 2.4118194976, 1.4892120686, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0087863768, 0.0093010358, 0.0016381745, 0.0000000000, 0.0052156579, 0.0090354899, 0.0072847358, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0024539511, 0.0019208047, 0.0719415005, 0.1182660854, 0.1241645660, 0.0768143412, 0.1037088415, 0.4641042962, 0.7493147160, 0.9431366443, 1.0293422363, 1.0375753718, 1.1010090680, 1.1500733130, 1.2100844635, 1.5332317254, 1.8827752871, 1.6089197170, 1.1668000968, 1.1016921847, 1.1187301685, 1.2401546373, 1.3718541752, 0.7567524099, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0093580925, 0.0071967325, 0.0007701303, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0218886360, 0.0898605583, 0.0805833620, 0.0906578376, 0.1135647500, 0.0900402072, 0.0501964981, 0.1383151837, 0.4536324958, 0.7183819816, 1.0479235382, 1.1774722577, 1.2044206279, 1.2227066870, 1.2364041157, 1.2640240994, 1.6142063560, 1.8584321688, 1.4928734541, 1.0099134777, 0.8222685629, 0.7635617625, 0.8376834396, 0.7332150142, 0.2839496305, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0061415867, 0.0132544654, 0.0301899547, 0.0268378908, 0.0058465166, 0.0005054959, 0.0017478988, 0.0059108183, 0.0125414215, 0.0087012009, 0.0127607880, 0.0305020169, 0.0300580993, 0.0417041593, 0.0929027186, 0.1602061545, 0.1604170954, 0.1687411556, 0.1032594395, 0.1102191021, 0.5431227495, 0.9744194079, 1.2486175761, 1.4000586932, 1.3970260666, 1.4209623088, 1.5057154492, 1.5416103142, 1.8092425814, 2.0418316809, 1.6614104657, 1.0886690802, 0.8575731716, 0.8202327400, 0.8547677891, 0.7100284171, 0.2741701538, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0175803845, 0.0137214729, 0.0031454583, 0.0097986004, 0.0248848694, 0.0286334747, 0.0207663513, 0.0228809654, 0.0101243912, 0.0000000000, 0.0000000000, 0.0908702917, 0.1721338321, 0.1846525997, 0.2425985464, 0.1453915623, 0.1546256315, 0.7620275393, 1.4011673077, 1.7422766928, 1.9223368612, 2.0572473507, 2.1387023513, 2.1833668773, 2.2403627594, 2.5217507362, 2.7668708812, 2.0817002481, 1.3596700282, 1.1769944877, 1.1044247809, 1.0721950954, 0.9813928158, 0.4427122040, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0300538268, 0.0264917729, 0.0000000000, 0.0000000000, 0.0000000000, 0.0023279331, 0.0189812442, 0.0422358621, 0.0254178025, 0.0115205127, 0.0138659752, 0.0099849732, 0.0787921801, 0.2298825109, 0.2871998401, 0.3133316386, 0.3280981345, 0.1974262025, 0.2066798960, 0.8265849513, 1.8878210485, 2.9798048038, 3.6846762384, 3.7020352245, 3.3977034485, 3.3369888861, 3.4285217466, 4.0207732291, 4.3607666899, 3.4158156766, 2.4094549626, 1.9860140885, 1.9054623731, 1.5450815852, 1.1118199829, 0.4287794574, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046877900, 0.0107860841, 0.0038649581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2290922202, 0.4787606459, 0.4919528704, 0.5985103684, 0.3193026497, 0.2347586559, 1.2341586065, 3.1896498762, 5.4159014543, 7.1441896782, 7.4800988394, 6.3820998316, 6.1183039095, 6.4602043155, 7.0025102060, 9.1571770776, 6.3765757424, 3.5296927514, 3.3458949758, 2.7600481774, 2.0840271721, 1.4983863746, 0.7095391683, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026321429, 0.0026622284, 0.0000000000, 0.0000000000, 0.0340420891, 0.0200736933, 0.0000000000, 0.0036376179, 0.0044742392, 0.0000000000, 0.2884205298, 0.5939626044, 0.6875228395, 0.8408434136, 0.3831673463, 0.6812209703, 2.2118391858, 3.6176425792, 5.9025250624, 7.8103512088, 9.5967323589,10.7461952005,11.5624244226,12.0176596582,11.2031759827,12.8505952953,14.8162747091, 0.0000000000, 1.7948186692, 3.6035396428, 3.8672846899, 4.2650339999, 2.6617197292, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0136932779, 0.0113875616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2589112317, 0.4919227697, 0.5571581031, 0.8894340581, 0.5754241752, 0.6877977361, 2.0579098723, 3.0694050054, 4.9194734155, 6.7638546838, 7.9347664095,11.0277828395,14.1466441713,14.6465923141,13.6977235257,11.4018113709, 7.8967043703, 5.4728403423, 5.2943204992, 5.8303896887, 6.0339993325, 6.5673285686, 4.2862029613, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0264417071, 0.0114805976, 0.0000000000, 0.0000000000, 0.0123671511, 0.0091487076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0169825325, 0.1897417817, 0.3024816443, 0.4412595949, 0.6971663722, 0.5915297264, 0.5044569999, 1.4232658378, 2.3972301854, 2.8102953029, 3.5608260330, 5.6120241610, 7.9886687002, 9.1197098200, 8.7161686174, 7.8713979087, 7.4445821518, 6.9034176596, 6.0816224706, 5.5871671959, 4.9023404343, 4.4204919125, 4.3275636477, 4.3873976477, 0.9866732011, 0.0000000000
 0.0000000000, 0.0111061235, 0.0050658331, 0.0000000000, 0.0115512389, 0.0273531370, 0.0204604470, 0.0067192313, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0244195751, 0.1198976656, 0.1734637639, 0.2282684669, 0.3908608845, 0.3972079282, 0.4014303587, 0.8870943294, 1.6395686900, 2.3197237529, 3.2202658772, 4.3103830175, 4.9375653182, 5.4144211991, 5.6789952586, 5.7569623639, 5.6226275069, 4.9742343740, 3.8550696593, 2.9390370384, 2.3931826617, 2.3087568948, 2.4390352257, 2.5938751157, 1.1793192513, 0.0000000000
 0.0000000000, 0.0147626175, 0.0122128742, 0.0089349265, 0.0038588586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0540686410, 0.1769176945, 0.2668907103, 0.2586833957, 0.2585798270, 0.4691525522, 0.8787531178, 1.3694896094, 1.9201500889, 2.6046475682, 3.8497747539, 5.0691782597, 5.7191782015, 5.7113734436, 5.3504719993, 4.4990564227, 3.7262076346, 3.0704773602, 2.3599326420, 2.0446017145, 1.9952722843, 1.8766771478, 1.6966736313, 0.7200795021, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005888221, 0.0005535873, 0.0111250279, 0.0374675085, 0.0550252731, 0.1180710480, 0.2194854251, 0.2652940004, 0.3074135830, 0.4265116810, 0.8104719000, 1.1500252105, 1.6635072691, 2.6296607445, 4.3500866693, 5.6246087725, 5.7383888128, 5.4104770434, 4.9977792222, 4.3616087930, 3.5100553299, 2.7811739920, 2.2771259384, 1.8790199270, 1.6857916082, 1.4983005231, 1.3684696037, 0.6189085123, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0655833337, 0.1665465137, 0.2367163993, 0.3039914143, 0.2972211275, 0.3024044104, 0.3602723255, 0.6764933979, 1.2601529458, 1.8038636596, 2.9778209222, 4.9706396899, 6.3838191101, 6.5449013657, 6.0305305274, 4.8555827579, 3.6271943535, 3.0080021895, 2.5885287864, 2.2017057854, 1.8638001565, 1.6467209225, 1.7251563116, 1.7231542130, 0.8089076209, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0197868226, 0.0222622732, 0.0000000000, 0.0000000000, 0.0033694136, 0.0062407776, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0369254082, 0.1639305412, 0.3025748809, 0.3385626066, 0.2641193281, 0.3269949647, 0.4210946719, 0.8035330980, 1.8086159794, 2.0552741251, 3.4709148490, 6.1434536642, 7.9772082493, 8.3468052080, 7.9768963524, 5.8132404040, 3.9321218464, 3.1298364911, 2.3560921717, 1.9607805380, 1.6223797489, 1.4422346706, 1.2796963917, 1.2045378773, 0.6540113333, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0171458499, 0.0083818122, 0.0286085742, 0.0325525542, 0.0000000000, 0.0000000000, 0.0000000000, 0.0119599254, 0.0154534856, 0.0000000000, 0.0330891663, 0.1546438474, 0.2727358058, 0.3705776245, 0.5401479364, 0.7185012330, 1.4967583145, 3.1655967409, 5.1481293067, 6.4599703311, 7.0806673095, 9.5955624656,11.4508003647,10.3989079062, 7.9705050160, 8.2363549641, 6.5216265142, 1.6857042783, 2.5536791681, 2.1002590345, 1.5906324081, 1.6542001489, 1.6628602779, 0.7520019170, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851141701, 0.2702498875, 0.3146982991, 0.2755638030, 0.4413147551, 0.5502824747, 0.8976969772, 3.7604439032, 8.7855070363,10.0093802155,10.2108066310,14.0948121575,19.1125291679,17.6874670095,10.4231934628, 7.3481948063, 3.5171752529, 2.3607570219, 3.0862186138, 2.0246562750, 1.6474894279, 1.8259189780, 1.6889640617, 0.7954575334, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1608682736, 0.3226547237, 0.3245881451, 0.3446713296, 0.3512731055, 0.1948513984, 0.5954957596, 4.8218383886,13.0087591837,14.1835006064,17.7070565159,24.3551664788,25.4272194920,19.0631306537,24.8403142803,33.8769921049,20.9151210562, 6.3393403817, 4.1407744416, 2.6686032494, 1.9728321783, 2.2450564387, 2.4322738543, 1.2195417275, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0114903991, 0.0498999230, 0.0482521855, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761978801, 0.3129679323, 0.4052963428, 0.3532370124, 0.4366999929, 0.4796035284, 0.5602429754, 2.5425632205,10.6179323328,20.6398514701,23.6387538635,30.2758803777,41.6254792809,44.1437978888,33.0061870844,30.8973816585,47.0804848750,34.2381257875, 0.0000000000, 5.8333109017, 3.2816986952, 2.1640234072, 2.0153394344, 1.7110459209, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738854840, 0.0470255063, 0.0301322944, 0.0106427651, 0.0101795353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0686741166, 0.2007242402, 0.3799288626, 0.4183197532, 0.5550561629, 0.6527290116, 0.7209200941, 4.3007878611,17.9939073045,23.7823967349,26.6241436281,36.1539689121,39.3058176961,38.4044985662,36.4567411132,30.7607774589,33.1597265585,18.8957814417, 2.9722856494, 5.9020784824, 5.9794345596, 4.6216957490, 4.8734139237, 5.3703730837, 1.8135858263, 0.0000000000
